,episode,score,avg_score,action,theta_k,EP(t) [W],PAPR [W],PAPR [dB]
3110,,,,0,"[-1.3828125, -1.3828125, 0.70947265625, 4.90625]",7.297731866642453,1.8244329666606132,2.6112791114039675
3111,,,,0,"[-1.5087890625, -1.5087890625, 0.583984375, 4.78125]",7.29809541184799,1.8245238529619976,2.6114954549845093
3112,,,,0,"[-1.634765625, -1.634765625, 0.458251953125, 4.65625]",7.299776656169458,1.8249441640423645,2.612495813298886
3113,,,,0,"[-1.7607421875, -1.7607421875, 0.33251953125, 4.53125]",7.30145624978468,1.82536406244617,2.6134949593940777
3114,,,,0,"[-1.88671875, -1.88671875, 0.2069091796875, 4.40625]",7.302478497838188,1.825619624459547,2.614102955385805
3115,,,,0,"[-2.01171875, -2.01171875, 0.08123779296875, 4.28125]",7.306099268113771,1.8265248170284427,2.6162557735564955
3116,,,,0,"[-2.13671875, -2.13671875, -0.04443359375, 4.15625]",7.309721103481218,1.8274302758703045,2.61840815789983
3117,,,,0,"[-2.26171875, -2.26171875, -0.1700439453125, 4.03125]",7.3130146039674955,1.8282536509918739,2.6203644937594657
3118,,,,0,"[-2.38671875, -2.38671875, -0.295654296875, 3.90625]",7.316308982118827,1.8290772455297069,2.622320469739068
3119,,,,0,"[-2.51171875, -2.51171875, -0.42138671875, 3.78125]",7.3202633926903,1.830065848172575,2.624667164973687
3120,156.0,-26.413275077411505,-33.17270813976383,0,"[-0.1256103515625, -0.1256103515625, 1.9677734375, 6.15625]",7.269732696260527,1.8174331740651317,2.594584510753296
3121,,,,0,"[-0.251220703125, -0.251220703125, 1.841796875, 6.03125]",7.273572761219002,1.8183931903047506,2.596877963318463
3122,,,,0,"[-0.376953125, -0.376953125, 1.7158203125, 5.90625]",7.277130808398079,1.8192827020995197,2.599001902246405
3123,,,,0,"[-0.50244140625, -0.50244140625, 1.58984375, 5.78125]",7.281256339644553,1.8203140849111383,2.601463295098516
3124,,,,0,"[-0.6279296875, -0.6279296875, 1.4638671875, 5.65625]",7.285382454921844,1.821345613730461,2.603923641881081
3125,,,,0,"[-0.75341796875, -0.75341796875, 1.337890625, 5.53125]",7.289509152156176,1.822377288039044,2.6063829423459675
3126,,,,0,"[-0.87890625, -0.87890625, 1.2119140625, 5.40625]",7.293638825015762,1.8234097062539405,2.608842622773996
3127,,,,0,"[-1.0048828125, -1.0048828125, 1.0859375, 5.28125]",7.296635756569611,1.8241589391424027,2.610626757606422
3128,,,,0,"[-1.130859375, -1.130859375, 0.96044921875, 5.15625]",7.297001728715699,1.8242504321789248,2.6108445781241234
3129,,,,0,"[-1.2568359375, -1.2568359375, 0.8349609375, 5.03125]",7.297366198715115,1.8243415496787787,2.611061493732097
3130,,,,0,"[-1.3828125, -1.3828125, 0.70947265625, 4.90625]",7.297731866642453,1.8244329666606132,2.6112791114039675
3131,,,,0,"[-1.5087890625, -1.5087890625, 0.583984375, 4.78125]",7.29809541184799,1.8245238529619976,2.6114954549845093
3132,,,,0,"[-1.634765625, -1.634765625, 0.458251953125, 4.65625]",7.299776656169458,1.8249441640423645,2.612495813298886
3133,,,,0,"[-1.7607421875, -1.7607421875, 0.33251953125, 4.53125]",7.30145624978468,1.82536406244617,2.6134949593940777
3134,,,,0,"[-1.88671875, -1.88671875, 0.2069091796875, 4.40625]",7.302478497838188,1.825619624459547,2.614102955385805
3135,,,,0,"[-2.01171875, -2.01171875, 0.08123779296875, 4.28125]",7.306099268113771,1.8265248170284427,2.6162557735564955
3136,,,,0,"[-2.13671875, -2.13671875, -0.04443359375, 4.15625]",7.309721103481218,1.8274302758703045,2.61840815789983
3137,,,,0,"[-2.26171875, -2.26171875, -0.1700439453125, 4.03125]",7.3130146039674955,1.8282536509918739,2.6203644937594657
3138,,,,560,"[-2.13671875, -2.26171875, -0.1700439453125, 3.90625]",7.562292562668816,1.890573140667204,2.7659348358891283
3139,,,,0,"[-2.26171875, -2.38671875, -0.295654296875, 3.78125]",7.5613821352810735,1.8903455338202684,2.7654119555719507
3140,157.0,-25.926172754270745,-32.05390979615802,0,"[-0.1256103515625, -0.1256103515625, 1.9677734375, 6.15625]",7.269732696260527,1.8174331740651317,2.594584510753296
3141,,,,0,"[-0.251220703125, -0.251220703125, 1.841796875, 6.03125]",7.273572761219002,1.8183931903047506,2.596877963318463
3142,,,,0,"[-0.376953125, -0.376953125, 1.7158203125, 5.90625]",7.277130808398079,1.8192827020995197,2.599001902246405
3143,,,,0,"[-0.50244140625, -0.50244140625, 1.58984375, 5.78125]",7.281256339644553,1.8203140849111383,2.601463295098516
3144,,,,0,"[-0.6279296875, -0.6279296875, 1.4638671875, 5.65625]",7.285382454921844,1.821345613730461,2.603923641881081
3145,,,,0,"[-0.75341796875, -0.75341796875, 1.337890625, 5.53125]",7.289509152156176,1.822377288039044,2.6063829423459675
3146,,,,0,"[-0.87890625, -0.87890625, 1.2119140625, 5.40625]",7.293638825015762,1.8234097062539405,2.608842622773996
3147,,,,0,"[-1.0048828125, -1.0048828125, 1.0859375, 5.28125]",7.296635756569611,1.8241589391424027,2.610626757606422
3148,,,,0,"[-1.130859375, -1.130859375, 0.96044921875, 5.15625]",7.297001728715699,1.8242504321789248,2.6108445781241234
3149,,,,0,"[-1.2568359375, -1.2568359375, 0.8349609375, 5.03125]",7.297366198715115,1.8243415496787787,2.611061493732097
3150,,,,0,"[-1.3828125, -1.3828125, 0.70947265625, 4.90625]",7.297731866642453,1.8244329666606132,2.6112791114039675
3151,,,,0,"[-1.5087890625, -1.5087890625, 0.583984375, 4.78125]",7.29809541184799,1.8245238529619976,2.6114954549845093
3152,,,,0,"[-1.634765625, -1.634765625, 0.458251953125, 4.65625]",7.299776656169458,1.8249441640423645,2.612495813298886
3153,,,,0,"[-1.7607421875, -1.7607421875, 0.33251953125, 4.53125]",7.30145624978468,1.82536406244617,2.6134949593940777
3154,,,,0,"[-1.88671875, -1.88671875, 0.2069091796875, 4.40625]",7.302478497838188,1.825619624459547,2.614102955385805
3155,,,,0,"[-2.01171875, -2.01171875, 0.08123779296875, 4.28125]",7.306099268113771,1.8265248170284427,2.6162557735564955
3156,,,,0,"[-2.13671875, -2.13671875, -0.04443359375, 4.15625]",7.309721103481218,1.8274302758703045,2.61840815789983
3157,,,,0,"[-2.26171875, -2.26171875, -0.1700439453125, 4.03125]",7.3130146039674955,1.8282536509918739,2.6203644937594657
3158,,,,0,"[-2.38671875, -2.38671875, -0.295654296875, 3.90625]",7.316308982118827,1.8290772455297069,2.622320469739068
3159,,,,0,"[-2.51171875, -2.51171875, -0.42138671875, 3.78125]",7.3202633926903,1.830065848172575,2.624667164973687
3160,158.0,-21.41644925813165,-31.700640216987445,0,"[-0.1256103515625, -0.1256103515625, 1.9677734375, 6.15625]",7.269732696260527,1.8174331740651317,2.594584510753296
3161,,,,0,"[-0.251220703125, -0.251220703125, 1.841796875, 6.03125]",7.273572761219002,1.8183931903047506,2.596877963318463
3162,,,,0,"[-0.376953125, -0.376953125, 1.7158203125, 5.90625]",7.277130808398079,1.8192827020995197,2.599001902246405
3163,,,,0,"[-0.50244140625, -0.50244140625, 1.58984375, 5.78125]",7.281256339644553,1.8203140849111383,2.601463295098516
3164,,,,0,"[-0.6279296875, -0.6279296875, 1.4638671875, 5.65625]",7.285382454921844,1.821345613730461,2.603923641881081
3165,,,,0,"[-0.75341796875, -0.75341796875, 1.337890625, 5.53125]",7.289509152156176,1.822377288039044,2.6063829423459675
3166,,,,0,"[-0.87890625, -0.87890625, 1.2119140625, 5.40625]",7.293638825015762,1.8234097062539405,2.608842622773996
3167,,,,0,"[-1.0048828125, -1.0048828125, 1.0859375, 5.28125]",7.296635756569611,1.8241589391424027,2.610626757606422
3168,,,,48,"[-1.130859375, -1.017578125, 1.2119140625, 5.29296875]",7.114363119330019,1.7785907798325047,2.500760366143889
3169,,,,0,"[-1.2568359375, -1.1435546875, 1.0859375, 5.16796875]",7.115417407423782,1.7788543518559454,2.501403905939088
3170,,,,48,"[-1.3828125, -1.15625, 1.2119140625, 5.1796875]",6.883237899524165,1.7208094748810412,2.3573278863767233
3171,,,,0,"[-1.5087890625, -1.2822265625, 1.0859375, 5.0546875]",6.884612541518501,1.7211531353796252,2.3581951233317917
3172,,,,0,"[-1.634765625, -1.408203125, 0.96044921875, 4.9296875]",6.8862287030976415,1.7215571757744104,2.3592145092159793
3173,,,,0,"[-1.7607421875, -1.5341796875, 0.8349609375, 4.8046875]",6.887846198666477,1.7219615496666192,2.360234496994886
3174,,,,0,"[-1.88671875, -1.66015625, 0.70947265625, 4.6796875]",6.8894626088165385,1.7223656522041346,2.3612535610540495
3175,,,,0,"[-2.01171875, -1.7861328125, 0.583984375, 4.5546875]",6.894314385484091,1.7235785963710228,2.364310923229944
3176,,,,0,"[-2.13671875, -1.912109375, 0.458251953125, 4.4296875]",6.899044907489565,1.7247612268723913,2.3672898055172964
3177,,,,0,"[-2.26171875, -2.037109375, 0.33251953125, 4.3046875]",6.898674781018194,1.7246686952545485,2.3670568048653187
3178,,,,0,"[-2.38671875, -2.162109375, 0.2069091796875, 4.1796875]",6.898365019266795,1.7245912548166988,2.3668617951801876
3179,,,,0,"[-2.51171875, -2.287109375, 0.08123779296875, 4.0546875]",6.898022892310335,1.7245057230775838,2.3666463998893565
3180,159.0,-27.747967705194725,-30.785696644897936,0,"[-0.1256103515625, -0.1256103515625, 1.9677734375, 6.15625]",7.269732696260527,1.8174331740651317,2.594584510753296
3181,,,,0,"[-0.251220703125, -0.251220703125, 1.841796875, 6.03125]",7.273572761219002,1.8183931903047506,2.596877963318463
3182,,,,0,"[-0.376953125, -0.376953125, 1.7158203125, 5.90625]",7.277130808398079,1.8192827020995197,2.599001902246405
3183,,,,560,"[-0.251220703125, -0.376953125, 1.7158203125, 5.78125]",7.557963001570584,1.889490750392646,2.763447702603019
3184,,,,0,"[-0.376953125, -0.50244140625, 1.58984375, 5.65625]",7.556889223024453,1.8892223057561133,2.7628306458283634
3185,,,,48,"[-0.50244140625, -0.51513671875, 1.7158203125, 5.66796875]",7.3806241936520305,1.8451560484130076,2.6603310117195584
3186,,,,0,"[-0.6279296875, -0.640625, 1.58984375, 5.54296875]",7.380765095074191,1.8451912737685479,2.6604139208671214
3187,,,,0,"[-0.75341796875, -0.76611328125, 1.4638671875, 5.41796875]",7.380903457414866,1.8452258643537165,2.660495334429344
3188,,,,0,"[-0.87890625, -0.8916015625, 1.337890625, 5.29296875]",7.3810394907213634,1.8452598726803409,2.660575376080468
3189,,,,0,"[-1.0048828125, -1.017578125, 1.2119140625, 5.16796875]",7.382208648571457,1.8455521621428643,2.6612632447649744
3190,,,,0,"[-1.130859375, -1.1435546875, 1.0859375, 5.04296875]",7.38337465845445,1.8458436646136125,2.6619491528643042
3191,,,,0,"[-1.2568359375, -1.26953125, 0.96044921875, 4.91796875]",7.38499298401505,1.8462482460037626,2.662900957262353
3192,,,,0,"[-1.3828125, -1.3955078125, 0.8349609375, 4.79296875]",7.386609734102387,1.8466524335255967,2.663851626810877
3193,,,,0,"[-1.5087890625, -1.521484375, 0.70947265625, 4.66796875]",7.388228272855842,1.8470570682139604,2.6648031397166063
3194,,,,0,"[-1.634765625, -1.6474609375, 0.583984375, 4.54296875]",7.389845220096887,1.8474613050242217,2.6657535088800177
3195,,,,0,"[-1.7607421875, -1.7734375, 0.458251953125, 4.41796875]",7.391237423372193,1.8478093558430482,2.666571617020707
3196,,,,0,"[-1.88671875, -1.8994140625, 0.33251953125, 4.29296875]",7.392627666166025,1.8481569165415062,2.6673884193548596
3197,,,,0,"[-2.01171875, -2.025390625, 0.2069091796875, 4.16796875]",7.3973677397130775,1.8493419349282694,2.670172176616833
3198,,,,0,"[-2.13671875, -2.150390625, 0.08123779296875, 4.04296875]",7.396741294711346,1.8491853236778364,2.669804379398362
3199,,,,0,"[-2.26171875, -2.275390625, -0.04443359375, 3.91796875]",7.39611333580091,1.8490283339502276,2.669435662072816
3200,160.0,-25.926172754270745,-30.349649781062322,0,"[-0.1256103515625, -0.1256103515625, 1.9677734375, 6.15625]",7.269732696260527,1.8174331740651317,2.594584510753296
3201,,,,0,"[-0.251220703125, -0.251220703125, 1.841796875, 6.03125]",7.273572761219002,1.8183931903047506,2.596877963318463
3202,,,,0,"[-0.376953125, -0.376953125, 1.7158203125, 5.90625]",7.277130808398079,1.8192827020995197,2.599001902246405
3203,,,,0,"[-0.50244140625, -0.50244140625, 1.58984375, 5.78125]",7.281256339644553,1.8203140849111383,2.601463295098516
3204,,,,0,"[-0.6279296875, -0.6279296875, 1.4638671875, 5.65625]",7.285382454921844,1.821345613730461,2.603923641881081
3205,,,,0,"[-0.75341796875, -0.75341796875, 1.337890625, 5.53125]",7.289509152156176,1.822377288039044,2.6063829423459675
3206,,,,0,"[-0.87890625, -0.87890625, 1.2119140625, 5.40625]",7.293638825015762,1.8234097062539405,2.608842622773996
3207,,,,0,"[-1.0048828125, -1.0048828125, 1.0859375, 5.28125]",7.296635756569611,1.8241589391424027,2.610626757606422
3208,,,,0,"[-1.130859375, -1.130859375, 0.96044921875, 5.15625]",7.297001728715699,1.8242504321789248,2.6108445781241234
3209,,,,0,"[-1.2568359375, -1.2568359375, 0.8349609375, 5.03125]",7.297366198715115,1.8243415496787787,2.611061493732097
3210,,,,0,"[-1.3828125, -1.3828125, 0.70947265625, 4.90625]",7.297731866642453,1.8244329666606132,2.6112791114039675
3211,,,,0,"[-1.5087890625, -1.5087890625, 0.583984375, 4.78125]",7.29809541184799,1.8245238529619976,2.6114954549845093
3212,,,,0,"[-1.634765625, -1.634765625, 0.458251953125, 4.65625]",7.299776656169458,1.8249441640423645,2.612495813298886
3213,,,,0,"[-1.7607421875, -1.7607421875, 0.33251953125, 4.53125]",7.30145624978468,1.82536406244617,2.6134949593940777
3214,,,,0,"[-1.88671875, -1.88671875, 0.2069091796875, 4.40625]",7.302478497838188,1.825619624459547,2.614102955385805
3215,,,,0,"[-2.01171875, -2.01171875, 0.08123779296875, 4.28125]",7.306099268113771,1.8265248170284427,2.6162557735564955
3216,,,,0,"[-2.13671875, -2.13671875, -0.04443359375, 4.15625]",7.309721103481218,1.8274302758703045,2.61840815789983
3217,,,,0,"[-2.26171875, -2.26171875, -0.1700439453125, 4.03125]",7.3130146039674955,1.8282536509918739,2.6203644937594657
3218,,,,0,"[-2.38671875, -2.38671875, -0.295654296875, 3.90625]",7.316308982118827,1.8290772455297069,2.622320469739068
3219,,,,0,"[-2.51171875, -2.51171875, -0.42138671875, 3.78125]",7.3202633926903,1.830065848172575,2.624667164973687
3220,161.0,-20.586895510413285,-29.763673264962875,0,"[-0.1256103515625, -0.1256103515625, 1.9677734375, 6.15625]",7.269732696260527,1.8174331740651317,2.594584510753296
3221,,,,0,"[-0.251220703125, -0.251220703125, 1.841796875, 6.03125]",7.273572761219002,1.8183931903047506,2.596877963318463
3222,,,,0,"[-0.376953125, -0.376953125, 1.7158203125, 5.90625]",7.277130808398079,1.8192827020995197,2.599001902246405
3223,,,,0,"[-0.50244140625, -0.50244140625, 1.58984375, 5.78125]",7.281256339644553,1.8203140849111383,2.601463295098516
3224,,,,0,"[-0.6279296875, -0.6279296875, 1.4638671875, 5.65625]",7.285382454921844,1.821345613730461,2.603923641881081
3225,,,,0,"[-0.75341796875, -0.75341796875, 1.337890625, 5.53125]",7.289509152156176,1.822377288039044,2.6063829423459675
3226,,,,48,"[-0.87890625, -0.76611328125, 1.4638671875, 5.54296875]",7.114844542118066,1.7787111355295164,2.501054239513884
3227,,,,0,"[-1.0048828125, -0.8916015625, 1.337890625, 5.41796875]",7.113308020332904,1.778327005083226,2.500116235887222
3228,,,,48,"[-1.130859375, -0.904296875, 1.4638671875, 5.4296875]",6.880485997896713,1.7201214994741783,2.3555912405149266
3229,,,,0,"[-1.2568359375, -1.0302734375, 1.337890625, 5.3046875]",6.881862800273121,1.7204657000682801,2.3564601876481652
3230,,,,0,"[-1.3828125, -1.15625, 1.2119140625, 5.1796875]",6.883237899524165,1.7208094748810412,2.3573278863767233
3231,,,,0,"[-1.5087890625, -1.2822265625, 1.0859375, 5.0546875]",6.884612541518501,1.7211531353796252,2.3581951233317917
3232,,,,0,"[-1.634765625, -1.408203125, 0.96044921875, 4.9296875]",6.8862287030976415,1.7215571757744104,2.3592145092159793
3233,,,,0,"[-1.7607421875, -1.5341796875, 0.8349609375, 4.8046875]",6.887846198666477,1.7219615496666192,2.360234496994886
3234,,,,0,"[-1.88671875, -1.66015625, 0.70947265625, 4.6796875]",6.8894626088165385,1.7223656522041346,2.3612535610540495
3235,,,,0,"[-2.01171875, -1.7861328125, 0.583984375, 4.5546875]",6.894314385484091,1.7235785963710228,2.364310923229944
3236,,,,0,"[-2.13671875, -1.912109375, 0.458251953125, 4.4296875]",6.899044907489565,1.7247612268723913,2.3672898055172964
3237,,,,0,"[-2.26171875, -2.037109375, 0.33251953125, 4.3046875]",6.898674781018194,1.7246686952545485,2.3670568048653187
3238,,,,0,"[-2.38671875, -2.162109375, 0.2069091796875, 4.1796875]",6.898365019266795,1.7245912548166988,2.3668617951801876
3239,,,,0,"[-2.51171875, -2.287109375, 0.08123779296875, 4.0546875]",6.898022892310335,1.7245057230775838,2.3666463998893565
3240,162.0,-27.70887085708354,-29.573854338513705,0,"[-0.1256103515625, -0.1256103515625, 1.9677734375, 6.15625]",7.269732696260527,1.8174331740651317,2.594584510753296
3241,,,,0,"[-0.251220703125, -0.251220703125, 1.841796875, 6.03125]",7.273572761219002,1.8183931903047506,2.596877963318463
3242,,,,0,"[-0.376953125, -0.376953125, 1.7158203125, 5.90625]",7.277130808398079,1.8192827020995197,2.599001902246405
3243,,,,0,"[-0.50244140625, -0.50244140625, 1.58984375, 5.78125]",7.281256339644553,1.8203140849111383,2.601463295098516
3244,,,,0,"[-0.6279296875, -0.6279296875, 1.4638671875, 5.65625]",7.285382454921844,1.821345613730461,2.603923641881081
3245,,,,0,"[-0.75341796875, -0.75341796875, 1.337890625, 5.53125]",7.289509152156176,1.822377288039044,2.6063829423459675
3246,,,,0,"[-0.87890625, -0.87890625, 1.2119140625, 5.40625]",7.293638825015762,1.8234097062539405,2.608842622773996
3247,,,,0,"[-1.0048828125, -1.0048828125, 1.0859375, 5.28125]",7.296635756569611,1.8241589391424027,2.610626757606422
3248,,,,0,"[-1.130859375, -1.130859375, 0.96044921875, 5.15625]",7.297001728715699,1.8242504321789248,2.6108445781241234
3249,,,,0,"[-1.2568359375, -1.2568359375, 0.8349609375, 5.03125]",7.297366198715115,1.8243415496787787,2.611061493732097
3250,,,,0,"[-1.3828125, -1.3828125, 0.70947265625, 4.90625]",7.297731866642453,1.8244329666606132,2.6112791114039675
3251,,,,0,"[-1.5087890625, -1.5087890625, 0.583984375, 4.78125]",7.29809541184799,1.8245238529619976,2.6114954549845093
3252,,,,0,"[-1.634765625, -1.634765625, 0.458251953125, 4.65625]",7.299776656169458,1.8249441640423645,2.612495813298886
3253,,,,560,"[-1.5087890625, -1.634765625, 0.458251953125, 4.53125]",7.565740434281545,1.8914351085703862,2.767914460922929
3254,,,,0,"[-1.634765625, -1.7607421875, 0.33251953125, 4.40625]",7.566927751745646,1.8917319379364115,2.768595960599847
3255,,,,0,"[-1.7607421875, -1.88671875, 0.2069091796875, 4.28125]",7.568295088459539,1.8920737721148848,2.7693806557412834
3256,,,,0,"[-1.88671875, -2.01171875, 0.08123779296875, 4.15625]",7.5642004654503445,1.8910501163625861,2.7670303861305223
3257,,,,0,"[-2.01171875, -2.13671875, -0.04443359375, 4.03125]",7.563201762920306,1.8908004407300765,2.766456948613702
3258,,,,0,"[-2.13671875, -2.26171875, -0.1700439453125, 3.90625]",7.562292562668816,1.890573140667204,2.7659348358891283
3259,,,,0,"[-2.26171875, -2.38671875, -0.295654296875, 3.78125]",7.5613821352810735,1.8903455338202684,2.7654119555719507
3260,163.0,-19.51232952767966,-28.79502569685967,0,"[-0.1256103515625, -0.1256103515625, 1.9677734375, 6.15625]",7.269732696260527,1.8174331740651317,2.594584510753296
3261,,,,0,"[-0.251220703125, -0.251220703125, 1.841796875, 6.03125]",7.273572761219002,1.8183931903047506,2.596877963318463
