,episode,score,avg_score,action,theta_k,EP(t) [W],PAPR [W],PAPR [dB]
1003,,,,260,"[-0.25146484375, 0.01256561279296875, 1.06640625, 4.7109375, 9.03125]",9.351842255617493,1.8703684511234986,2.7192716831598407
1004,,,,260,"[-0.377197265625, 0.01256561279296875, 0.94091796875, 4.7109375, 8.90625]",9.172073760528724,1.8344147521057448,2.634975342711412
1005,,,,260,"[-0.5029296875, 0.01256561279296875, 0.8154296875, 4.7109375, 8.78125]",9.033834638804889,1.8067669277609777,2.569021323529572
1006,,,,2886,"[-0.377197265625, 0.0251312255859375, 0.68994140625, 4.7109375, 8.765625]",8.89637290200433,1.7792745804008663,2.502429742509491
1007,,,,236,"[-0.5029296875, 0.01256561279296875, 0.8154296875, 4.7109375, 8.75]",9.05286771259662,1.8105735425193241,2.5781616983884206
1008,,,,260,"[-0.62841796875, 0.01256561279296875, 0.68994140625, 4.7109375, 8.625]",8.956113610676285,1.791222722135257,2.5314958974659305
1009,,,,260,"[-0.75390625, 0.01256561279296875, 0.564453125, 4.7109375, 8.5]",9.03293191481578,1.806586382963156,2.5685873244004926
1010,,,,260,"[-0.87939453125, 0.01256561279296875, 0.438720703125, 4.7109375, 8.375]",9.171920612623786,1.8343841225247572,2.6349028271091086
1011,,,,260,"[-1.0048828125, 0.01256561279296875, 0.31298828125, 4.7109375, 8.25]",9.354128442112758,1.8708256884225516,2.72033324601641
1012,,,,260,"[-1.130859375, 0.01256561279296875, 0.1873779296875, 4.7109375, 8.125]",9.56730924078149,1.9134618481562984,2.818198074017117
1013,,,,260,"[-1.2568359375, 0.01256561279296875, 0.06170654296875, 4.7109375, 8.0]",9.797942988825774,1.959588597765155,2.9216490376751336
1014,,,,2886,"[-1.130859375, 0.0251312255859375, -0.06396484375, 4.7109375, 7.98828125]",9.86180349007195,1.97236069801439,2.9498634003353983
1015,,,,260,"[-1.2568359375, 0.0251312255859375, -0.1895751953125, 4.7109375, 7.86328125]",10.127099900216088,2.0254199800432175,3.06515089824146
1016,,,,260,"[-1.3828125, 0.0251312255859375, -0.315185546875, 4.7109375, 7.73828125]",10.376930312003044,2.0753860624006086,3.1709889583115936
1017,,,,2004,"[-1.3701171875, 0.01256561279296875, -0.44091796875, 4.5859375, 7.86328125]",9.49199748522239,1.898399497044478,2.783876101487912
1018,,,,1852,"[-1.3701171875, 0.13818359375, -0.315185546875, 4.4609375, 7.86328125]",10.85908118206148,2.171816236412296,3.3682307557224656
1019,,,,260,"[-1.49609375, 0.13818359375, -0.44091796875, 4.4609375, 7.73828125]",11.18626271035668,2.2372525420713356,3.497150102198155
1020,51.0,-99.25612181362936,-114.87079878070756,260,"[-0.1256103515625, 0.0, 1.4443359375, 4.7109375, 9.296875]",9.638373827371712,1.9276747654743422,2.850337622044206
1021,,,,260,"[-0.251220703125, 0.0, 1.318359375, 4.7109375, 9.171875]",9.449417032111754,1.8898834064223506,2.764350118402698
1022,,,,260,"[-0.376953125, 0.0, 1.1923828125, 4.7109375, 9.046875]",9.279357898009213,1.8558715796018426,2.6854792112860255
1023,,,,260,"[-0.50244140625, 0.0, 1.06640625, 4.7109375, 8.921875]",9.1408493459327,1.82816986918654,2.6201654688076466
1024,,,,90,"[-0.6279296875, -0.1256103515625, 1.0791015625, 4.72265625, 8.796875]",9.350532974042867,1.8701065948085733,2.718663617331769
1025,,,,260,"[-0.75341796875, -0.1256103515625, 0.95361328125, 4.72265625, 8.671875]",9.148207014608918,1.8296414029217838,2.623659793517623
1026,,,,260,"[-0.87890625, -0.1256103515625, 0.828125, 4.72265625, 8.546875]",8.994941287118353,1.7989882574236706,2.5502832857470814
1027,,,,849,"[-0.8916015625, -0.13818359375, 0.8408203125, 4.84765625, 8.671875]",9.039491469814813,1.8078982939629626,2.5717399493742326
1028,,,,260,"[-1.017578125, -0.13818359375, 0.71533203125, 4.84765625, 8.546875]",9.250115744992836,1.8500231489985675,2.6717716268379244
1029,,,,1252,"[-1.017578125, -0.263916015625, 0.58984375, 4.72265625, 8.546875]",9.119568959770344,1.823913791954069,2.6100430736770956
1030,,,,260,"[-1.1435546875, -0.263916015625, 0.464111328125, 4.72265625, 8.421875]",9.347348575466542,1.8694697150933084,2.717184340933972
1031,,,,260,"[-1.26953125, -0.263916015625, 0.33837890625, 4.72265625, 8.296875]",9.616818755327161,1.9233637510654322,2.8406142679763375
1032,,,,260,"[-1.3955078125, -0.263916015625, 0.2127685546875, 4.72265625, 8.171875]",9.915225956440349,1.9830451912880696,2.973326113830165
1033,,,,260,"[-1.521484375, -0.263916015625, 0.08709716796875, 4.72265625, 8.046875]",10.228499918329028,2.0456999836658056,3.108419416966071
1034,,,,260,"[-1.6474609375, -0.263916015625, -0.03857421875, 4.72265625, 7.921875]",10.542265628531535,2.108453125706307,3.239639503955209
1035,,,,260,"[-1.7734375, -0.263916015625, -0.1641845703125, 4.72265625, 7.796875]",10.842988087609976,2.1685976175219954,3.361789763104409
1036,,,,260,"[-1.8994140625, -0.263916015625, -0.289794921875, 4.72265625, 7.671875]",11.118682247589128,2.2237364495178253,3.4708331469847247
1037,,,,260,"[-2.025390625, -0.263916015625, -0.41552734375, 4.72265625, 7.546875]",11.359135274374404,2.2718270548748807,3.5637526719201063
1038,,,,260,"[-2.150390625, -0.263916015625, -0.541015625, 4.72265625, 7.421875]",11.558236875190266,2.3116473750380533,3.6392158634235345
1039,,,,260,"[-2.275390625, -0.263916015625, -0.66650390625, 4.72265625, 7.296875]",11.707622433395189,2.3415244866790377,3.6949870381102246
1040,52.0,-102.70363274208606,-112.75356262591164,260,"[-0.1256103515625, 0.0, 1.4443359375, 4.7109375, 9.296875]",9.638373827371712,1.9276747654743422,2.850337622044206
1041,,,,260,"[-0.251220703125, 0.0, 1.318359375, 4.7109375, 9.171875]",9.449417032111754,1.8898834064223506,2.764350118402698
1042,,,,260,"[-0.376953125, 0.0, 1.1923828125, 4.7109375, 9.046875]",9.279357898009213,1.8558715796018426,2.6854792112860255
1043,,,,260,"[-0.50244140625, 0.0, 1.06640625, 4.7109375, 8.921875]",9.1408493459327,1.82816986918654,2.6201654688076466
1044,,,,260,"[-0.6279296875, 0.0, 0.94091796875, 4.7109375, 8.796875]",9.045771958116765,1.809154391623353,2.5747563074535176
1045,,,,260,"[-0.75341796875, 0.0, 0.8154296875, 4.7109375, 8.671875]",9.002258598867336,1.8004517197734669,2.553814799882824
1046,,,,260,"[-0.87890625, 0.0, 0.68994140625, 4.7109375, 8.546875]",9.016831371176966,1.803366274235393,2.560839434301601
1047,,,,260,"[-1.0048828125, 0.0, 0.564453125, 4.7109375, 8.421875]",9.087760045724274,1.8175520091448545,2.594868470201807
1048,,,,267,"[-1.130859375, 0.0, 0.438720703125, 4.72265625, 8.421875]",9.273639040359367,1.8547278080718734,2.6828018342487407
1049,,,,2886,"[-1.0048828125, 0.01256561279296875, 0.31298828125, 4.72265625, 8.40625]",9.065070387805394,1.8130140775610788,2.5840117628710217
1050,,,,260,"[-1.130859375, 0.01256561279296875, 0.1873779296875, 4.72265625, 8.28125]",9.217074367176558,1.8434148734353117,2.656230872359199
1051,,,,260,"[-1.2568359375, 0.01256561279296875, 0.06170654296875, 4.72265625, 8.15625]",9.396868856893382,1.8793737713786764,2.740131615291232
1052,,,,260,"[-1.3828125, 0.01256561279296875, -0.06396484375, 4.72265625, 8.03125]",9.590968095133167,1.9181936190266333,2.828924419539805
1053,,,,260,"[-1.5087890625, 0.01256561279296875, -0.1895751953125, 4.72265625, 7.90625]",9.786097079400681,1.9572194158801364,2.9163951536900634
1054,,,,260,"[-1.634765625, 0.01256561279296875, -0.315185546875, 4.72265625, 7.78125]",9.970145227704922,1.9940290455409844,2.997314800670618
1055,,,,260,"[-1.7607421875, 0.01256561279296875, -0.44091796875, 4.72265625, 7.65625]",10.132736729738413,2.026547345947683,3.0675675455865075
1056,,,,260,"[-1.88671875, 0.01256561279296875, -0.56640625, 4.72265625, 7.53125]",10.265783230385104,2.0531566460770208,3.124220852359563
1057,,,,260,"[-2.01171875, 0.01256561279296875, -0.69189453125, 4.72265625, 7.40625]",10.36520660070504,2.0730413201410083,3.1660795859670117
1058,,,,260,"[-2.13671875, 0.01256561279296875, -0.8173828125, 4.72265625, 7.28125]",10.42479218828693,2.0849584376573858,3.1909740200715673
1059,,,,260,"[-2.26171875, 0.01256561279296875, -0.94287109375, 4.72265625, 7.15625]",10.442115594320857,2.088423118864171,3.198184922094133
1060,53.0,-72.71343710235254,-111.57184574833282,260,"[-0.1256103515625, 0.0, 1.4443359375, 4.7109375, 9.296875]",9.638373827371712,1.9276747654743422,2.850337622044206
1061,,,,260,"[-0.251220703125, 0.0, 1.318359375, 4.7109375, 9.171875]",9.449417032111754,1.8898834064223506,2.764350118402698
1062,,,,260,"[-0.376953125, 0.0, 1.1923828125, 4.7109375, 9.046875]",9.279357898009213,1.8558715796018426,2.6854792112860255
1063,,,,260,"[-0.50244140625, 0.0, 1.06640625, 4.7109375, 8.921875]",9.1408493459327,1.82816986918654,2.6201654688076466
1064,,,,260,"[-0.6279296875, 0.0, 0.94091796875, 4.7109375, 8.796875]",9.045771958116765,1.809154391623353,2.5747563074535176
1065,,,,2886,"[-0.50244140625, 0.01256561279296875, 0.8154296875, 4.7109375, 8.78125]",9.034091665304604,1.8068183330609209,2.569144885236276
1066,,,,2886,"[-0.376708984375, 0.0251312255859375, 0.68994140625, 4.7109375, 8.765625]",8.896530124236605,1.7793060248473211,2.5025064930518957
1067,,,,260,"[-0.50244140625, 0.0251312255859375, 0.564453125, 4.7109375, 8.640625]",8.763133635198608,1.7526267270397216,2.43689430270216
1068,,,,260,"[-0.6279296875, 0.0251312255859375, 0.438720703125, 4.7109375, 8.515625]",8.871538492220974,1.774307698444195,2.49028936887253
1069,,,,260,"[-0.75341796875, 0.0251312255859375, 0.31298828125, 4.7109375, 8.390625]",9.046667042086415,1.8093334084172832,2.5751860229044548
1070,,,,2886,"[-0.6279296875, 0.037689208984375, 0.1873779296875, 4.7109375, 8.375]",8.863615907382453,1.7727231814764908,2.4864092390139145
1071,,,,260,"[-0.75341796875, 0.037689208984375, 0.06170654296875, 4.7109375, 8.25]",9.127016337749303,1.8254032675498606,2.6135882360050307
1072,,,,2886,"[-0.6279296875, 0.050262451171875, -0.06396484375, 4.7109375, 8.234375]",8.883455348196243,1.7766910696392484,2.4961191941209817
1073,,,,260,"[-0.75341796875, 0.050262451171875, -0.1895751953125, 4.7109375, 8.109375]",9.207560378267534,1.8415120756535066,2.651745710717291
1074,,,,260,"[-0.87890625, 0.050262451171875, -0.315185546875, 4.7109375, 7.984375]",9.533282980249147,1.9066565960498294,2.8027248021416313
1075,,,,260,"[-1.0048828125, 0.050262451171875, -0.44091796875, 4.7109375, 7.859375]",9.845577494696816,1.9691154989393633,2.942711905316748
1076,,,,2886,"[-0.87939453125, 0.06280517578125, -0.56640625, 4.7109375, 7.84765625]",9.563534225494827,1.9127068450989655,2.816484121015235
1077,,,,2886,"[-0.75390625, 0.07537841796875, -0.69189453125, 4.7109375, 7.8359375]",9.175787213671693,1.8351574427343387,2.636733293933177
1078,,,,260,"[-0.87939453125, 0.07537841796875, -0.8173828125, 4.7109375, 7.7109375]",9.485703407785612,1.8971406815571226,2.780995369817518
1079,,,,260,"[-1.0048828125, 0.07537841796875, -0.94287109375, 4.7109375, 7.5859375]",9.75019099391777,1.9500381987835538,2.9004311872581434
1080,54.0,-75.91218792486279,-109.71904959363793,260,"[-0.1256103515625, 0.0, 1.4443359375, 4.7109375, 9.296875]",9.638373827371712,1.9276747654743422,2.850337622044206
1081,,,,260,"[-0.251220703125, 0.0, 1.318359375, 4.7109375, 9.171875]",9.449417032111754,1.8898834064223506,2.764350118402698
1082,,,,260,"[-0.376953125, 0.0, 1.1923828125, 4.7109375, 9.046875]",9.279357898009213,1.8558715796018426,2.6854792112860255
1083,,,,2886,"[-0.251220703125, 0.01256561279296875, 1.06640625, 4.7109375, 9.03125]",9.352221849562227,1.8704443699124456,2.719447960951296
1084,,,,2886,"[-0.1256103515625, 0.0251312255859375, 0.94091796875, 4.7109375, 9.015625]",9.298663151679603,1.8597326303359207,2.694505111446406
1085,,,,175,"[-0.251220703125, 0.01256561279296875, 0.94091796875, 4.5859375, 8.890625]",9.123744894272019,1.8247489788544038,2.6120312928757032
1086,,,,2886,"[-0.1256103515625, 0.0251312255859375, 0.8154296875, 4.5859375, 8.875]",9.022583442162546,1.804516688432509,2.5636090283256467
1087,,,,260,"[-0.251220703125, 0.0251312255859375, 0.68994140625, 4.5859375, 8.75]",8.8531413042257,1.77062826084514,2.4812739167573534
1088,,,,260,"[-0.376953125, 0.0251312255859375, 0.564453125, 4.5859375, 8.625]",8.727184249080029,1.745436849816006,2.4190414059071994
1089,,,,260,"[-0.50244140625, 0.0251312255859375, 0.438720703125, 4.5859375, 8.5]",8.66643207650948,1.733286415301896,2.3887033323171387
1090,,,,260,"[-0.6279296875, 0.0251312255859375, 0.31298828125, 4.5859375, 8.375]",8.753373578593749,1.7506747157187497,2.432054594518929
1091,,,,260,"[-0.75341796875, 0.0251312255859375, 0.1873779296875, 4.5859375, 8.25]",8.89159138276081,1.778318276552162,2.5000949194354756
1092,,,,2886,"[-0.6279296875, 0.037689208984375, 0.06170654296875, 4.5859375, 8.234375]",8.672686185351417,1.7345372370702834,2.391836277183244
1093,,,,260,"[-0.75341796875, 0.037689208984375, -0.06396484375, 4.5859375, 8.109375]",8.89995003366665,1.77999000673333,2.504175640882458
1094,,,,260,"[-0.87890625, 0.037689208984375, -0.1895751953125, 4.5859375, 7.984375]",9.15151251308453,1.8303025026169062,2.625228735338112
1095,,,,260,"[-1.0048828125, 0.037689208984375, -0.315185546875, 4.5859375, 7.859375]",9.412295689729724,1.8824591379459448,2.7472555785696144
1096,,,,689,"[-1.017578125, -0.08795166015625, -0.315185546875, 4.5859375, 7.984375]",9.28012801861609,1.8560256037232181,2.6858396298144926
1097,,,,260,"[-1.1435546875, -0.08795166015625, -0.44091796875, 4.5859375, 7.859375]",9.572688196517191,1.9145376393034381,2.8206390888224413
1098,,,,1250,"[-1.1435546875, -0.213623046875, -0.56640625, 4.4609375, 7.734375]",9.573908641007588,1.9147817282015178,2.821192745759875
1099,,,,260,"[-1.26953125, -0.213623046875, -0.69189453125, 4.4609375, 7.609375]",9.890368692831776,1.9780737385663554,2.962424771780285
1100,55.0,-74.39652632902816,-107.7802859619843,2886,"[0.1256103515625, 0.01256561279296875, 1.4443359375, 4.7109375, 9.40625]",10.016369588800755,2.003273917760151,3.0174033663171453
1101,,,,2886,"[0.251220703125, 0.0251312255859375, 1.318359375, 4.7109375, 9.390625]",10.063244939787023,2.0126489879574043,3.0376803922763522
1102,,,,260,"[0.1256103515625, 0.0251312255859375, 1.1923828125, 4.7109375, 9.265625]",9.80427037692808,1.960854075385616,2.9244527515026055
1103,,,,260,"[-5.334615707397461e-05, 0.0251312255859375, 1.06640625, 4.7109375, 9.140625]",9.544611464669822,1.9089222929339644,2.8078824979918555
1104,,,,260,"[-0.125732421875, 0.0251312255859375, 0.94091796875, 4.7109375, 9.015625]",9.29850261284238,1.8597005225684762,2.6944301310628127
1105,,,,260,"[-0.25146484375, 0.0251312255859375, 0.8154296875, 4.7109375, 8.890625]",9.078216308237408,1.8156432616474816,2.5903052220417875
1106,,,,260,"[-0.377197265625, 0.0251312255859375, 0.68994140625, 4.7109375, 8.765625]",8.89637290200433,1.7792745804008663,2.502429742509491
1107,,,,260,"[-0.5029296875, 0.0251312255859375, 0.564453125, 4.7109375, 8.640625]",8.763258472725708,1.7526516945451416,2.436956170825184
1108,,,,260,"[-0.62841796875, 0.0251312255859375, 0.438720703125, 4.7109375, 8.515625]",8.871819211942363,1.7743638423884724,2.490426789340519
1109,,,,1928,"[-0.61572265625, -0.10052490234375, 0.438720703125, 4.5859375, 8.53125]",8.749749169321747,1.7499498338643493,2.4302559886448147
1110,,,,260,"[-0.7412109375, -0.10052490234375, 0.31298828125, 4.5859375, 8.40625]",8.838185866094776,1.7676371732189553,2.4739312615236884
1111,,,,260,"[-0.86669921875, -0.10052490234375, 0.1873779296875, 4.5859375, 8.28125]",9.00875287396488,1.8017505747929758,2.556946692797678
1112,,,,2886,"[-0.7412109375, -0.08795166015625, 0.06170654296875, 4.5859375, 8.265625]",8.812102341483635,1.762420468296727,2.4610952795609267
1113,,,,260,"[-0.86669921875, -0.08795166015625, -0.06396484375, 4.5859375, 8.140625]",9.072013299483675,1.8144026598967349,2.5873367388478545
1114,,,,260,"[-0.9921875, -0.08795166015625, -0.1895751953125, 4.5859375, 8.015625]",9.356280845048445,1.8712561690096892,2.7213324510124934
1115,,,,2886,"[-0.86669921875, -0.07537841796875, -0.315185546875, 4.5859375, 8.0]",9.138535356615119,1.827707071323024,2.6190659210783003
1116,,,,260,"[-0.9921875, -0.07537841796875, -0.44091796875, 4.5859375, 7.875]",9.463316417661312,1.8926632835322625,2.7707335716976225
1117,,,,260,"[-1.1181640625, -0.07537841796875, -0.56640625, 4.5859375, 7.75]",9.776520905910466,1.9553041811820933,2.912143289609437
1118,,,,2886,"[-0.99267578125, -0.06280517578125, -0.69189453125, 4.5859375, 7.73828125]",9.484630747313405,1.896926149462681,2.780504234004386
1119,,,,260,"[-1.1181640625, -0.06280517578125, -0.8173828125, 4.5859375, 7.61328125]",9.786852055027836,1.957370411005567,2.916730189301462
1120,56.0,-89.56756020463646,-106.36777187898605,260,"[-0.1256103515625, 0.0, 1.4443359375, 4.7109375, 9.296875]",9.638373827371712,1.9276747654743422,2.850337622044206
1121,,,,260,"[-0.251220703125, 0.0, 1.318359375, 4.7109375, 9.171875]",9.449417032111754,1.8898834064223506,2.764350118402698
1122,,,,260,"[-0.376953125, 0.0, 1.1923828125, 4.7109375, 9.046875]",9.279357898009213,1.8558715796018426,2.6854792112860255
1123,,,,689,"[-0.389404296875, -0.1256103515625, 1.1923828125, 4.7109375, 9.171875]",9.594714398666305,1.9189428797332613,2.8306204748906443
1124,,,,260,"[-0.51513671875, -0.1256103515625, 1.06640625, 4.7109375, 9.046875]",9.387627183162891,1.8775254366325784,2.7358582951872776
1125,,,,260,"[-0.640625, -0.1256103515625, 0.94091796875, 4.7109375, 8.921875]",9.21246526144451,1.8424930522889023,2.6540585888751753
1126,,,,1206,"[-0.6533203125, 5.334615707397461e-05, 0.95361328125, 4.69921875, 8.90625]",9.18498114617693,1.836996229235386,2.641082648393167
1127,,,,1250,"[-0.6533203125, -0.1256103515625, 0.828125, 4.57421875, 8.78125]",9.110316843400735,1.8220633686801473,2.6056347702201994
1128,,,,260,"[-0.77880859375, -0.1256103515625, 0.70263671875, 4.57421875, 8.65625]",9.01920378252763,1.803840756505526,2.5619819527714975
1129,,,,260,"[-0.904296875, -0.1256103515625, 0.5771484375, 4.57421875, 8.53125]",8.984465055402334,1.7968930110804666,2.5452221952375993
1130,,,,260,"[-1.0302734375, -0.1256103515625, 0.451416015625, 4.57421875, 8.40625]",9.035016936512658,1.8070033873025317,2.569589666646503
1131,,,,260,"[-1.15625, -0.1256103515625, 0.32568359375, 4.57421875, 8.28125]",9.139140896542534,1.8278281793085067,2.6193536848459713
1132,,,,515,"[-1.2822265625, 5.334615707397461e-05, 0.2000732421875, 4.5859375, 8.15625]",9.752446025278104,1.950489205055621,2.901435510601406
1133,,,,260,"[-1.408203125, 5.334615707397461e-05, 0.07440185546875, 4.5859375, 8.03125]",10.02575070993722,2.005150141987444,3.0214689735287985
1134,,,,2886,"[-1.2822265625, 0.0126190185546875, -0.05126953125, 4.5859375, 8.015625]",9.684627254355714,1.9369254508711427,2.8711290574836186
