,episode,score,avg_score,action,theta_k,EP(t) [W],PAPR [W],PAPR [dB]
4643,,,,260,"[-0.50244140625, 0.0, 1.06640625, 4.7109375, 8.921875]",9.1408493459327,1.82816986918654,2.6201654688076466
4644,,,,2886,"[-0.376708984375, 0.01256561279296875, 0.94091796875, 4.7109375, 8.90625]",9.172597454764883,1.8345194909529767,2.635223303020279
4645,,,,260,"[-0.50244140625, 0.01256561279296875, 0.8154296875, 4.7109375, 8.78125]",9.034091665304604,1.8068183330609209,2.569144885236276
4646,,,,260,"[-0.6279296875, 0.01256561279296875, 0.68994140625, 4.7109375, 8.65625]",8.946463189036152,1.7892926378072305,2.526813749952546
4647,,,,2021,"[-0.615234375, -7.748603820800781e-07, 0.564453125, 4.8359375, 8.640625]",8.991167345374386,1.7982334690748771,2.548460765787959
4648,,,,260,"[-0.74072265625, -7.748603820800781e-07, 0.438720703125, 4.8359375, 8.515625]",9.232871229965134,1.846574245993027,2.66366774200282
4649,,,,362,"[-0.8662109375, -7.748603820800781e-07, 0.564453125, 4.8359375, 8.515625]",9.278288659462033,1.8556577318924066,2.6849787551533426
4650,,,,260,"[-0.99169921875, -7.748603820800781e-07, 0.438720703125, 4.8359375, 8.390625]",9.509394434539567,1.9018788869079135,2.7918285727946666
4651,,,,260,"[-1.1171875, -7.748603820800781e-07, 0.31298828125, 4.8359375, 8.265625]",9.77052323787751,1.9541046475755022,2.909478176466415
4652,,,,3086,"[-0.99169921875, 0.1256103515625, 0.325439453125, 4.8359375, 8.25]",9.607768596022845,1.921553719204569,2.8365253016284786
4653,,,,260,"[-1.1171875, 0.1256103515625, 0.1998291015625, 4.8359375, 8.125]",9.850167683834805,1.9700335367669608,2.94473619414821
4654,,,,457,"[-1.2431640625, 0.13818359375, 0.21240234375, 4.82421875, 8.125]",9.601440938907682,1.9202881877815368,2.8336641045939097
4655,,,,457,"[-1.369140625, 0.1507568359375, 0.2249755859375, 4.8125, 8.125]",10.034143945095714,2.006828789019143,3.0251032258417334
4656,,,,3086,"[-1.2431640625, 0.2763671875, 0.237548828125, 4.8125, 8.109375]",10.31960669279389,2.063921338558778,3.1469314117181186
4657,,,,369,"[-1.369140625, 0.2763671875, 0.36328125, 4.82421875, 8.234375]",10.738676726935733,2.1477353453871464,3.3198076440214574
4658,,,,1250,"[-1.369140625, 0.1507568359375, 0.2376708984375, 4.69921875, 8.109375]",10.366353513094886,2.073270702618977,3.1665601071819225
4659,,,,1250,"[-1.369140625, 0.0251007080078125, 0.11199951171875, 4.57421875, 7.984375]",10.00563790362964,2.001127580725928,3.012747777111691
4660,233.0,-99.75445591221961,-91.79494123781888,260,"[-0.1256103515625, 0.0, 1.4443359375, 4.7109375, 9.296875]",9.638373827371712,1.9276747654743422,2.850337622044206
4661,,,,260,"[-0.251220703125, 0.0, 1.318359375, 4.7109375, 9.171875]",9.449417032111754,1.8898834064223506,2.764350118402698
4662,,,,260,"[-0.376953125, 0.0, 1.1923828125, 4.7109375, 9.046875]",9.279357898009213,1.8558715796018426,2.6854792112860255
4663,,,,2999,"[-0.251220703125, 0.01256561279296875, 1.318359375, 4.8359375, 9.171875]",9.711264656059196,1.9422529312118393,2.883057855497751
4664,,,,457,"[-0.376953125, 0.0251312255859375, 1.3310546875, 4.82421875, 9.171875]",9.361690040491784,1.8723380080983567,2.7238425348376447
4665,,,,260,"[-0.50244140625, 0.0251312255859375, 1.205078125, 4.82421875, 9.046875]",9.197752884122993,1.8395505768245985,2.6471173287596623
4666,,,,260,"[-0.6279296875, 0.0251312255859375, 1.0791015625, 4.82421875, 8.921875]",9.075146357825375,1.8150292715650749,2.588836334364173
4667,,,,260,"[-0.75341796875, 0.0251312255859375, 0.95361328125, 4.82421875, 8.796875]",9.003259931974219,1.8006519863948438,2.5542978445033615
4668,,,,260,"[-0.87890625, 0.0251312255859375, 0.828125, 4.82421875, 8.671875]",9.012616553105639,1.8025233106211278,2.5588088981791017
4669,,,,3086,"[-0.75341796875, 0.1507568359375, 0.8408203125, 4.82421875, 8.65625]",9.037665619688159,1.807533123937632,2.570862647004664
4670,,,,260,"[-0.87890625, 0.1507568359375, 0.71533203125, 4.82421875, 8.53125]",9.135286173790822,1.8270572347581644,2.617521523609156
4671,,,,260,"[-1.0048828125, 0.1507568359375, 0.58984375, 4.82421875, 8.40625]",9.280745066482122,1.8561490132964247,2.686128388303555
4672,,,,260,"[-1.130859375, 0.1507568359375, 0.464111328125, 4.82421875, 8.28125]",9.46308863229633,1.8926177264592658,2.7706290342254354
4673,,,,1697,"[-1.130859375, 0.163330078125, 0.464111328125, 4.94921875, 8.28125]",9.74530958938684,1.949061917877368,2.8982563602133453
4674,,,,260,"[-1.2568359375, 0.163330078125, 0.33837890625, 4.94921875, 8.15625]",9.984043950033485,1.9968087900066966,3.003364797826795
4675,,,,260,"[-1.3828125, 0.163330078125, 0.2127685546875, 4.94921875, 8.03125]",10.22060532362207,2.044121064724414,3.1050661366656733
4676,,,,260,"[-1.5087890625, 0.163330078125, 0.08709716796875, 4.94921875, 7.90625]",10.443041385878836,2.088608277175767,3.1985699478477505
4677,,,,260,"[-1.634765625, 0.163330078125, -0.03857421875, 4.94921875, 7.78125]",10.640822070882024,2.1281644141764047,3.2800517691778315
4678,,,,260,"[-1.7607421875, 0.163330078125, -0.1641845703125, 4.94921875, 7.65625]",10.80525924268149,2.161051848536298,3.346651867180787
4679,,,,260,"[-1.88671875, 0.163330078125, -0.289794921875, 4.94921875, 7.53125]",10.929639725154003,2.1859279450308007,3.3963584215564655
4680,234.0,-83.66783806535247,-91.57782057882785,260,"[-0.1256103515625, 0.0, 1.4443359375, 4.7109375, 9.296875]",9.638373827371712,1.9276747654743422,2.850337622044206
4681,,,,260,"[-0.251220703125, 0.0, 1.318359375, 4.7109375, 9.171875]",9.449417032111754,1.8898834064223506,2.764350118402698
4682,,,,260,"[-0.376953125, 0.0, 1.1923828125, 4.7109375, 9.046875]",9.279357898009213,1.8558715796018426,2.6854792112860255
4683,,,,260,"[-0.50244140625, 0.0, 1.06640625, 4.7109375, 8.921875]",9.1408493459327,1.82816986918654,2.6201654688076466
4684,,,,260,"[-0.6279296875, 0.0, 0.94091796875, 4.7109375, 8.796875]",9.045771958116765,1.809154391623353,2.5747563074535176
4685,,,,260,"[-0.75341796875, 0.0, 0.8154296875, 4.7109375, 8.671875]",9.002258598867336,1.8004517197734669,2.553814799882824
4686,,,,342,"[-0.87890625, 0.0, 0.828125, 4.72265625, 8.671875]",8.99710242001344,1.7994204840026884,2.551326600348567
4687,,,,3086,"[-0.75341796875, 0.1256103515625, 0.8408203125, 4.72265625, 8.65625]",9.039659954514768,1.8079319909029539,2.5718208956241546
4688,,,,2886,"[-0.6279296875, 0.13818359375, 0.71533203125, 4.72265625, 8.640625]",8.977953973483805,1.795590794696761,2.542073702745871
4689,,,,260,"[-0.75341796875, 0.13818359375, 0.58984375, 4.72265625, 8.515625]",9.070124270331476,1.8140248540662953,2.586432330602948
4690,,,,260,"[-0.87890625, 0.13818359375, 0.464111328125, 4.72265625, 8.390625]",9.212413836571606,1.8424827673143211,2.6540343460691123
4691,,,,264,"[-1.0048828125, 0.13818359375, 0.33837890625, 4.72265625, 8.515625]",9.485890864844505,1.897178172968901,2.781081194514276
4692,,,,1697,"[-1.0048828125, 0.1507568359375, 0.33837890625, 4.84765625, 8.515625]",9.303934142463433,1.8607868284926867,2.696966232586262
4693,,,,2886,"[-0.87939453125, 0.163330078125, 0.2127685546875, 4.84765625, 8.5]",8.8959308911823,1.77918617823646,2.502213960603763
4694,,,,3086,"[-0.75390625, 0.2890625, 0.225341796875, 4.84765625, 8.484375]",9.012345996193673,1.8024691992387347,2.5586785219038726
4695,,,,396,"[-0.87939453125, 0.301513671875, 0.09967041015625, 4.97265625, 8.46875]",8.958264459695242,1.7916528919390484,2.532538749035948
4696,,,,260,"[-1.0048828125, 0.301513671875, -0.0259857177734375, 4.97265625, 8.34375]",9.155798581209824,1.8311597162419648,2.6272622570937623
4697,,,,3086,"[-0.87939453125, 0.42724609375, -0.01342010498046875, 4.97265625, 8.328125]",9.344899866781372,1.8689799733562742,2.716046478167888
4698,,,,260,"[-1.0048828125, 0.42724609375, -0.1390380859375, 4.97265625, 8.203125]",9.564989852474177,1.9129979704948354,2.817145092832491
4699,,,,2886,"[-0.87939453125, 0.439697265625, -0.2646484375, 4.97265625, 8.1875]",8.829651218621631,1.765930243724326,2.4697354444883493
4700,235.0,-88.09133244462593,-91.4736242830636,260,"[-0.1256103515625, 0.0, 1.4443359375, 4.7109375, 9.296875]",9.638373827371712,1.9276747654743422,2.850337622044206
4701,,,,260,"[-0.251220703125, 0.0, 1.318359375, 4.7109375, 9.171875]",9.449417032111754,1.8898834064223506,2.764350118402698
4702,,,,2886,"[-0.1256103515625, 0.01256561279296875, 1.1923828125, 4.7109375, 9.15625]",9.561933324519355,1.9123866649038712,2.8157570669345686
4703,,,,260,"[-0.251220703125, 0.01256561279296875, 1.06640625, 4.7109375, 9.03125]",9.352221849562227,1.8704443699124456,2.719447960951296
4704,,,,260,"[-0.376953125, 0.01256561279296875, 0.94091796875, 4.7109375, 8.90625]",9.172335484319289,1.834467096863858,2.6350992662420265
4705,,,,1412,"[-0.376953125, -7.748603820800781e-07, 0.92822265625, 4.7109375, 8.90625]",9.191060353971508,1.838212070794302,2.6439561361307993
4706,,,,260,"[-0.50244140625, -7.748603820800781e-07, 0.802734375, 4.7109375, 8.78125]",9.041476794295257,1.8082953588590513,2.57269367647282
4707,,,,260,"[-0.6279296875, -7.748603820800781e-07, 0.67724609375, 4.7109375, 8.65625]",8.941861131397545,1.7883722262795088,2.52457916582254
4708,,,,3086,"[-0.50244140625, 0.1256103515625, 0.68994140625, 4.7109375, 8.640625]",8.887991686658498,1.7775983373316997,2.4983363538166765
4709,,,,991,"[-0.51513671875, 0.1256103515625, 0.8154296875, 4.72265625, 8.625]",8.988373126812686,1.797674625362537,2.547110882887198
4710,,,,260,"[-0.640625, 0.1256103515625, 0.68994140625, 4.72265625, 8.5]",9.01757694256785,1.80351538851357,2.5611985229231706
4711,,,,2886,"[-0.51513671875, 0.13818359375, 0.564453125, 4.72265625, 8.484375]",8.94167268565326,1.788334537130652,2.5244876392286115
4712,,,,464,"[-0.640625, 0.1507568359375, 0.5771484375, 4.72265625, 8.609375]",8.927538763632464,1.7855077527264929,2.5176174025214197
4713,,,,260,"[-0.76611328125, 0.1507568359375, 0.451416015625, 4.72265625, 8.484375]",9.049930359873743,1.8099860719747487,2.5767523294223222
4714,,,,260,"[-0.8916015625, 0.1507568359375, 0.32568359375, 4.72265625, 8.359375]",9.217800054882586,1.8435600109765171,2.6565727918746345
4715,,,,260,"[-1.017578125, 0.1507568359375, 0.2000732421875, 4.72265625, 8.234375]",9.420925569794566,1.8841851139589132,2.7512356831967724
4716,,,,260,"[-1.1435546875, 0.1507568359375, 0.07440185546875, 4.72265625, 8.109375]",9.644585277744785,1.9289170555489572,2.8531355315354205
4717,,,,260,"[-1.26953125, 0.1507568359375, -0.05126953125, 4.72265625, 7.984375]",9.874694687889345,1.974938937577869,2.955536723761774
4718,,,,260,"[-1.3955078125, 0.1507568359375, -0.1768798828125, 4.72265625, 7.859375]",10.097989821220589,2.0195979642441175,3.0526492425458756
4719,,,,2886,"[-1.26953125, 0.163330078125, -0.302490234375, 4.72265625, 7.84765625]",9.580356627432474,1.9160713254864947,2.82411671594641
4720,236.0,-72.83794025283473,-91.10107899479854,260,"[-0.1256103515625, 0.0, 1.4443359375, 4.7109375, 9.296875]",9.638373827371712,1.9276747654743422,2.850337622044206
4721,,,,260,"[-0.251220703125, 0.0, 1.318359375, 4.7109375, 9.171875]",9.449417032111754,1.8898834064223506,2.764350118402698
4722,,,,2886,"[-0.1256103515625, 0.01256561279296875, 1.1923828125, 4.7109375, 9.15625]",9.561933324519355,1.9123866649038712,2.8157570669345686
4723,,,,260,"[-0.251220703125, 0.01256561279296875, 1.06640625, 4.7109375, 9.03125]",9.352221849562227,1.8704443699124456,2.719447960951296
4724,,,,260,"[-0.376953125, 0.01256561279296875, 0.94091796875, 4.7109375, 8.90625]",9.172335484319289,1.834467096863858,2.6350992662420265
4725,,,,260,"[-0.50244140625, 0.01256561279296875, 0.8154296875, 4.7109375, 8.78125]",9.034091665304604,1.8068183330609209,2.569144885236276
4726,,,,849,"[-0.51513671875, -7.748603820800781e-07, 0.828125, 4.8359375, 8.90625]",9.064735869988201,1.8129471739976404,2.583851497239878
4727,,,,2886,"[-0.389404296875, 0.01256561279296875, 0.70263671875, 4.8359375, 8.890625]",8.89525922745305,1.7790518454906101,2.5018860456644014
4728,,,,260,"[-0.51513671875, 0.01256561279296875, 0.5771484375, 4.8359375, 8.765625]",8.720165803002839,1.7440331606005677,2.4155473823928313
4729,,,,260,"[-0.640625, 0.01256561279296875, 0.451416015625, 4.8359375, 8.640625]",8.910654155896278,1.7821308311792556,2.5093958363661955
4730,,,,2886,"[-0.51513671875, 0.0251312255859375, 0.32568359375, 4.8359375, 8.625]",8.666728800238491,1.7333457600476985,2.3888520247328944
4731,,,,2886,"[-0.389404296875, 0.037689208984375, 0.2000732421875, 4.8359375, 8.609375]",9.327298194113393,1.8654596388226783,2.7078585706153415
4732,,,,260,"[-0.51513671875, 0.037689208984375, 0.07440185546875, 4.8359375, 8.484375]",8.70971350242768,1.7419427004855361,2.410338652111251
4733,,,,260,"[-0.640625, 0.037689208984375, -0.05126953125, 4.8359375, 8.359375]",9.012464513595312,1.8024929027190626,2.5587356336871165
4734,,,,114,"[-0.76611328125, -0.08795166015625, 0.07440185546875, 4.8359375, 8.484375]",9.052029277990272,1.8104058555980544,2.577759456361389
4735,,,,260,"[-0.8916015625, -0.08795166015625, -0.05126953125, 4.8359375, 8.359375]",9.415982539908265,1.883196507981653,2.7489564018621966
4736,,,,2886,"[-0.76611328125, -0.07537841796875, -0.1768798828125, 4.8359375, 8.34375]",9.13735921348404,1.8274718426968077,2.618506941630807
4737,,,,260,"[-0.8916015625, -0.07537841796875, -0.302490234375, 4.8359375, 8.21875]",9.538245653767728,1.9076491307535455,2.804984989895441
4738,,,,260,"[-1.017578125, -0.07537841796875, -0.42822265625, 4.8359375, 8.09375]",9.924658976140954,1.9849317952281909,2.9774558844677257
4739,,,,3086,"[-0.89208984375, 0.05029296875, -0.415771484375, 4.8359375, 8.078125]",9.601232594469613,1.9202465188939226,2.8335698647583625
4740,237.0,-84.35976583326443,-90.94752226586465,1250,"[0.0, -0.1256103515625, 1.4443359375, 4.5859375, 9.296875]",10.197548484545848,2.0395096969091697,3.0952577452398
4741,,,,464,"[-0.1256103515625, -0.113037109375, 1.45703125, 4.5859375, 9.421875]",10.254773171465644,2.050954634293129,3.119560541791619
4742,,,,260,"[-0.251220703125, -0.113037109375, 1.3310546875, 4.5859375, 9.296875]",10.02192029151012,2.0043840583020245,3.0198093995998447
4743,,,,260,"[-0.376953125, -0.113037109375, 1.205078125, 4.5859375, 9.171875]",9.784587419474816,1.9569174838949632,2.915725134226317
4744,,,,260,"[-0.50244140625, -0.113037109375, 1.0791015625, 4.5859375, 9.046875]",9.555284163381286,1.9110568326762571,2.812736026754616
4745,,,,260,"[-0.6279296875, -0.113037109375, 0.95361328125, 4.5859375, 8.921875]",9.348358521612436,1.869671704322487,2.717653554573585
4746,,,,260,"[-0.75341796875, -0.113037109375, 0.828125, 4.5859375, 8.796875]",9.176339109852757,1.8352678219705514,2.636994501230758
4747,,,,1250,"[-0.75341796875, -0.2386474609375, 0.70263671875, 4.4609375, 8.671875]",9.095437251137781,1.8190874502275562,2.59853577699193
4748,,,,260,"[-0.87890625, -0.2386474609375, 0.5771484375, 4.4609375, 8.546875]",9.007562673677926,1.8015125347355851,2.556372882446312
4749,,,,260,"[-1.0048828125, -0.2386474609375, 0.451416015625, 4.4609375, 8.421875]",8.975021240979252,1.7950042481958506,2.540654807504565
4750,,,,260,"[-1.130859375, -0.2386474609375, 0.32568359375, 4.4609375, 8.296875]",9.021264144845862,1.8042528289691724,2.5629739492019916
4751,,,,260,"[-1.2568359375, -0.2386474609375, 0.2000732421875, 4.4609375, 8.171875]",9.12131608128177,1.8242632162563541,2.6108750127329468
4752,,,,2886,"[-1.130859375, -0.22607421875, 0.07440185546875, 4.4609375, 8.15625]",9.041487573866089,1.8082975147732179,2.5726988542833102
4753,,,,260,"[-1.2568359375, -0.22607421875, -0.05126953125, 4.4609375, 8.03125]",9.211332052662799,1.84226641053256,2.6535243381851883
4754,,,,2886,"[-1.130859375, -0.2135009765625, -0.1768798828125, 4.4609375, 8.015625]",9.123049042726656,1.824609808545331,2.6117000516860833
4755,,,,2886,"[-1.0048828125, -0.200927734375, -0.302490234375, 4.4609375, 8.0]",8.924937220008506,1.7849874440017008,2.5163516553507206
4756,,,,260,"[-1.130859375, -0.200927734375, -0.42822265625, 4.4609375, 7.875]",9.206452271020716,1.841290454204143,2.651223016536075
4757,,,,260,"[-1.2568359375, -0.200927734375, -0.5537109375, 4.4609375, 7.75]",9.491667191222506,1.8983334382445012,2.7837249769668944
4758,,,,260,"[-1.3828125, -0.200927734375, -0.67919921875, 4.4609375, 7.625]",9.765900231321162,1.9531800462642321,2.907422788715564
4759,,,,2886,"[-1.2568359375, -0.1883544921875, -0.8046875, 4.4609375, 7.61328125]",9.532231126040863,1.9064462252081724,2.8022455971473765
4760,238.0,-71.0878979345002,-90.47930296848828,260,"[-0.1256103515625, 0.0, 1.4443359375, 4.7109375, 9.296875]",9.638373827371712,1.9276747654743422,2.850337622044206
4761,,,,260,"[-0.251220703125, 0.0, 1.318359375, 4.7109375, 9.171875]",9.449417032111754,1.8898834064223506,2.764350118402698
4762,,,,260,"[-0.376953125, 0.0, 1.1923828125, 4.7109375, 9.046875]",9.279357898009213,1.8558715796018426,2.6854792112860255
4763,,,,2886,"[-0.251220703125, 0.01256561279296875, 1.06640625, 4.7109375, 9.03125]",9.352221849562227,1.8704443699124456,2.719447960951296
4764,,,,2886,"[-0.1256103515625, 0.0251312255859375, 0.94091796875, 4.7109375, 9.015625]",9.298663151679603,1.8597326303359207,2.694505111446406
4765,,,,2004,"[-0.113037109375, 0.01256561279296875, 0.8154296875, 4.5859375, 9.140625]",10.054902580784201,2.01098051615684,3.034078628560347
4766,,,,260,"[-0.2386474609375, 0.01256561279296875, 0.68994140625, 4.5859375, 9.015625]",9.719519535958183,1.9439039071916366,2.8867479268496417
4767,,,,260,"[-0.3642578125, 0.01256561279296875, 0.564453125, 4.5859375, 8.890625]",9.319577694287016,1.8639155388574031,2.7042622891966275
4768,,,,260,"[-0.489990234375, 0.01256561279296875, 0.438720703125, 4.5859375, 8.765625]",8.862187413270885,1.7724374826541769,2.485709257072102
4769,,,,260,"[-0.61572265625, 0.01256561279296875, 0.31298828125, 4.5859375, 8.640625]",8.416182356024338,1.6832364712048675,2.2614513256836
4770,,,,260,"[-0.7412109375, 0.01256561279296875, 0.1873779296875, 4.5859375, 8.515625]",8.509907328072217,1.7019814656144434,2.309548263565591
4771,,,,2886,"[-0.61572265625, 0.0251312255859375, 0.06170654296875, 4.5859375, 8.5]",9.062510473263421,1.8125020946526842,2.582785171440391
4772,,,,3086,"[-0.489990234375, 0.1507568359375, 0.07427978515625, 4.5859375, 8.484375]",9.269039181261757,1.8538078362523513,2.680647136377456
4773,,,,260,"[-0.61572265625, 0.1507568359375, -0.0513916015625, 4.5859375, 8.359375]",8.622826839673575,1.7245653679347153,2.366796605157066
4774,,,,260,"[-0.7412109375, 0.1507568359375, -0.177001953125, 4.5859375, 8.234375]",8.323181446130647,1.6646362892261295,2.2131935806027956
4775,,,,260,"[-0.86669921875, 0.1507568359375, -0.302734375, 4.5859375, 8.109375]",8.537714745841182,1.7075429491682366,2.3237163613230214
4776,,,,260,"[-0.9921875, 0.1507568359375, -0.428466796875, 4.5859375, 7.984375]",8.761863151468603,1.7523726302937206,2.436264614627495
4777,,,,260,"[-1.1181640625, 0.1507568359375, -0.55419921875, 4.5859375, 7.859375]",8.983490713123409,1.796698142624682,2.5447511884284912
4778,,,,2886,"[-0.99267578125, 0.163330078125, -0.6796875, 4.5859375, 7.84765625]",8.1874675259983,1.6374935051996604,2.1417958612242076
4779,,,,260,"[-1.1181640625, 0.163330078125, -0.80517578125, 4.5859375, 7.72265625]",8.363835453824066,1.6727670907648133,2.2343547578771545
4780,239.0,-84.67463834486486,-90.3878337375743,1697,"[0.0, 0.01256561279296875, 1.5703125, 4.8359375, 9.421875]",10.231669061732937,2.0463338123465875,3.1097648032187712
4781,,,,2886,"[0.1256103515625, 0.0251312255859375, 1.4443359375, 4.8359375, 9.40625]",10.399029014022412,2.0798058028044824,3.1802278558402906
4782,,,,2886,"[0.251220703125, 0.037689208984375, 1.318359375, 4.8359375, 9.390625]",10.427349135038387,2.0854698270076777,3.1920391076834598
4783,,,,260,"[0.1256103515625, 0.037689208984375, 1.1923828125, 4.8359375, 9.265625]",10.101160173322754,2.020232034664551,3.054012534006496
4784,,,,260,"[-5.334615707397461e-05, 0.037689208984375, 1.06640625, 4.8359375, 9.140625]",9.772679649593906,1.9545359299187812,2.91043658407067
4785,,,,260,"[-0.125732421875, 0.037689208984375, 0.94091796875, 4.8359375, 9.015625]",9.45689042405764,1.8913780848115282,2.7677835260734125
4786,,,,36,"[-0.25146484375, -0.08795166015625, 0.92822265625, 4.8359375, 9.0]",9.757027129515244,1.9514054259030487,2.9034750821592774
4787,,,,260,"[-0.377197265625, -0.08795166015625, 0.802734375, 4.8359375, 8.875]",9.408080225608938,1.8816160451217874,2.7453100777515966
4788,,,,260,"[-0.5029296875, -0.08795166015625, 0.67724609375, 4.8359375, 8.75]",9.092905999472656,1.8185811998945312,2.5973269713053178
4789,,,,260,"[-0.62841796875, -0.08795166015625, 0.5517578125, 4.8359375, 8.625]",9.025251302943655,1.805050260588731,2.564892990906782
4790,,,,260,"[-0.75390625, -0.08795166015625, 0.426025390625, 4.8359375, 8.5]",9.331674745409954,1.8663349490819907,2.7098958875875887
4791,,,,1250,"[-0.75390625, -0.213623046875, 0.30029296875, 4.7109375, 8.375]",9.244472980053857,1.8488945960107712,2.6691215308686105
4792,,,,2886,"[-0.62841796875, -0.2010498046875, 0.1746826171875, 4.7109375, 8.359375]",9.058707766675646,1.8117415533351293,2.5809624523607546
4793,,,,260,"[-0.75390625, -0.2010498046875, 0.04901123046875, 4.7109375, 8.234375]",9.485563967797829,1.8971127935595657,2.7809315279918208
4794,,,,660,"[-0.7666015625, -0.32666015625, 0.03643798828125, 4.7109375, 8.109375]",10.050402600065047,2.0100805200130094,3.032134547821404
4795,,,,260,"[-0.89208984375, -0.32666015625, -0.0892333984375, 4.7109375, 7.984375]",10.620100800119562,2.1240201600239126,3.271586345118747
4796,,,,2886,"[-0.7666015625, -0.314208984375, -0.21484375, 4.7109375, 7.97265625]",10.431481343322977,2.0862962686645954,3.1937598132440232
4797,,,,260,"[-0.89208984375, -0.314208984375, -0.340576171875, 4.7109375, 7.84765625]",11.014935720501416,2.202987144100283,3.4301196276011945
4798,,,,260,"[-1.017578125, -0.314208984375, -0.46630859375, 4.7109375, 7.72265625]",11.569098349687767,2.313819669937553,3.6432950871996677
4799,,,,2886,"[-0.89208984375, -0.3017578125, -0.591796875, 4.7109375, 7.7109375]",11.287136572398264,2.257427314479653,3.5361377562846807
4800,240.0,-73.36030284416576,-90.2541503766532,260,"[-0.1256103515625, 0.0, 1.4443359375, 4.7109375, 9.296875]",9.638373827371712,1.9276747654743422,2.850337622044206
4801,,,,260,"[-0.251220703125, 0.0, 1.318359375, 4.7109375, 9.171875]",9.449417032111754,1.8898834064223506,2.764350118402698
4802,,,,260,"[-0.376953125, 0.0, 1.1923828125, 4.7109375, 9.046875]",9.279357898009213,1.8558715796018426,2.6854792112860255
4803,,,,260,"[-0.50244140625, 0.0, 1.06640625, 4.7109375, 8.921875]",9.1408493459327,1.82816986918654,2.6201654688076466
4804,,,,260,"[-0.6279296875, 0.0, 0.94091796875, 4.7109375, 8.796875]",9.045771958116765,1.809154391623353,2.5747563074535176
4805,,,,260,"[-0.75341796875, 0.0, 0.8154296875, 4.7109375, 8.671875]",9.002258598867336,1.8004517197734669,2.553814799882824
4806,,,,2886,"[-0.6279296875, 0.01256561279296875, 0.68994140625, 4.7109375, 8.65625]",8.946463189036152,1.7892926378072305,2.526813749952546
4807,,,,260,"[-0.75341796875, 0.01256561279296875, 0.564453125, 4.7109375, 8.53125]",8.998533216590388,1.799706643318078,2.552017197860043
4808,,,,2886,"[-0.6279296875, 0.0251312255859375, 0.438720703125, 4.7109375, 8.515625]",8.871538492220974,1.774307698444195,2.49028936887253
4809,,,,2886,"[-0.50244140625, 0.037689208984375, 0.31298828125, 4.7109375, 8.5]",8.637257598121575,1.7274515196243152,2.3740586788120837
4810,,,,2886,"[-0.376708984375, 0.050262451171875, 0.1873779296875, 4.7109375, 8.484375]",9.10590746330397,1.8211814926607939,2.603532282405163
4811,,,,260,"[-0.50244140625, 0.050262451171875, 0.06170654296875, 4.7109375, 8.359375]",8.576879854087082,1.7153759708174163,2.3435932213752095
4812,,,,260,"[-0.6279296875, 0.050262451171875, -0.06396484375, 4.7109375, 8.234375]",8.883455348196243,1.7766910696392484,2.4961191941209817
4813,,,,2886,"[-0.50244140625, 0.06280517578125, -0.1895751953125, 4.7109375, 8.21875]",9.046121262166638,1.8092242524333275,2.5749240077815463
4814,,,,260,"[-0.6279296875, 0.06280517578125, -0.315185546875, 4.7109375, 8.09375]",8.897974556708567,1.7795949113417133,2.503211552354956
4815,,,,457,"[-0.75341796875, 0.07537841796875, -0.302734375, 4.69921875, 8.09375]",8.91510787677985,1.7830215753559697,2.5115659836399824
4816,,,,90,"[-0.87890625, -0.05029296875, -0.290283203125, 4.7109375, 7.96875]",9.927017355104288,1.9854034710208577,2.9784877680807176
4817,,,,457,"[-1.0048828125, -0.0377197265625, -0.27783203125, 4.69921875, 7.96875]",9.866810332822022,1.9733620665644043,2.9520677561450026
4818,,,,2886,"[-0.87939453125, -0.025146484375, -0.403564453125, 4.69921875, 7.95703125]",9.629147481445912,1.9258294962891824,2.8461783413918074
4819,,,,260,"[-1.0048828125, -0.025146484375, -0.529296875, 4.69921875, 7.83203125]",9.977727129161536,1.9955454258323075,3.0006161834593175
4820,241.0,-112.92293419679076,-90.64595885393135,849,"[-0.01256561279296875, -0.01256561279296875, 1.5830078125, 4.8359375, 9.546875]",10.12871095668034,2.025742191336068,3.065841734998258
4821,,,,2886,"[0.11309814453125, 7.748603820800781e-07, 1.45703125, 4.8359375, 9.53125]",10.276612161867593,2.0553224323735186,3.1287996227839288
4822,,,,2886,"[0.23876953125, 0.01256561279296875, 1.3310546875, 4.8359375, 9.515625]",10.286684835928344,2.057336967185669,3.1330542976183566
4823,,,,2886,"[0.364501953125, 0.0251312255859375, 1.205078125, 4.8359375, 9.5]",10.655389437868148,2.1310778875736296,3.2859932279035506
4824,,,,2886,"[0.490234375, 0.037689208984375, 1.0791015625, 4.8359375, 9.484375]",11.79511733449049,2.359023466898098,3.7273226114573106
4825,,,,260,"[0.364501953125, 0.037689208984375, 0.95361328125, 4.8359375, 9.359375]",11.684350638665464,2.3368701277330928,3.6863457701518683
4826,,,,260,"[0.2388916015625, 0.037689208984375, 0.828125, 4.8359375, 9.234375]",11.48578002934816,2.297156005869632,3.6119049027018906
4827,,,,260,"[0.11322021484375, 0.037689208984375, 0.70263671875, 4.8359375, 9.109375]",11.201886651366758,2.2403773302733514,3.5032116951937735
4828,,,,260,"[-0.01244354248046875, 0.037689208984375, 0.5771484375, 4.8359375, 8.984375]",10.837393859503774,2.167478771900755,3.359548527265595
