,episode,score,avg_score,action,theta_k,EP(t) [W],PAPR [W],PAPR [dB]
834,,,,238,"[-0.5283203125, 0.0504150390625, 1.8291015625, 6.66796875]",9.557226739457777,2.389306684864444,3.78271898178465
835,,,,246,"[-0.541015625, 0.176025390625, 1.955078125, 6.65625]",8.810164567414777,2.202541141853694,3.4292402946236296
836,,,,533,"[-0.415283203125, 0.1634521484375, 1.9423828125, 6.66796875]",9.137943648699448,2.284485912174862,3.5878848421987692
837,,,,238,"[-0.427734375, 0.2890625, 1.9423828125, 6.6796875]",9.19333211690205,2.2983330292255126,3.6141295832780127
838,,,,309,"[-0.427734375, 0.2890625, 1.9296875, 6.8046875]",9.74568857038992,2.43642214259748,3.8675253778563166
839,,,,593,"[-0.302001953125, 0.301513671875, 1.9423828125, 6.81640625]",9.940656086458382,2.4851640216145956,3.9535505758901173
840,42.0,-61.19413074394098,-54.360213729326375,600,"[0.1256103515625, 0.1256103515625, 1.9677734375, 6.15625]",7.8517448134608365,1.9629362033652091,2.929061849914029
841,,,,597,"[0.251220703125, 0.13818359375, 2.09375, 6.15625]",7.287167856213756,1.821791964053439,2.604987820650596
842,,,,584,"[0.376953125, 0.1507568359375, 2.08203125, 6.28125]",7.842912776126154,1.9607281940315384,2.9241739376274225
843,,,,162,"[0.364501953125, 0.13818359375, 2.08203125, 6.28125]",7.8112592778599,1.952814819464975,2.906610621831196
844,,,,169,"[0.35205078125, 0.1256103515625, 2.09375, 6.40625]",8.095814581720482,2.0239536454301206,3.0620056164382676
845,,,,170,"[0.339599609375, 0.113037109375, 2.21875, 6.28125]",7.908465803404606,1.9771164508511514,2.960322497247256
846,,,,43,"[0.2139892578125, 0.1004638671875, 2.23046875, 6.29296875]",7.602580244346285,1.9006450610865713,2.789010214399177
847,,,,313,"[0.2139892578125, 0.1004638671875, 2.23046875, 6.3046875]",7.613027850178617,1.9032569625446543,2.794974272157459
848,,,,301,"[0.2139892578125, 0.1004638671875, 2.10546875, 6.29296875]",7.5561318989608255,1.8890329747402064,2.76239538982036
849,,,,18,"[0.08831787109375, -0.0251922607421875, 2.1171875, 6.3046875]",7.73351540331061,1.9333788508276526,2.8631696354874676
850,,,,471,"[0.10089111328125, -0.01262664794921875, 2.2421875, 6.29296875]",7.878186048292555,1.9695465120731388,2.943662414021736
851,,,,26,"[-0.0247650146484375, -0.0251922607421875, 2.1171875, 6.28125]",7.3607788105981875,1.8401947026495469,2.648637761686605
852,,,,541,"[0.10089111328125, -0.037750244140625, 2.12890625, 6.26953125]",7.835806528368104,1.958951632092026,2.920237130877135
853,,,,18,"[-0.0247650146484375, -0.1634521484375, 2.140625, 6.28125]",8.164577515490176,2.041144378872544,3.0987372530890402
854,,,,353,"[-0.0247650146484375, -0.03778076171875, 2.015625, 6.29296875]",7.648746721698527,1.9121866804246317,2.8153028873540666
855,,,,250,"[-0.0247650146484375, -0.1634521484375, 1.8896484375, 6.16796875]",7.730733000939251,1.9326832502348128,2.8616068281944558
856,,,,67,"[-0.150390625, -0.1634521484375, 1.90234375, 6.16796875]",7.582490453809425,1.8956226134523562,2.777518808877754
857,,,,308,"[-0.150390625, -0.1634521484375, 1.8896484375, 6.1796875]",7.689189426735018,1.9222973566837545,2.838205687530012
858,,,,376,"[-0.1378173828125, -0.2890625, 1.763671875, 6.16796875]",8.121896668828967,2.0304741672072417,3.0759746853144154
859,,,,379,"[-0.125244140625, -0.414794921875, 1.6376953125, 6.29296875]",8.902896880207066,2.2257242200517666,3.4747135176440986
860,43.0,-89.0087682769563,-55.14768087813615,304,"[0.0, 0.0, 1.9677734375, 6.40625]",8.362715847889683,2.090678961972421,3.2028734905480984
861,,,,455,"[0.01256561279296875, 0.01256561279296875, 1.955078125, 6.28125]",8.062640558039913,2.0156601395099782,3.044173075462485
862,,,,428,"[0.0251312255859375, 0.01256561279296875, 1.8291015625, 6.29296875]",8.836332675544448,2.209083168886112,3.442120667579746
863,,,,24,"[-0.10052490234375, -0.11309814453125, 1.955078125, 6.41796875]",8.193514803723371,2.0483787009308427,3.1141025138599847
864,,,,506,"[0.0251312255859375, -0.23876953125, 1.9423828125, 6.40625]",8.430348739383746,2.1075871848459364,3.237855491873254
865,,,,420,"[0.037689208984375, -0.251220703125, 2.068359375, 6.28125]",8.757157498668388,2.189289374667097,3.40303169295266
866,,,,383,"[0.050262451171875, -0.376953125, 2.056640625, 6.29296875]",9.521924320317776,2.380481080079444,3.766647340778057
867,,,,517,"[0.1759033203125, -0.50244140625, 2.068359375, 6.29296875]",10.692169142123085,2.673042285530771,4.270058290249331
868,,,,309,"[0.1759033203125, -0.50244140625, 2.056640625, 6.41796875]",10.721244057512859,2.6803110143782147,4.281851910404699
869,,,,207,"[0.163330078125, -0.489990234375, 2.044921875, 6.41796875]",10.581700088804718,2.6454250222011795,4.224954570773978
870,,,,459,"[0.1759033203125, -0.4775390625, 2.033203125, 6.54296875]",10.537057050816564,2.634264262704141,4.206593401312244
871,,,,41,"[0.05023193359375, -0.489990234375, 2.044921875, 6.53125]",10.266286259944604,2.566571564986151,4.093533784137561
872,,,,167,"[0.03765869140625, -0.50244140625, 2.056640625, 6.53125]",10.330996995422945,2.582749248855736,4.120822439106428
873,,,,321,"[0.03765869140625, -0.50244140625, 2.181640625, 6.51953125]",10.612008665791425,2.6530021664478562,4.237376046283771
874,,,,490,"[0.05023193359375, -0.376708984375, 2.193359375, 6.39453125]",9.845331818234591,2.4613329545586478,3.911703664645928
875,,,,584,"[0.1759033203125, -0.3642578125, 2.181640625, 6.51953125]",10.244573711870697,2.561143427967674,4.0843390030783295
876,,,,450,"[0.1884765625, -0.351806640625, 2.056640625, 6.39453125]",9.870273633350916,2.467568408337729,3.9226920144370965
877,,,,260,"[0.1884765625, -0.4775390625, 2.056640625, 6.26953125]",10.54944579368392,2.63736144842098,4.211696536074562
878,,,,570,"[0.314208984375, -0.4775390625, 2.181640625, 6.14453125]",11.079993153219103,2.769998288304776,4.424795006962102
879,,,,248,"[0.3017578125, -0.351806640625, 2.306640625, 6.15625]",10.461760205429155,2.6154400513572886,4.175447699902551
880,44.0,-39.59705762309475,-54.80211147246856,376,"[0.01256561279296875, -0.1256103515625, 1.9677734375, 6.26953125]",7.758547971745523,1.9396369929363808,2.8772045842705767
881,,,,48,"[-0.11309814453125, -0.13818359375, 2.09375, 6.28125]",7.666070796139445,1.9165176990348614,2.8251283431705105
882,,,,487,"[-0.10052490234375, -0.01251983642578125, 2.09375, 6.28125]",7.16635733898707,1.7915893347467675,2.5323846844422118
883,,,,588,"[0.0251312255859375, 4.655122756958008e-05, 2.09375, 6.29296875]",7.351290014121341,1.8378225035303353,2.6430356501544927
884,,,,240,"[0.01256561279296875, 0.125732421875, 2.10546875, 6.16796875]",7.024055813196474,1.7560139532991186,2.445279624907761
885,,,,164,"[-7.748603820800781e-07, 0.1131591796875, 2.10546875, 6.29296875]",7.3964624577991955,1.8491156144497989,2.6696406591734023
886,,,,207,"[-0.01256561279296875, 0.125732421875, 2.09375, 6.29296875]",7.462212306262646,1.8655530765656616,2.708076095985975
887,,,,63,"[-0.13818359375, 0.125732421875, 2.09375, 6.3046875]",7.35743655881111,1.8393591397027775,2.646665346557762
888,,,,9,"[-0.263916015625, 6.872415542602539e-05, 2.08203125, 6.4296875]",7.562534991422058,1.8906337478555144,2.7660740579323817
889,,,,20,"[-0.3896484375, -0.1256103515625, 2.20703125, 6.3046875]",6.862497143986841,1.7156242859967104,2.344221853868689
890,,,,496,"[-0.377197265625, 5.334615707397461e-05, 2.33203125, 6.29296875]",6.319120618647597,1.5797801546618992,1.9859665387826542
891,,,,265,"[-0.377197265625, -0.1256103515625, 2.34375, 6.16796875]",6.760598915430731,1.6901497288576828,2.279251800789233
892,,,,391,"[-0.36474609375, -0.251220703125, 2.35546875, 6.15625]",7.453237842794367,1.8633094606985918,2.70284989041563
893,,,,72,"[-0.490478515625, -0.251220703125, 2.48046875, 6.15625]",6.958789292798498,1.7396973231996244,2.4047369523742055
894,,,,128,"[-0.5029296875, -0.376953125, 2.35546875, 6.16796875]",7.656709236314181,1.9141773090785452,2.8198216373751244
895,,,,129,"[-0.515625, -0.50244140625, 2.23046875, 6.29296875]",8.50626872154546,2.126567180386365,3.276791070642603
896,,,,484,"[-0.5029296875, -0.376708984375, 2.21875, 6.41796875]",7.999927183303832,1.999981795825958,3.0102604265982387
897,,,,534,"[-0.377197265625, -0.38916015625, 2.20703125, 6.54296875]",8.626463909657772,2.156615977414443,3.3377281838122936
898,,,,298,"[-0.377197265625, -0.401611328125, 2.33203125, 6.5546875]",8.866397833638853,2.2165994584097133,3.456872227860161
899,,,,310,"[-0.377197265625, -0.401611328125, 2.33203125, 6.4296875]",8.69664497122604,2.17416124280651,3.372917496234775
900,45.0,-26.169669511960894,-54.17966708202274,430,"[0.01256561279296875, 0.0, 2.08203125, 6.15625]",7.184966637393407,1.7962416593483517,2.543647645480462
901,,,,77,"[-0.11309814453125, 0.01256561279296875, 1.9560546875, 6.15625]",7.532936842970156,1.883234210742539,2.7490433494379185
902,,,,21,"[-0.23876953125, -0.11309814453125, 2.08203125, 6.14453125]",6.982777433794387,1.7456943584485967,2.419682084081166
903,,,,465,"[-0.2261962890625, -0.10052490234375, 2.09375, 6.01953125]",6.820962507781995,1.7052406269454987,2.317856710593441
904,,,,383,"[-0.213623046875, -0.2261962890625, 2.08203125, 6.03125]",7.5396514739949145,1.8849128684987286,2.7529127941990366
905,,,,76,"[-0.33935546875, -0.213623046875, 1.9560546875, 6.01953125]",6.930600258894419,1.7326500647236047,2.3871085913320917
906,,,,473,"[-0.326904296875, -0.2010498046875, 2.08203125, 6.03125]",7.0254390494706955,1.7563597623676739,2.4461347900064006
907,,,,469,"[-0.314453125, -0.1884765625, 2.09375, 6.15625]",7.163517852480304,1.790879463120076,2.5306635622119193
908,,,,546,"[-0.1888427734375, -0.2010498046875, 2.21875, 6.14453125]",7.7399169138916495,1.9349792284729124,2.8667630733528493
909,,,,238,"[-0.201416015625, -0.07537841796875, 2.21875, 6.15625]",7.031107457865276,1.757776864466319,2.4496374407024257
910,,,,307,"[-0.201416015625, -0.07537841796875, 2.20703125, 6.15625]",7.0235056884319205,1.7558764221079801,2.4449394717079356
911,,,,242,"[-0.2139892578125, 0.05029296875, 2.21875, 6.15625]",6.349942120966869,1.5874855302417172,2.0070977543499517
912,,,,406,"[-0.201416015625, 0.0377197265625, 2.20703125, 6.14453125]",6.429351482135612,1.607337870533903,2.0610717725191936
913,,,,29,"[-0.3271484375, 0.025146484375, 2.08203125, 6.26953125]",6.987884733942746,1.7469711834856865,2.4228574129868905
914,,,,240,"[-0.339599609375, 0.1507568359375, 2.09375, 6.14453125]",6.549518124268329,1.6373795310670822,2.141493569585233
915,,,,312,"[-0.339599609375, 0.1507568359375, 2.09375, 6.14453125]",6.549518124268329,1.6373795310670822,2.141493569585233
916,,,,371,"[-0.339599609375, 0.2763671875, 2.21875, 6.1328125]",7.336359007242272,1.834089751810568,2.6342058420332433
917,,,,231,"[-0.35205078125, 0.402099609375, 2.20703125, 6.12109375]",7.816592026438254,1.9541480066095636,2.909574539679853
918,,,,198,"[-0.364501953125, 0.402099609375, 2.33203125, 6.1328125]",8.376874115124263,2.0942185287810657,3.210219977305673
919,,,,578,"[-0.2388916015625, 0.41455078125, 2.20703125, 6.14453125]",7.337303652755294,1.8343259131888234,2.634765013037419
