,episode,score,avg_score,action,theta_k,EP(t) [W],PAPR [W],PAPR [dB]
4878,,,,4781,"[-0.23876953125, 0.0, 1.498046875, 3.546875, 7.31640625, 12.265625]",13.725029901763373,2.2875049836272288,3.593620489065504
4879,,,,4781,"[-0.251220703125, 0.0, 1.5107421875, 3.53515625, 7.3046875, 12.25]",13.854412595245739,2.30906876587429,3.634368667391975
4880,244.0,-133.5508922232841,-131.38171247220546,4781,"[-0.01256561279296875, 0.0, 1.26953125, 3.7578125, 7.52734375, 12.546875]",11.025489289424693,1.837581548237449,2.642466213146959
4881,,,,4781,"[-0.0251312255859375, 0.0, 1.2822265625, 3.74609375, 7.515625, 12.53125]",11.189384843636375,1.8648974739393958,2.706549606882393
4882,,,,4781,"[-0.037689208984375, 0.0, 1.294921875, 3.734375, 7.50390625, 12.515625]",11.352052852620398,1.8920088087700662,2.7692315404850465
4883,,,,4781,"[-0.050262451171875, 0.0, 1.3076171875, 3.72265625, 7.4921875, 12.5]",11.513513832664408,1.9189189721107347,2.830566366905836
4884,,,,4781,"[-0.06280517578125, 0.0, 1.3203125, 3.7109375, 7.48046875, 12.484375]",11.673467637108041,1.945577939518007,2.8904863325057963
4885,,,,4781,"[-0.07537841796875, 0.0, 1.3330078125, 3.69921875, 7.46875, 12.46875]",11.832114742727427,1.9720191237879043,2.9491112222552145
4886,,,,4781,"[-0.08795166015625, 0.0, 1.345703125, 3.6875, 7.45703125, 12.453125]",11.989227614760566,1.9982046024600941,3.006399549460379
4887,,,,4781,"[-0.10052490234375, 0.0, 1.3583984375, 3.67578125, 7.4453125, 12.4375]",12.144722478845402,2.0241204131409,3.062363447325471
4888,,,,4781,"[-0.11309814453125, 0.0, 1.37109375, 3.6640625, 7.43359375, 12.421875]",12.298516283650532,2.0497527139417553,3.1170147010528924
4889,,,,4781,"[-0.1256103515625, 0.0, 1.3837890625, 3.65234375, 7.421875, 12.40625]",12.450251141269437,2.0750418568782396,3.17026861543488
4890,,,,4781,"[-0.13818359375, 0.0, 1.396484375, 3.640625, 7.41015625, 12.390625]",12.600399045684014,2.1000665076140024,3.222330487493454
4891,,,,4781,"[-0.1507568359375, 0.0, 1.4091796875, 3.62890625, 7.3984375, 12.375]",12.748601758839106,2.124766959806518,3.2731130444748917
4892,,,,4781,"[-0.163330078125, 0.0, 1.421875, 3.6171875, 7.38671875, 12.359375]",12.894779679480664,2.1491299465801106,3.322626757876199
4893,,,,4781,"[-0.1759033203125, 0.0, 1.4345703125, 3.60546875, 7.375, 12.34375]",13.038854206091997,2.173142367682,3.370881789083531
4894,,,,4781,"[-0.1884765625, 0.0, 1.447265625, 3.59375, 7.36328125, 12.328125]",13.180748366377173,2.196791394396196,3.417888186119234
4895,,,,4781,"[-0.2010498046875, 0.0, 1.4599609375, 3.58203125, 7.3515625, 12.3125]",13.320390296583216,2.220065049430536,3.4636569976363303
4896,,,,4781,"[-0.213623046875, 0.0, 1.47265625, 3.5703125, 7.33984375, 12.296875]",13.45770036589294,2.2429500609821567,3.508196041753341
4897,,,,4781,"[-0.2261962890625, 0.0, 1.4853515625, 3.55859375, 7.328125, 12.28125]",13.592604504363768,2.2654340840606277,3.551514303001506
4898,,,,4781,"[-0.23876953125, 0.0, 1.498046875, 3.546875, 7.31640625, 12.265625]",13.725029901763373,2.2875049836272288,3.593620489065504
4899,,,,4781,"[-0.251220703125, 0.0, 1.5107421875, 3.53515625, 7.3046875, 12.25]",13.854412595245739,2.30906876587429,3.634368667391975
4900,245.0,-133.5508922232841,-131.46731069151556,4781,"[-0.01256561279296875, 0.0, 1.26953125, 3.7578125, 7.52734375, 12.546875]",11.025489289424693,1.837581548237449,2.642466213146959
4901,,,,4781,"[-0.0251312255859375, 0.0, 1.2822265625, 3.74609375, 7.515625, 12.53125]",11.189384843636375,1.8648974739393958,2.706549606882393
4902,,,,4781,"[-0.037689208984375, 0.0, 1.294921875, 3.734375, 7.50390625, 12.515625]",11.352052852620398,1.8920088087700662,2.7692315404850465
4903,,,,4781,"[-0.050262451171875, 0.0, 1.3076171875, 3.72265625, 7.4921875, 12.5]",11.513513832664408,1.9189189721107347,2.830566366905836
4904,,,,4781,"[-0.06280517578125, 0.0, 1.3203125, 3.7109375, 7.48046875, 12.484375]",11.673467637108041,1.945577939518007,2.8904863325057963
4905,,,,4781,"[-0.07537841796875, 0.0, 1.3330078125, 3.69921875, 7.46875, 12.46875]",11.832114742727427,1.9720191237879043,2.9491112222552145
4906,,,,4781,"[-0.08795166015625, 0.0, 1.345703125, 3.6875, 7.45703125, 12.453125]",11.989227614760566,1.9982046024600941,3.006399549460379
4907,,,,4781,"[-0.10052490234375, 0.0, 1.3583984375, 3.67578125, 7.4453125, 12.4375]",12.144722478845402,2.0241204131409,3.062363447325471
4908,,,,4781,"[-0.11309814453125, 0.0, 1.37109375, 3.6640625, 7.43359375, 12.421875]",12.298516283650532,2.0497527139417553,3.1170147010528924
4909,,,,4781,"[-0.1256103515625, 0.0, 1.3837890625, 3.65234375, 7.421875, 12.40625]",12.450251141269437,2.0750418568782396,3.17026861543488
4910,,,,4781,"[-0.13818359375, 0.0, 1.396484375, 3.640625, 7.41015625, 12.390625]",12.600399045684014,2.1000665076140024,3.222330487493454
4911,,,,4781,"[-0.1507568359375, 0.0, 1.4091796875, 3.62890625, 7.3984375, 12.375]",12.748601758839106,2.124766959806518,3.2731130444748917
4912,,,,4781,"[-0.163330078125, 0.0, 1.421875, 3.6171875, 7.38671875, 12.359375]",12.894779679480664,2.1491299465801106,3.322626757876199
4913,,,,4781,"[-0.1759033203125, 0.0, 1.4345703125, 3.60546875, 7.375, 12.34375]",13.038854206091997,2.173142367682,3.370881789083531
4914,,,,4781,"[-0.1884765625, 0.0, 1.447265625, 3.59375, 7.36328125, 12.328125]",13.180748366377173,2.196791394396196,3.417888186119234
4915,,,,4781,"[-0.2010498046875, 0.0, 1.4599609375, 3.58203125, 7.3515625, 12.3125]",13.320390296583216,2.220065049430536,3.4636569976363303
4916,,,,4781,"[-0.213623046875, 0.0, 1.47265625, 3.5703125, 7.33984375, 12.296875]",13.45770036589294,2.2429500609821567,3.508196041753341
4917,,,,4781,"[-0.2261962890625, 0.0, 1.4853515625, 3.55859375, 7.328125, 12.28125]",13.592604504363768,2.2654340840606277,3.551514303001506
4918,,,,4781,"[-0.23876953125, 0.0, 1.498046875, 3.546875, 7.31640625, 12.265625]",13.725029901763373,2.2875049836272288,3.593620489065504
4919,,,,4781,"[-0.251220703125, 0.0, 1.5107421875, 3.53515625, 7.3046875, 12.25]",13.854412595245739,2.30906876587429,3.634368667391975
4920,246.0,-133.5508922232841,-131.54572483242015,4781,"[-0.01256561279296875, 0.0, 1.26953125, 3.7578125, 7.52734375, 12.546875]",11.025489289424693,1.837581548237449,2.642466213146959
4921,,,,4781,"[-0.0251312255859375, 0.0, 1.2822265625, 3.74609375, 7.515625, 12.53125]",11.189384843636375,1.8648974739393958,2.706549606882393
4922,,,,4781,"[-0.037689208984375, 0.0, 1.294921875, 3.734375, 7.50390625, 12.515625]",11.352052852620398,1.8920088087700662,2.7692315404850465
4923,,,,4781,"[-0.050262451171875, 0.0, 1.3076171875, 3.72265625, 7.4921875, 12.5]",11.513513832664408,1.9189189721107347,2.830566366905836
4924,,,,4781,"[-0.06280517578125, 0.0, 1.3203125, 3.7109375, 7.48046875, 12.484375]",11.673467637108041,1.945577939518007,2.8904863325057963
4925,,,,4781,"[-0.07537841796875, 0.0, 1.3330078125, 3.69921875, 7.46875, 12.46875]",11.832114742727427,1.9720191237879043,2.9491112222552145
4926,,,,4781,"[-0.08795166015625, 0.0, 1.345703125, 3.6875, 7.45703125, 12.453125]",11.989227614760566,1.9982046024600941,3.006399549460379
4927,,,,4781,"[-0.10052490234375, 0.0, 1.3583984375, 3.67578125, 7.4453125, 12.4375]",12.144722478845402,2.0241204131409,3.062363447325471
4928,,,,4781,"[-0.11309814453125, 0.0, 1.37109375, 3.6640625, 7.43359375, 12.421875]",12.298516283650532,2.0497527139417553,3.1170147010528924
4929,,,,4781,"[-0.1256103515625, 0.0, 1.3837890625, 3.65234375, 7.421875, 12.40625]",12.450251141269437,2.0750418568782396,3.17026861543488
4930,,,,4781,"[-0.13818359375, 0.0, 1.396484375, 3.640625, 7.41015625, 12.390625]",12.600399045684014,2.1000665076140024,3.222330487493454
4931,,,,4781,"[-0.1507568359375, 0.0, 1.4091796875, 3.62890625, 7.3984375, 12.375]",12.748601758839106,2.124766959806518,3.2731130444748917
4932,,,,4781,"[-0.163330078125, 0.0, 1.421875, 3.6171875, 7.38671875, 12.359375]",12.894779679480664,2.1491299465801106,3.322626757876199
4933,,,,4781,"[-0.1759033203125, 0.0, 1.4345703125, 3.60546875, 7.375, 12.34375]",13.038854206091997,2.173142367682,3.370881789083531
4934,,,,4781,"[-0.1884765625, 0.0, 1.447265625, 3.59375, 7.36328125, 12.328125]",13.180748366377173,2.196791394396196,3.417888186119234
4935,,,,4781,"[-0.2010498046875, 0.0, 1.4599609375, 3.58203125, 7.3515625, 12.3125]",13.320390296583216,2.220065049430536,3.4636569976363303
4936,,,,4781,"[-0.213623046875, 0.0, 1.47265625, 3.5703125, 7.33984375, 12.296875]",13.45770036589294,2.2429500609821567,3.508196041753341
4937,,,,4781,"[-0.2261962890625, 0.0, 1.4853515625, 3.55859375, 7.328125, 12.28125]",13.592604504363768,2.2654340840606277,3.551514303001506
4938,,,,4781,"[-0.23876953125, 0.0, 1.498046875, 3.546875, 7.31640625, 12.265625]",13.725029901763373,2.2875049836272288,3.593620489065504
4939,,,,4781,"[-0.251220703125, 0.0, 1.5107421875, 3.53515625, 7.3046875, 12.25]",13.854412595245739,2.30906876587429,3.634368667391975
4940,247.0,-133.5508922232841,-131.61258169219116,4781,"[-0.01256561279296875, 0.0, 1.26953125, 3.7578125, 7.52734375, 12.546875]",11.025489289424693,1.837581548237449,2.642466213146959
4941,,,,4781,"[-0.0251312255859375, 0.0, 1.2822265625, 3.74609375, 7.515625, 12.53125]",11.189384843636375,1.8648974739393958,2.706549606882393
4942,,,,4781,"[-0.037689208984375, 0.0, 1.294921875, 3.734375, 7.50390625, 12.515625]",11.352052852620398,1.8920088087700662,2.7692315404850465
4943,,,,4781,"[-0.050262451171875, 0.0, 1.3076171875, 3.72265625, 7.4921875, 12.5]",11.513513832664408,1.9189189721107347,2.830566366905836
4944,,,,4781,"[-0.06280517578125, 0.0, 1.3203125, 3.7109375, 7.48046875, 12.484375]",11.673467637108041,1.945577939518007,2.8904863325057963
4945,,,,4781,"[-0.07537841796875, 0.0, 1.3330078125, 3.69921875, 7.46875, 12.46875]",11.832114742727427,1.9720191237879043,2.9491112222552145
4946,,,,4781,"[-0.08795166015625, 0.0, 1.345703125, 3.6875, 7.45703125, 12.453125]",11.989227614760566,1.9982046024600941,3.006399549460379
4947,,,,4781,"[-0.10052490234375, 0.0, 1.3583984375, 3.67578125, 7.4453125, 12.4375]",12.144722478845402,2.0241204131409,3.062363447325471
4948,,,,4781,"[-0.11309814453125, 0.0, 1.37109375, 3.6640625, 7.43359375, 12.421875]",12.298516283650532,2.0497527139417553,3.1170147010528924
4949,,,,4781,"[-0.1256103515625, 0.0, 1.3837890625, 3.65234375, 7.421875, 12.40625]",12.450251141269437,2.0750418568782396,3.17026861543488
4950,,,,4781,"[-0.13818359375, 0.0, 1.396484375, 3.640625, 7.41015625, 12.390625]",12.600399045684014,2.1000665076140024,3.222330487493454
4951,,,,4781,"[-0.1507568359375, 0.0, 1.4091796875, 3.62890625, 7.3984375, 12.375]",12.748601758839106,2.124766959806518,3.2731130444748917
4952,,,,4781,"[-0.163330078125, 0.0, 1.421875, 3.6171875, 7.38671875, 12.359375]",12.894779679480664,2.1491299465801106,3.322626757876199
4953,,,,4781,"[-0.1759033203125, 0.0, 1.4345703125, 3.60546875, 7.375, 12.34375]",13.038854206091997,2.173142367682,3.370881789083531
4954,,,,4781,"[-0.1884765625, 0.0, 1.447265625, 3.59375, 7.36328125, 12.328125]",13.180748366377173,2.196791394396196,3.417888186119234
4955,,,,4781,"[-0.2010498046875, 0.0, 1.4599609375, 3.58203125, 7.3515625, 12.3125]",13.320390296583216,2.220065049430536,3.4636569976363303
4956,,,,4781,"[-0.213623046875, 0.0, 1.47265625, 3.5703125, 7.33984375, 12.296875]",13.45770036589294,2.2429500609821567,3.508196041753341
4957,,,,4781,"[-0.2261962890625, 0.0, 1.4853515625, 3.55859375, 7.328125, 12.28125]",13.592604504363768,2.2654340840606277,3.551514303001506
4958,,,,4781,"[-0.23876953125, 0.0, 1.498046875, 3.546875, 7.31640625, 12.265625]",13.725029901763373,2.2875049836272288,3.593620489065504
4959,,,,4781,"[-0.251220703125, 0.0, 1.5107421875, 3.53515625, 7.3046875, 12.25]",13.854412595245739,2.30906876587429,3.634368667391975
4960,248.0,-133.5508922232841,-131.71249495769553,4781,"[-0.01256561279296875, 0.0, 1.26953125, 3.7578125, 7.52734375, 12.546875]",11.025489289424693,1.837581548237449,2.642466213146959
4961,,,,4781,"[-0.0251312255859375, 0.0, 1.2822265625, 3.74609375, 7.515625, 12.53125]",11.189384843636375,1.8648974739393958,2.706549606882393
4962,,,,4781,"[-0.037689208984375, 0.0, 1.294921875, 3.734375, 7.50390625, 12.515625]",11.352052852620398,1.8920088087700662,2.7692315404850465
4963,,,,4781,"[-0.050262451171875, 0.0, 1.3076171875, 3.72265625, 7.4921875, 12.5]",11.513513832664408,1.9189189721107347,2.830566366905836
4964,,,,4781,"[-0.06280517578125, 0.0, 1.3203125, 3.7109375, 7.48046875, 12.484375]",11.673467637108041,1.945577939518007,2.8904863325057963
4965,,,,4781,"[-0.07537841796875, 0.0, 1.3330078125, 3.69921875, 7.46875, 12.46875]",11.832114742727427,1.9720191237879043,2.9491112222552145
4966,,,,4781,"[-0.08795166015625, 0.0, 1.345703125, 3.6875, 7.45703125, 12.453125]",11.989227614760566,1.9982046024600941,3.006399549460379
4967,,,,4781,"[-0.10052490234375, 0.0, 1.3583984375, 3.67578125, 7.4453125, 12.4375]",12.144722478845402,2.0241204131409,3.062363447325471
4968,,,,4781,"[-0.11309814453125, 0.0, 1.37109375, 3.6640625, 7.43359375, 12.421875]",12.298516283650532,2.0497527139417553,3.1170147010528924
4969,,,,4781,"[-0.1256103515625, 0.0, 1.3837890625, 3.65234375, 7.421875, 12.40625]",12.450251141269437,2.0750418568782396,3.17026861543488
4970,,,,4781,"[-0.13818359375, 0.0, 1.396484375, 3.640625, 7.41015625, 12.390625]",12.600399045684014,2.1000665076140024,3.222330487493454
4971,,,,4781,"[-0.1507568359375, 0.0, 1.4091796875, 3.62890625, 7.3984375, 12.375]",12.748601758839106,2.124766959806518,3.2731130444748917
4972,,,,4781,"[-0.163330078125, 0.0, 1.421875, 3.6171875, 7.38671875, 12.359375]",12.894779679480664,2.1491299465801106,3.322626757876199
4973,,,,4781,"[-0.1759033203125, 0.0, 1.4345703125, 3.60546875, 7.375, 12.34375]",13.038854206091997,2.173142367682,3.370881789083531
4974,,,,4781,"[-0.1884765625, 0.0, 1.447265625, 3.59375, 7.36328125, 12.328125]",13.180748366377173,2.196791394396196,3.417888186119234
4975,,,,4781,"[-0.2010498046875, 0.0, 1.4599609375, 3.58203125, 7.3515625, 12.3125]",13.320390296583216,2.220065049430536,3.4636569976363303
4976,,,,4781,"[-0.213623046875, 0.0, 1.47265625, 3.5703125, 7.33984375, 12.296875]",13.45770036589294,2.2429500609821567,3.508196041753341
4977,,,,4781,"[-0.2261962890625, 0.0, 1.4853515625, 3.55859375, 7.328125, 12.28125]",13.592604504363768,2.2654340840606277,3.551514303001506
4978,,,,4781,"[-0.23876953125, 0.0, 1.498046875, 3.546875, 7.31640625, 12.265625]",13.725029901763373,2.2875049836272288,3.593620489065504
4979,,,,4781,"[-0.251220703125, 0.0, 1.5107421875, 3.53515625, 7.3046875, 12.25]",13.854412595245739,2.30906876587429,3.634368667391975
4980,249.0,-133.5508922232841,-131.7892626120343,4781,"[-0.01256561279296875, 0.0, 1.26953125, 3.7578125, 7.52734375, 12.546875]",11.025489289424693,1.837581548237449,2.642466213146959
4981,,,,4781,"[-0.0251312255859375, 0.0, 1.2822265625, 3.74609375, 7.515625, 12.53125]",11.189384843636375,1.8648974739393958,2.706549606882393
4982,,,,4781,"[-0.037689208984375, 0.0, 1.294921875, 3.734375, 7.50390625, 12.515625]",11.352052852620398,1.8920088087700662,2.7692315404850465
4983,,,,4781,"[-0.050262451171875, 0.0, 1.3076171875, 3.72265625, 7.4921875, 12.5]",11.513513832664408,1.9189189721107347,2.830566366905836
4984,,,,4781,"[-0.06280517578125, 0.0, 1.3203125, 3.7109375, 7.48046875, 12.484375]",11.673467637108041,1.945577939518007,2.8904863325057963
4985,,,,4781,"[-0.07537841796875, 0.0, 1.3330078125, 3.69921875, 7.46875, 12.46875]",11.832114742727427,1.9720191237879043,2.9491112222552145
4986,,,,4781,"[-0.08795166015625, 0.0, 1.345703125, 3.6875, 7.45703125, 12.453125]",11.989227614760566,1.9982046024600941,3.006399549460379
4987,,,,4781,"[-0.10052490234375, 0.0, 1.3583984375, 3.67578125, 7.4453125, 12.4375]",12.144722478845402,2.0241204131409,3.062363447325471
4988,,,,4781,"[-0.11309814453125, 0.0, 1.37109375, 3.6640625, 7.43359375, 12.421875]",12.298516283650532,2.0497527139417553,3.1170147010528924
4989,,,,4781,"[-0.1256103515625, 0.0, 1.3837890625, 3.65234375, 7.421875, 12.40625]",12.450251141269437,2.0750418568782396,3.17026861543488
4990,,,,4781,"[-0.13818359375, 0.0, 1.396484375, 3.640625, 7.41015625, 12.390625]",12.600399045684014,2.1000665076140024,3.222330487493454
4991,,,,4781,"[-0.1507568359375, 0.0, 1.4091796875, 3.62890625, 7.3984375, 12.375]",12.748601758839106,2.124766959806518,3.2731130444748917
4992,,,,4781,"[-0.163330078125, 0.0, 1.421875, 3.6171875, 7.38671875, 12.359375]",12.894779679480664,2.1491299465801106,3.322626757876199
4993,,,,4781,"[-0.1759033203125, 0.0, 1.4345703125, 3.60546875, 7.375, 12.34375]",13.038854206091997,2.173142367682,3.370881789083531
4994,,,,4781,"[-0.1884765625, 0.0, 1.447265625, 3.59375, 7.36328125, 12.328125]",13.180748366377173,2.196791394396196,3.417888186119234
4995,,,,4781,"[-0.2010498046875, 0.0, 1.4599609375, 3.58203125, 7.3515625, 12.3125]",13.320390296583216,2.220065049430536,3.4636569976363303
4996,,,,4781,"[-0.213623046875, 0.0, 1.47265625, 3.5703125, 7.33984375, 12.296875]",13.45770036589294,2.2429500609821567,3.508196041753341
4997,,,,4781,"[-0.2261962890625, 0.0, 1.4853515625, 3.55859375, 7.328125, 12.28125]",13.592604504363768,2.2654340840606277,3.551514303001506
4998,,,,4781,"[-0.23876953125, 0.0, 1.498046875, 3.546875, 7.31640625, 12.265625]",13.725029901763373,2.2875049836272288,3.593620489065504
4999,,,,4781,"[-0.251220703125, 0.0, 1.5107421875, 3.53515625, 7.3046875, 12.25]",13.854412595245739,2.30906876587429,3.634368667391975
5000,250.0,-133.5508922232841,-132.02597945684795,4781,"[-0.01256561279296875, 0.0, 1.26953125, 3.7578125, 7.52734375, 12.546875]",11.025489289424693,1.837581548237449,2.642466213146959
5001,,,,4781,"[-0.0251312255859375, 0.0, 1.2822265625, 3.74609375, 7.515625, 12.53125]",11.189384843636375,1.8648974739393958,2.706549606882393
5002,,,,4781,"[-0.037689208984375, 0.0, 1.294921875, 3.734375, 7.50390625, 12.515625]",11.352052852620398,1.8920088087700662,2.7692315404850465
5003,,,,4781,"[-0.050262451171875, 0.0, 1.3076171875, 3.72265625, 7.4921875, 12.5]",11.513513832664408,1.9189189721107347,2.830566366905836
5004,,,,4781,"[-0.06280517578125, 0.0, 1.3203125, 3.7109375, 7.48046875, 12.484375]",11.673467637108041,1.945577939518007,2.8904863325057963
5005,,,,4781,"[-0.07537841796875, 0.0, 1.3330078125, 3.69921875, 7.46875, 12.46875]",11.832114742727427,1.9720191237879043,2.9491112222552145
5006,,,,4781,"[-0.08795166015625, 0.0, 1.345703125, 3.6875, 7.45703125, 12.453125]",11.989227614760566,1.9982046024600941,3.006399549460379
5007,,,,4781,"[-0.10052490234375, 0.0, 1.3583984375, 3.67578125, 7.4453125, 12.4375]",12.144722478845402,2.0241204131409,3.062363447325471
5008,,,,4781,"[-0.11309814453125, 0.0, 1.37109375, 3.6640625, 7.43359375, 12.421875]",12.298516283650532,2.0497527139417553,3.1170147010528924
5009,,,,4781,"[-0.1256103515625, 0.0, 1.3837890625, 3.65234375, 7.421875, 12.40625]",12.450251141269437,2.0750418568782396,3.17026861543488
5010,,,,4781,"[-0.13818359375, 0.0, 1.396484375, 3.640625, 7.41015625, 12.390625]",12.600399045684014,2.1000665076140024,3.222330487493454
5011,,,,4781,"[-0.1507568359375, 0.0, 1.4091796875, 3.62890625, 7.3984375, 12.375]",12.748601758839106,2.124766959806518,3.2731130444748917
5012,,,,4781,"[-0.163330078125, 0.0, 1.421875, 3.6171875, 7.38671875, 12.359375]",12.894779679480664,2.1491299465801106,3.322626757876199
5013,,,,4781,"[-0.1759033203125, 0.0, 1.4345703125, 3.60546875, 7.375, 12.34375]",13.038854206091997,2.173142367682,3.370881789083531
5014,,,,4781,"[-0.1884765625, 0.0, 1.447265625, 3.59375, 7.36328125, 12.328125]",13.180748366377173,2.196791394396196,3.417888186119234
5015,,,,4781,"[-0.2010498046875, 0.0, 1.4599609375, 3.58203125, 7.3515625, 12.3125]",13.320390296583216,2.220065049430536,3.4636569976363303
5016,,,,4781,"[-0.213623046875, 0.0, 1.47265625, 3.5703125, 7.33984375, 12.296875]",13.45770036589294,2.2429500609821567,3.508196041753341
5017,,,,4781,"[-0.2261962890625, 0.0, 1.4853515625, 3.55859375, 7.328125, 12.28125]",13.592604504363768,2.2654340840606277,3.551514303001506
5018,,,,4781,"[-0.23876953125, 0.0, 1.498046875, 3.546875, 7.31640625, 12.265625]",13.725029901763373,2.2875049836272288,3.593620489065504
5019,,,,4781,"[-0.251220703125, 0.0, 1.5107421875, 3.53515625, 7.3046875, 12.25]",13.854412595245739,2.30906876587429,3.634368667391975
5020,251.0,-131.1501972500692,-132.06006979939704,4781,"[-0.01256561279296875, 0.0, 1.26953125, 3.7578125, 7.52734375, 12.546875]",11.025489289424693,1.837581548237449,2.642466213146959
5021,,,,4781,"[-0.0251312255859375, 0.0, 1.2822265625, 3.74609375, 7.515625, 12.53125]",11.189384843636375,1.8648974739393958,2.706549606882393
5022,,,,4781,"[-0.037689208984375, 0.0, 1.294921875, 3.734375, 7.50390625, 12.515625]",11.352052852620398,1.8920088087700662,2.7692315404850465
5023,,,,14050,"[0.08795166015625, 0.0, 1.294921875, 3.734375, 7.37890625, 12.390625]",11.086758583108214,1.8477930971847023,2.6665334037892108
5024,,,,4781,"[0.07537841796875, 0.0, 1.3076171875, 3.72265625, 7.3671875, 12.375]",11.251174759919813,1.8751957933199686,2.73046620073932
5025,,,,4781,"[0.06280517578125, 0.0, 1.3203125, 3.7109375, 7.35546875, 12.359375]",11.414379121737007,1.9023965202895012,2.79301042898854
5026,,,,4781,"[0.05023193359375, 0.0, 1.3330078125, 3.69921875, 7.34375, 12.34375]",11.57628562134666,1.9293809368911097,2.8541798319420773
5027,,,,4781,"[0.03765869140625, 0.0, 1.345703125, 3.6875, 7.33203125, 12.328125]",11.736810442187686,1.9561350736979475,2.9139884009181083
5028,,,,4781,"[0.02508544921875, 0.0, 1.3583984375, 3.67578125, 7.3203125, 12.3125]",11.89586803615687,1.9826446726928117,2.9724488741953086
5029,,,,4781,"[0.01251983642578125, 0.0, 1.37109375, 3.6640625, 7.30859375, 12.296875]",12.053336419311101,2.0088894032185167,3.0295602789108242
5030,,,,4781,"[-4.655122756958008e-05, 0.0, 1.3837890625, 3.65234375, 7.296875, 12.28125]",12.209171755663247,2.034861959277208,3.0853495294325755
5031,,,,4781,"[-0.01261138916015625, 0.0, 1.396484375, 3.640625, 7.28515625, 12.265625]",12.363280315597521,2.060546719266253,3.1398246583440543
5032,,,,4781,"[-0.025177001953125, 0.0, 1.4091796875, 3.62890625, 7.2734375, 12.25]",12.515590837853937,2.0859318063089898,3.1930010628235794
5033,,,,4781,"[-0.037750244140625, 0.0, 1.421875, 3.6171875, 7.26171875, 12.234375]",12.666053270570668,2.1110088784284446,3.244900598563883
5034,,,,4781,"[-0.050323486328125, 0.0, 1.4345703125, 3.60546875, 7.25, 12.21875]",12.81455189883495,2.1357586498058247,3.295521739278158
5035,,,,4781,"[-0.0628662109375, 0.0, 1.447265625, 3.59375, 7.23828125, 12.203125]",12.960870401790192,2.1601450669650317,3.344829176633821
5036,,,,4781,"[-0.075439453125, 0.0, 1.4599609375, 3.58203125, 7.2265625, 12.1875]",13.105205418961491,2.1842009031602485,3.392925823482138
5037,,,,4781,"[-0.0880126953125, 0.0, 1.47265625, 3.5703125, 7.21484375, 12.171875]",13.24734418157371,2.207890696928952,3.439775695573417
5038,,,,4781,"[-0.1005859375, 0.0, 1.4853515625, 3.55859375, 7.203125, 12.15625]",13.387209911920596,2.2312016519867663,3.485388228107324
5039,,,,4781,"[-0.1131591796875, 0.0, 1.498046875, 3.546875, 7.19140625, 12.140625]",13.5247262699469,2.25412104499115,3.5297723369776572
5040,252.0,-146.490774086398,-132.33164195926068,4781,"[-0.01256561279296875, 0.0, 1.26953125, 3.7578125, 7.52734375, 12.546875]",11.025489289424693,1.837581548237449,2.642466213146959
5041,,,,4781,"[-0.0251312255859375, 0.0, 1.2822265625, 3.74609375, 7.515625, 12.53125]",11.189384843636375,1.8648974739393958,2.706549606882393
5042,,,,4781,"[-0.037689208984375, 0.0, 1.294921875, 3.734375, 7.50390625, 12.515625]",11.352052852620398,1.8920088087700662,2.7692315404850465
5043,,,,14050,"[0.08795166015625, 0.0, 1.294921875, 3.734375, 7.37890625, 12.390625]",11.086758583108214,1.8477930971847023,2.6665334037892108
5044,,,,4781,"[0.07537841796875, 0.0, 1.3076171875, 3.72265625, 7.3671875, 12.375]",11.251174759919813,1.8751957933199686,2.73046620073932
5045,,,,4781,"[0.06280517578125, 0.0, 1.3203125, 3.7109375, 7.35546875, 12.359375]",11.414379121737007,1.9023965202895012,2.79301042898854
5046,,,,4781,"[0.05023193359375, 0.0, 1.3330078125, 3.69921875, 7.34375, 12.34375]",11.57628562134666,1.9293809368911097,2.8541798319420773
5047,,,,4781,"[0.03765869140625, 0.0, 1.345703125, 3.6875, 7.33203125, 12.328125]",11.736810442187686,1.9561350736979475,2.9139884009181083
5048,,,,4781,"[0.02508544921875, 0.0, 1.3583984375, 3.67578125, 7.3203125, 12.3125]",11.89586803615687,1.9826446726928117,2.9724488741953086
5049,,,,14894,"[0.1507568359375, 0.01256561279296875, 1.484375, 3.55078125, 7.33203125, 12.4375]",12.107588156161732,2.017931359360289,3.0490638947370736
5050,,,,4781,"[0.13818359375, 0.01256561279296875, 1.4970703125, 3.5390625, 7.3203125, 12.421875]",12.261239497494614,2.0435399162491024,3.1038312515865556
5051,,,,4781,"[0.1256103515625, 0.01256561279296875, 1.509765625, 3.52734375, 7.30859375, 12.40625]",12.4131133973199,2.06885223288665,3.1572947242808374
5052,,,,4781,"[0.113037109375, 0.01256561279296875, 1.5224609375, 3.515625, 7.296875, 12.390625]",12.563136431938167,2.093856071989695,3.209468257244217
5053,,,,4781,"[0.1004638671875, 0.01256561279296875, 1.53515625, 3.50390625, 7.28515625, 12.375]",12.711223376033889,2.1185372293389815,3.260361003192686
5054,,,,4781,"[0.087890625, 0.01256561279296875, 1.5478515625, 3.4921875, 7.2734375, 12.359375]",12.857294279295328,2.142882379882555,3.309983338183809
