,episode,score,avg_score,action,theta_k,EP(t) [W],PAPR [W],PAPR [dB]
5625,,,,430,"[-0.062744140625, 0.050262451171875, 2.23046875, 6.19140625]",6.876974488843565,1.7192436222108913,2.3533742193728004
5626,,,,468,"[-0.0501708984375, 0.06280517578125, 2.2421875, 6.203125]",6.875424167964347,1.7188560419910868,2.352395050832565
5627,,,,402,"[-0.03759765625, 0.05023193359375, 2.1171875, 6.203125]",6.9384027714602565,1.7346006928650641,2.391995155279634
5628,,,,430,"[-0.0250244140625, 0.05023193359375, 2.10546875, 6.078125]",6.7563421548549565,1.6890855387137391,2.2765164368036332
5629,,,,468,"[-0.01245880126953125, 0.06280517578125, 2.1171875, 6.08984375]",6.754577490951741,1.6886443727379352,2.275381971023317
5630,,,,468,"[0.00010758638381958008, 0.07537841796875, 2.12890625, 6.1015625]",6.7528144101706005,1.6882036025426501,2.2742482269750917
5631,,,,468,"[0.01267242431640625, 0.08795166015625, 2.140625, 6.11328125]",6.751047158957427,1.6877617897393566,2.273111504045179
5632,,,,114,"[-0.11297607421875, 0.213623046875, 2.140625, 6.23828125]",6.980808487938418,1.7452021219846046,2.4184573237210785
5633,,,,468,"[-0.10040283203125, 0.2261962890625, 2.15234375, 6.25]",6.982459460260633,1.7456148650651582,2.4194843156477734
5634,,,,430,"[-0.08782958984375, 0.2261962890625, 2.140625, 6.125]",6.648788156835439,1.6621970392088596,2.2068250438729238
5635,,,,114,"[-0.2135009765625, 0.351806640625, 2.140625, 6.25]",6.887722034804224,1.721930508701056,2.3601562081296774
5636,,,,468,"[-0.200927734375, 0.3642578125, 2.15234375, 6.26171875]",6.889195351061895,1.7222988377654738,2.361085085185877
5637,,,,430,"[-0.1883544921875, 0.3642578125, 2.140625, 6.13671875]",6.713375356676364,1.678343839169091,2.2488093870754167
5638,,,,298,"[-0.1883544921875, 0.351806640625, 2.265625, 6.1484375]",7.165315342589642,1.7913288356474104,2.531753169480325
5639,,,,468,"[-0.17578125, 0.3642578125, 2.27734375, 6.16015625]",7.164688747863993,1.7911721869659982,2.5313733696837657
5640,282.0,-43.292818721954504,-61.61851266652173,468,"[0.01256561279296875, 0.01256561279296875, 2.10546875, 6.29296875]",7.2678523209925405,1.8169630802481351,2.5934610275800196
5641,,,,468,"[0.0251312255859375, 0.0251312255859375, 2.1171875, 6.3046875]",7.269809999164796,1.817452499791199,2.59463069133196
5642,,,,468,"[0.037689208984375, 0.037689208984375, 2.12890625, 6.31640625]",7.2717518583702985,1.8179379645925746,2.595790592518447
5643,,,,430,"[0.050262451171875, 0.037689208984375, 2.1171875, 6.19140625]",7.179360355181792,1.794840088795448,2.540257611887683
5644,,,,468,"[0.06280517578125, 0.050262451171875, 2.12890625, 6.203125]",7.177364965663269,1.7943412414158173,2.539050391378332
5645,,,,430,"[0.07537841796875, 0.050262451171875, 2.1171875, 6.078125]",7.082348416426169,1.7705871041065422,2.4811729675485377
5646,,,,438,"[0.08795166015625, 0.050262451171875, 2.1171875, 6.08984375]",7.134098970424913,1.7835247426062282,2.5127913862689115
5647,,,,468,"[0.10052490234375, 0.06280517578125, 2.12890625, 6.1015625]",7.132419750600027,1.7831049376500068,2.511769026264374
5648,,,,468,"[0.11309814453125, 0.07537841796875, 2.140625, 6.11328125]",7.130579861096513,1.7826449652741283,2.5106485692989757
5649,,,,468,"[0.1256103515625, 0.08795166015625, 2.15234375, 6.125]",7.1285457921153546,1.7821364480288386,2.5094095242666166
5650,,,,468,"[0.13818359375, 0.10052490234375, 2.1640625, 6.13671875]",7.126705583732884,1.781676395933221,2.5082882639963797
5651,,,,430,"[0.1507568359375, 0.10052490234375, 2.15234375, 6.01171875]",7.0200341370752986,1.7550085342688246,2.4427923269748155
5652,,,,438,"[0.163330078125, 0.10052490234375, 2.15234375, 6.0234375]",7.073683306653496,1.768420826663374,2.4758562094301912
5653,,,,430,"[0.1759033203125, 0.10052490234375, 2.140625, 5.8984375]",6.9551941198116864,1.7387985299529216,2.402492643497149
5654,,,,468,"[0.1884765625, 0.11309814453125, 2.15234375, 5.91015625]",6.953492906329981,1.7383732265824952,2.401430246119251
5655,,,,468,"[0.2010498046875, 0.1256103515625, 2.1640625, 5.921875]",6.9521134280231704,1.7380283570057926,2.400568579530807
5656,,,,468,"[0.213623046875, 0.13818359375, 2.17578125, 5.93359375]",6.950412484678634,1.7376031211696585,2.399505880109297
5657,,,,468,"[0.2261962890625, 0.1507568359375, 2.1875, 5.9453125]",6.948712884840274,1.7371782212100686,2.398443760277583
5658,,,,468,"[0.23876953125, 0.163330078125, 2.19921875, 5.95703125]",6.947012275687019,1.7367530689217547,2.397380749651958
5659,,,,468,"[0.251220703125, 0.1759033203125, 2.2109375, 5.96875]",6.9449159441091375,1.7362289860272844,2.3960700241298856
5660,283.0,-46.45984015791966,-61.84633911075736,468,"[0.01256561279296875, 0.01256561279296875, 2.10546875, 6.29296875]",7.2678523209925405,1.8169630802481351,2.5934610275800196
5661,,,,468,"[0.0251312255859375, 0.0251312255859375, 2.1171875, 6.3046875]",7.269809999164796,1.817452499791199,2.59463069133196
5662,,,,56,"[-0.10052490234375, 0.0251312255859375, 2.10546875, 6.29296875]",7.189884498310615,1.7974711245776538,2.5466192239994676
5663,,,,468,"[-0.08795166015625, 0.037689208984375, 2.1171875, 6.3046875]",7.191745594589875,1.7979363986474688,2.5477432465805854
5664,,,,114,"[-0.213623046875, 0.163330078125, 2.1171875, 6.4296875]",7.584318670538935,1.8960796676347338,2.7785658114933804
5665,,,,468,"[-0.2010498046875, 0.1759033203125, 2.12890625, 6.44140625]",7.5860939323122025,1.8965234830780506,2.779582245806364
5666,,,,468,"[-0.1884765625, 0.1884765625, 2.140625, 6.453125]",7.587870034498446,1.8969675086246116,2.7805989232994595
5667,,,,468,"[-0.1759033203125, 0.2010498046875, 2.15234375, 6.46484375]",7.589645310970415,1.8974113277426037,2.7816148903554567
5668,,,,430,"[-0.163330078125, 0.2010498046875, 2.140625, 6.33984375]",7.244466283707466,1.8111165709268664,2.5794640419644432
5669,,,,297,"[-0.163330078125, 0.1884765625, 2.265625, 6.33984375]",6.5845479696796465,1.6461369924199116,2.164659746042924
5670,,,,468,"[-0.1507568359375, 0.2010498046875, 2.27734375, 6.3515625]",6.5861511153208765,1.6465377788302191,2.16571699790878
5671,,,,437,"[-0.13818359375, 0.2010498046875, 2.27734375, 6.3515625]",6.602338007989419,1.6505845019973548,2.1763776302667273
5672,,,,344,"[-0.13818359375, 0.213623046875, 2.2890625, 6.4765625]",6.9515386858894574,1.7378846714723644,2.4002095266211314
5673,,,,468,"[-0.1256103515625, 0.2261962890625, 2.30078125, 6.48828125]",6.953241314583006,1.7383103286457515,2.401273106555527
5674,,,,468,"[-0.113037109375, 0.23876953125, 2.3125, 6.5]",6.954942875788842,1.7387357189472106,2.402335759502723
5675,,,,469,"[-0.1004638671875, 0.251220703125, 2.32421875, 6.625]",7.32820343861456,1.83205085965364,2.629375259695666
5676,,,,462,"[-0.087890625, 0.263671875, 2.32421875, 6.625]",7.354491567750916,1.838622891937729,2.644926630363967
5677,,,,468,"[-0.0753173828125, 0.276123046875, 2.3359375, 6.63671875]",7.35617731942294,1.839044329855735,2.6459219796004145
5678,,,,430,"[-0.062744140625, 0.276123046875, 2.32421875, 6.51171875]",7.022488736873704,1.755622184218426,2.444310599963444
5679,,,,468,"[-0.0501708984375, 0.28857421875, 2.3359375, 6.5234375]",7.024112401961167,1.7560281004902918,2.445314613367277
5680,284.0,-42.64089943730346,-61.689487824136414,298,"[0.0, -0.01256561279296875, 2.21875, 6.29296875]",7.517254005226679,1.8793135013066697,2.7399923381564255
5681,,,,469,"[0.01256561279296875, 7.748603820800781e-07, 2.23046875, 6.41796875]",7.622639058939756,1.905659764734939,2.800453645666976
5682,,,,468,"[0.0251312255859375, 0.01256561279296875, 2.2421875, 6.4296875]",7.620671115285715,1.9051677788214287,2.7993322788973884
5683,,,,469,"[0.037689208984375, 0.0251312255859375, 2.25390625, 6.5546875]",7.707027904526047,1.9267569761315118,2.848269400934612
5684,,,,430,"[0.050262451171875, 0.0251312255859375, 2.2421875, 6.4296875]",7.631410632937003,1.9078526582342508,2.8054483148616347
5685,,,,114,"[-0.07537841796875, 0.1507568359375, 2.2421875, 6.5546875]",7.466037816688271,1.8665094541720677,2.7103019403963997
5686,,,,430,"[-0.06280517578125, 0.1507568359375, 2.23046875, 6.4296875]",7.140482265667404,1.785120566416851,2.5166755353575736
5687,,,,468,"[-0.05023193359375, 0.163330078125, 2.2421875, 6.44140625]",7.142304485527343,1.7855761213818357,2.517783694497755
5688,,,,468,"[-0.03765869140625, 0.1759033203125, 2.25390625, 6.453125]",7.1441264407702905,1.7860316101925726,2.5188914100869857
5689,,,,56,"[-0.163330078125, 0.1759033203125, 2.2421875, 6.44140625]",7.023709842477084,1.755927460619271,2.445065707366645
5690,,,,468,"[-0.1507568359375, 0.1884765625, 2.25390625, 6.453125]",7.025432340823063,1.7563580852057656,2.4461306428918665
5691,,,,468,"[-0.13818359375, 0.2010498046875, 2.265625, 6.46484375]",7.027154461467682,1.7567886153669205,2.447195083919553
5692,,,,468,"[-0.1256103515625, 0.213623046875, 2.27734375, 6.4765625]",7.0288772657825245,1.7572193164456311,2.4482596865408333
5693,,,,468,"[-0.113037109375, 0.2261962890625, 2.2890625, 6.48828125]",7.030599129510701,1.7576497823776753,2.449323447236396
5694,,,,430,"[-0.1004638671875, 0.2261962890625, 2.27734375, 6.36328125]",6.703561994466256,1.675890498616564,2.2424563875715493
5695,,,,468,"[-0.087890625, 0.23876953125, 2.2890625, 6.375]",6.705197660545696,1.676299415136424,2.2435159348739657
5696,,,,468,"[-0.0753173828125, 0.251220703125, 2.30078125, 6.38671875]",6.706757404146878,1.6766893510367196,2.244526060599803
5697,,,,430,"[-0.062744140625, 0.251220703125, 2.2890625, 6.26171875]",6.386689179900405,1.5966722949751013,2.0321578959614555
5698,,,,430,"[-0.0501708984375, 0.251220703125, 2.27734375, 6.13671875]",6.3455084417457925,1.5863771104364481,2.0040643488177694
5699,,,,468,"[-0.03759765625, 0.263671875, 2.2890625, 6.1484375]",6.345008272217138,1.5862520680542844,2.00372201308579
5700,285.0,-48.5257135224324,-61.78915277992374,468,"[0.01256561279296875, 0.01256561279296875, 2.10546875, 6.29296875]",7.2678523209925405,1.8169630802481351,2.5934610275800196
5701,,,,469,"[0.0251312255859375, 0.0251312255859375, 2.1171875, 6.41796875]",7.619353469600556,1.904838367400139,2.7985813007760516
5702,,,,468,"[0.037689208984375, 0.037689208984375, 2.12890625, 6.4296875]",7.621381738621685,1.9053454346554213,2.799737237201503
5703,,,,430,"[0.050262451171875, 0.037689208984375, 2.1171875, 6.3046875]",7.308343850715054,1.8270859626787634,2.6175898098076917
5704,,,,430,"[0.06280517578125, 0.037689208984375, 2.10546875, 6.1796875]",7.192276656070533,1.7980691640176332,2.5480639316666993
5705,,,,468,"[0.07537841796875, 0.050262451171875, 2.1171875, 6.19140625]",7.190368000609787,1.7975920001524468,2.5469112666887224
5706,,,,468,"[0.08795166015625, 0.06280517578125, 2.12890625, 6.203125]",7.188621361124002,1.7971553402810005,2.5458561773841835
5707,,,,114,"[-0.0377197265625, 0.1884765625, 2.12890625, 6.328125]",7.422517474885549,1.8556293687213872,2.6849123740390324
5708,,,,468,"[-0.025146484375, 0.2010498046875, 2.140625, 6.33984375]",7.42432915919094,1.856082289797735,2.685972268466555
5709,,,,430,"[-0.01258087158203125, 0.2010498046875, 2.12890625, 6.21484375]",7.089903611031829,1.7724759027579573,2.485803395558731
5710,,,,430,"[-1.4483928680419922e-05, 0.2010498046875, 2.1171875, 6.08984375]",6.7611412305307015,1.6902853076326754,2.279600164909463
5711,,,,468,"[0.01255035400390625, 0.213623046875, 2.12890625, 6.1015625]",6.762778648651562,1.6906946621628904,2.2806518151178135
5712,,,,468,"[0.025115966796875, 0.2261962890625, 2.140625, 6.11328125]",6.7644156706706715,1.6911039176676679,2.281702956420794
5713,,,,468,"[0.037689208984375, 0.23876953125, 2.15234375, 6.125]",6.766064334392007,1.6915160835980017,2.282761315858102
5714,,,,430,"[0.050262451171875, 0.23876953125, 2.140625, 6.0]",6.4439581624626445,1.6109895406156611,2.070927207620806
5715,,,,114,"[-0.07537841796875, 0.364501953125, 2.140625, 6.125]",6.696175428424576,1.674043857106144,2.237668315841768
5716,,,,56,"[-0.2010498046875, 0.364501953125, 2.12890625, 6.11328125]",6.805463879837108,1.701365969959277,2.307977419714655
5717,,,,295,"[-0.2010498046875, 0.35205078125, 2.25390625, 5.98828125]",7.818381954928881,1.9545954887322203,2.910568920701277
5718,,,,468,"[-0.1884765625, 0.364501953125, 2.265625, 6.0]",7.817767404091553,1.9544418510228883,2.9102275373702406
5719,,,,56,"[-0.314208984375, 0.364501953125, 2.25390625, 5.98828125]",8.301762404384021,2.0754406010960054,3.17110308427436
5720,286.0,-43.81839314343473,-61.35930733745889,468,"[0.01256561279296875, 0.01256561279296875, 2.10546875, 6.29296875]",7.2678523209925405,1.8169630802481351,2.5934610275800196
5721,,,,468,"[0.0251312255859375, 0.0251312255859375, 2.1171875, 6.3046875]",7.269809999164796,1.817452499791199,2.59463069133196
5722,,,,468,"[0.037689208984375, 0.037689208984375, 2.12890625, 6.31640625]",7.2717518583702985,1.8179379645925746,2.595790592518447
5723,,,,468,"[0.050262451171875, 0.050262451171875, 2.140625, 6.328125]",7.273727574660105,1.8184318936650263,2.596970399195424
5724,,,,430,"[0.06280517578125, 0.050262451171875, 2.12890625, 6.203125]",7.177364965663269,1.7943412414158173,2.539050391378332
5725,,,,468,"[0.07537841796875, 0.06280517578125, 2.140625, 6.21484375]",7.175629463518007,1.7939073658795017,2.5380001310825993
5726,,,,468,"[0.08795166015625, 0.07537841796875, 2.15234375, 6.2265625]",7.173729457882419,1.7934323644706047,2.536850028179099
5727,,,,437,"[0.10052490234375, 0.07537841796875, 2.15234375, 6.2265625]",7.212897607245246,1.8032244018113115,2.560497757541031
5728,,,,430,"[0.11309814453125, 0.07537841796875, 2.140625, 6.1015625]",7.118663040626721,1.7796657601566803,2.503384449213228
5729,,,,468,"[0.1256103515625, 0.08795166015625, 2.15234375, 6.11328125]",7.116638822606285,1.7791597056515713,2.502149341267059
5730,,,,430,"[0.13818359375, 0.08795166015625, 2.140625, 5.98828125]",7.008256999901329,1.7520642499753323,2.4355002814377413
5731,,,,468,"[0.1507568359375, 0.10052490234375, 2.15234375, 6.0]",7.0065062150190265,1.7516265537547566,2.4344152025025085
5732,,,,430,"[0.163330078125, 0.10052490234375, 2.140625, 5.875]",6.884297455897609,1.7210743639744022,2.357996356767801
5733,,,,170,"[0.1507568359375, 0.08795166015625, 2.265625, 5.75]",6.756122684750508,1.689030671187627,2.276375360165959
5734,,,,468,"[0.163330078125, 0.10052490234375, 2.27734375, 5.76171875]",6.754655297714993,1.6886638244287482,2.2754319976213693
5735,,,,466,"[0.1759033203125, 0.11309814453125, 2.2890625, 5.75]",6.712009710410768,1.678002427602692,2.247925847964304
5736,,,,468,"[0.1884765625, 0.1256103515625, 2.30078125, 5.76171875]",6.710876112578877,1.6777190281447192,2.2471923018539512
5737,,,,295,"[0.1884765625, 0.113037109375, 2.42578125, 5.63671875]",7.218684295507103,1.8046710738767757,2.5639805731218046
5738,,,,468,"[0.2010498046875, 0.1256103515625, 2.4375, 5.6484375]",7.219140693753165,1.8047851734382911,2.5642551452821243
5739,,,,430,"[0.213623046875, 0.1256103515625, 2.42578125, 5.5234375]",7.580581995454297,1.8951454988635743,2.7764255832933955
5740,287.0,-32.71043115965891,-61.226019459810615,468,"[0.01256561279296875, 0.01256561279296875, 2.10546875, 6.29296875]",7.2678523209925405,1.8169630802481351,2.5934610275800196
5741,,,,107,"[-0.11309814453125, 0.13818359375, 2.09375, 6.29296875]",7.3600963143776506,1.8400240785944126,2.648235062335927
5742,,,,468,"[-0.10052490234375, 0.1507568359375, 2.10546875, 6.3046875]",7.361888315851304,1.840472078962826,2.649292333315297
5743,,,,430,"[-0.08795166015625, 0.1507568359375, 2.09375, 6.1796875]",7.027806638787984,1.756951659696996,2.4475981259623056
5744,,,,468,"[-0.07537841796875, 0.163330078125, 2.10546875, 6.19140625]",7.0295199858612225,1.7573799964653056,2.4486567869766587
5745,,,,469,"[-0.06280517578125, 0.1759033203125, 2.1171875, 6.31640625]",7.405527714937612,1.851381928734403,2.6749602028273687
5746,,,,430,"[-0.05023193359375, 0.1759033203125, 2.10546875, 6.19140625]",7.070727559388169,1.7676818898470423,2.4740411253548285
5747,,,,430,"[-0.03765869140625, 0.1759033203125, 2.09375, 6.06640625]",6.7416735766309,1.685418394157725,2.2670772937257615
5748,,,,430,"[-0.02508544921875, 0.1759033203125, 2.08203125, 5.94140625]",6.419623307109164,1.604905826777291,2.0544955380576173
5749,,,,430,"[-0.01251983642578125, 0.1759033203125, 2.0703125, 5.81640625]",6.34598304035112,1.58649576008778,2.004389157853492
5750,,,,468,"[4.655122756958008e-05, 0.1884765625, 2.08203125, 5.828125]",6.345970416011984,1.586492604002996,2.0043805182365197
5751,,,,468,"[0.01261138916015625, 0.2010498046875, 2.09375, 5.83984375]",6.345962240344514,1.5864905600861285,2.004374923111862
5752,,,,526,"[0.1383056640625, 0.1884765625, 1.9677734375, 5.828125]",6.858079486952811,1.7145198717382029,2.341425230678974
5753,,,,468,"[0.15087890625, 0.2010498046875, 1.98046875, 5.83984375]",6.854689624936887,1.7136724062342217,2.3392780372333526
5754,,,,560,"[0.276611328125, 0.2010498046875, 1.98046875, 5.71484375]",6.610543877685745,1.6526359694214363,2.1817720089001744
5755,,,,430,"[0.2890625, 0.2010498046875, 1.9677734375, 5.58984375]",6.30567197233645,1.5764179930841125,1.9767138321751019
5756,,,,430,"[0.301513671875, 0.2010498046875, 1.955078125, 5.46484375]",6.180530464666573,1.5451326161666432,1.889657601347659
5757,,,,430,"[0.31396484375, 0.2010498046875, 1.9423828125, 5.33984375]",6.5300070446678316,1.6325017611669579,2.1285365847065147
5758,,,,430,"[0.326416015625, 0.2010498046875, 1.9296875, 5.21484375]",6.9198611067564215,1.7299652766891054,2.380373861960464
5759,,,,296,"[0.326416015625, 0.1884765625, 2.0546875, 5.203125]",7.3732005711825686,1.8433001427956421,2.6559605673125084
5760,288.0,-39.64769189224186,-60.77798599423236,468,"[0.01256561279296875, 0.01256561279296875, 2.10546875, 6.29296875]",7.2678523209925405,1.8169630802481351,2.5934610275800196
5761,,,,468,"[0.0251312255859375, 0.0251312255859375, 2.1171875, 6.3046875]",7.269809999164796,1.817452499791199,2.59463069133196
5762,,,,468,"[0.037689208984375, 0.037689208984375, 2.12890625, 6.31640625]",7.2717518583702985,1.8179379645925746,2.595790592518447
5763,,,,468,"[0.050262451171875, 0.050262451171875, 2.140625, 6.328125]",7.273727574660105,1.8184318936650263,2.596970399195424
