,episode,score,avg_score,action,theta_k,EP(t) [W],PAPR [W],PAPR [dB]
5541,,,,141,"[-5.334615707397461e-05, -7.748603820800781e-07, 1.431640625, 4.72265625, 9.28125]",10.023351889109518,2.0046703778219035,3.020429730352332
5542,,,,141,"[-0.125732421875, -0.01256561279296875, 1.3056640625, 4.734375, 9.265625]",9.707872529674999,1.9415745059349998,2.881540608081999
5543,,,,141,"[-0.25146484375, -0.0251312255859375, 1.1796875, 4.74609375, 9.25]",9.41431980005143,1.8828639600102859,2.748189426660732
5544,,,,141,"[-0.377197265625, -0.037689208984375, 1.0537109375, 4.7578125, 9.234375]",9.21001795968079,1.842003591936158,2.652904727427692
5545,,,,141,"[-0.5029296875, -0.050262451171875, 0.92822265625, 4.76953125, 9.21875]",9.116325081599955,1.823265016319991,2.6084979907751773
5546,,,,141,"[-0.62841796875, -0.06280517578125, 0.802734375, 4.78125, 9.203125]",8.996853492069324,1.7993706984138649,2.55120643996465
5547,,,,141,"[-0.75390625, -0.07537841796875, 0.67724609375, 4.79296875, 9.1875]",8.853726499665317,1.7707452999330635,2.481560977295861
5548,,,,141,"[-0.87939453125, -0.08795166015625, 0.5517578125, 4.8046875, 9.171875]",8.68893823442922,1.7377876468858438,2.3999670570285683
5549,,,,2910,"[-0.75390625, -0.07537841796875, 0.5390625, 4.8046875, 9.046875]",8.588277126893765,1.717655425378753,2.3493604548721922
5550,,,,141,"[-0.87939453125, -0.08795166015625, 0.413330078125, 4.81640625, 9.03125]",8.485281321597228,1.6970562643194458,2.2969624118532126
5551,,,,141,"[-1.0048828125, -0.10052490234375, 0.28759765625, 4.828125, 9.015625]",8.455373997124383,1.6910747994248765,2.281628176858712
5552,,,,1411,"[-1.0048828125, -0.11309814453125, 0.275146484375, 4.828125, 9.0]",8.42730569041883,1.6854611380837659,2.267187433830371
5553,,,,141,"[-1.130859375, -0.1256103515625, 0.1495361328125, 4.83984375, 8.984375]",8.44006697713164,1.6880133954263281,2.2737588869760663
5554,,,,141,"[-1.2568359375, -0.13818359375, 0.0238800048828125, 4.8515625, 8.96875]",8.50250061107262,1.7005001222145242,2.305766674813793
5555,,,,2617,"[-1.130859375, -0.263916015625, 0.1495361328125, 4.86328125, 8.96875]",8.373455985536893,1.6746911971073783,2.2393473748858654
5556,,,,141,"[-1.2568359375, -0.2763671875, 0.0238800048828125, 4.875, 8.953125]",8.309941045445662,1.6619882090891323,2.206279383736693
5557,,,,141,"[-1.3828125, -0.288818359375, -0.101806640625, 4.88671875, 8.9375]",8.252806028003755,1.650561205600751,2.176316333387464
5558,,,,141,"[-1.5087890625, -0.30126953125, -0.2274169921875, 4.8984375, 8.921875]",8.15994531035765,1.6319890620715298,2.127172436960919
5559,,,,141,"[-1.634765625, -0.313720703125, -0.35302734375, 4.91015625, 8.90625]",8.214320414052874,1.642864082810575,2.1560163493412006
5560,278.0,-50.15392529979566,-56.17994066349349,141,"[-0.1256103515625, -0.01256561279296875, 1.4443359375, 4.72265625, 9.40625]",9.820819831279207,1.9641639662558414,2.9317773939176393
5561,,,,2910,"[5.334615707397461e-05, 7.748603820800781e-07, 1.431640625, 4.72265625, 9.28125]",10.02363036527752,2.0047260730555037,3.0205503875780204
5562,,,,141,"[-0.1256103515625, -0.01256561279296875, 1.3056640625, 4.734375, 9.265625]",9.708151816464987,1.9416303632929974,2.88166554891397
5563,,,,1767,"[-0.1256103515625, 0.11309814453125, 1.1796875, 4.74609375, 9.265625]",9.458800772983022,1.8917601545966045,2.7686607385326143
5564,,,,141,"[-0.251220703125, 0.10052490234375, 1.0537109375, 4.7578125, 9.25]",9.337384830373333,1.8674769660746666,2.7125525382432447
5565,,,,141,"[-0.376953125, 0.08795166015625, 0.92822265625, 4.76953125, 9.234375]",9.188431454712415,1.8376862909424827,2.6427137552626285
5566,,,,141,"[-0.50244140625, 0.07537841796875, 0.802734375, 4.78125, 9.21875]",9.012904199921161,1.8025808399842322,2.558947505464229
5567,,,,141,"[-0.6279296875, 0.06280517578125, 0.67724609375, 4.79296875, 9.203125]",8.813541426071668,1.7627082852143336,2.461804458193158
5568,,,,2910,"[-0.50244140625, 0.07537841796875, 0.66455078125, 4.79296875, 9.078125]",8.641101490876917,1.7282202981753831,2.375991016751831
5569,,,,141,"[-0.6279296875, 0.06280517578125, 0.5390625, 4.8046875, 9.0625]",8.514233729189826,1.702846745837965,2.3117556373955033
5570,,,,141,"[-0.75341796875, 0.05023193359375, 0.413330078125, 4.81640625, 9.046875]",8.537639982110615,1.7075279964221233,2.3236783305164597
5571,,,,798,"[-0.76611328125, 0.03765869140625, 0.40087890625, 4.94140625, 9.0625]",8.39362512022108,1.678725024044216,2.249795643213188
5572,,,,2910,"[-0.640625, 0.05023193359375, 0.388427734375, 4.94140625, 8.9375]",8.430189651505088,1.6860379303010178,2.268673405942599
5573,,,,2910,"[-0.51513671875, 0.06280517578125, 0.3759765625, 4.94140625, 8.8125]",8.511471343501281,1.7022942687002565,2.3103463696244155
5574,,,,141,"[-0.640625, 0.05023193359375, 0.250244140625, 4.953125, 8.796875]",8.495140129880719,1.6990280259761437,2.302005427456802
5575,,,,2910,"[-0.51513671875, 0.06280517578125, 0.2376708984375, 4.953125, 8.671875]",8.718558978674817,1.7437117957349633,2.4147470544448204
5576,,,,1411,"[-0.51513671875, 0.05023193359375, 0.22509765625, 4.953125, 8.65625]",8.760063675389407,1.7520127350778816,2.435372586550924
5577,,,,1767,"[-0.51513671875, 0.1759033203125, 0.09942626953125, 4.96484375, 8.65625]",8.833407524923452,1.7666815049846905,2.47158262525981
5578,,,,1711,"[-0.51513671875, 0.1884765625, 0.11199951171875, 4.96484375, 8.640625]",8.647998423232888,1.7295996846465778,2.3794559742545642
5579,,,,141,"[-0.640625, 0.1759033203125, -0.01366424560546875, 4.9765625, 8.625]",8.55371733585554,1.710743467171108,2.3318489022792415
5580,279.0,-51.50720741702395,-56.07197975943991,141,"[-0.1256103515625, -0.01256561279296875, 1.4443359375, 4.72265625, 9.40625]",9.820819831279207,1.9641639662558414,2.9317773939176393
5581,,,,141,"[-0.251220703125, -0.0251312255859375, 1.318359375, 4.734375, 9.390625]",9.773005484454384,1.954601096890877,2.9105813815346213
5582,,,,3,"[-0.376953125, -0.1507568359375, 1.1923828125, 4.609375, 9.40625]",10.112826820146825,2.022565364029365,3.059025657743285
5583,,,,141,"[-0.50244140625, -0.163330078125, 1.06640625, 4.62109375, 9.390625]",9.99212834237021,1.998425668474042,3.006879992951937
5584,,,,141,"[-0.6279296875, -0.1759033203125, 0.94091796875, 4.6328125, 9.375]",9.836340662913267,1.9672681325826535,2.938635569528489
5585,,,,2910,"[-0.50244140625, -0.163330078125, 0.92822265625, 4.6328125, 9.25]",9.41965981125458,1.8839319622509159,2.750652142994547
5586,,,,1535,"[-0.50244140625, -0.163330078125, 0.91552734375, 4.6328125, 9.125]",9.21189890841145,1.8423797816822902,2.653791590247839
5587,,,,141,"[-0.6279296875, -0.1759033203125, 0.7900390625, 4.64453125, 9.109375]",9.109948530038075,1.821989706007615,2.605459189395487
5588,,,,2910,"[-0.50244140625, -0.163330078125, 0.77734375, 4.64453125, 8.984375]",9.117613629623303,1.8235227259246607,2.609111801434521
5589,,,,2050,"[-0.489990234375, -0.1759033203125, 0.77734375, 4.51953125, 8.859375]",9.120216963472874,1.8240433926945747,2.6103516567203
5590,,,,141,"[-0.61572265625, -0.1884765625, 0.65185546875, 4.53125, 8.84375]",8.936122082965516,1.7872244165931033,2.5217908902982433
5591,,,,141,"[-0.7412109375, -0.2010498046875, 0.5263671875, 4.54296875, 8.828125]",8.828916318629119,1.7657832637258237,2.4693739621529223
5592,,,,141,"[-0.86669921875, -0.213623046875, 0.400634765625, 4.5546875, 8.8125]",8.69965997140051,1.739931994280102,2.4053227409520646
5593,,,,141,"[-0.9921875, -0.2261962890625, 0.27490234375, 4.56640625, 8.796875]",8.550321846078173,1.7100643692156345,2.3301245815180973
5594,,,,1411,"[-0.9921875, -0.23876953125, 0.262451171875, 4.56640625, 8.78125]",8.537672739668977,1.7075345479337956,2.3236949936687763
5595,,,,2910,"[-0.86669921875, -0.2261962890625, 0.2498779296875, 4.56640625, 8.65625]",8.508118238183128,1.7016236476366258,2.3086351237112672
5596,,,,1411,"[-0.86669921875, -0.23876953125, 0.2373046875, 4.56640625, 8.640625]",8.503968779093945,1.7007937558187889,2.306516527422378
5597,,,,141,"[-0.9921875, -0.251220703125, 0.11163330078125, 4.578125, 8.625]",8.416879123097939,1.6833758246195878,2.2618108587320416
5598,,,,141,"[-1.1181640625, -0.263671875, -0.01403045654296875, 4.58984375, 8.609375]",8.338519920352415,1.667703984070483,2.221189662696211
5599,,,,2910,"[-0.99267578125, -0.251220703125, -0.0265960693359375, 4.58984375, 8.484375]",8.45703590208598,1.691407180417196,2.282481699403274
5600,280.0,-51.82562392965908,-56.04635665845961,141,"[-0.1256103515625, -0.01256561279296875, 1.4443359375, 4.72265625, 9.40625]",9.820819831279207,1.9641639662558414,2.9317773939176393
5601,,,,2910,"[5.334615707397461e-05, 7.748603820800781e-07, 1.431640625, 4.72265625, 9.28125]",10.02363036527752,2.0047260730555037,3.0205503875780204
5602,,,,141,"[-0.1256103515625, -0.01256561279296875, 1.3056640625, 4.734375, 9.265625]",9.708151816464987,1.9416303632929974,2.88166554891397
5603,,,,141,"[-0.251220703125, -0.0251312255859375, 1.1796875, 4.74609375, 9.25]",9.41476823664885,1.8829536473297703,2.748396291209245
5604,,,,141,"[-0.376953125, -0.037689208984375, 1.0537109375, 4.7578125, 9.234375]",9.209662972815206,1.8419325945630411,2.652737331654165
5605,,,,307,"[-0.50244140625, -0.037689208984375, 1.0537109375, 4.74609375, 9.234375]",9.41654858789888,1.883309717579776,2.7492174730025782
5606,,,,2910,"[-0.376708984375, -0.025115966796875, 1.041015625, 4.74609375, 9.109375]",9.239078184552362,1.8478156369104723,2.6665863795192184
5607,,,,1411,"[-0.376708984375, -0.037689208984375, 1.0283203125, 4.74609375, 9.09375]",9.284471079874095,1.8568942159748192,2.6878716344522684
5608,,,,141,"[-0.50244140625, -0.050262451171875, 0.90283203125, 4.7578125, 9.078125]",9.05435555350378,1.8108711107007562,2.578875403728978
5609,,,,141,"[-0.6279296875, -0.06280517578125, 0.77734375, 4.76953125, 9.0625]",8.907117120684298,1.7814234241368596,2.507671586041962
5610,,,,141,"[-0.75341796875, -0.07537841796875, 0.65185546875, 4.78125, 9.046875]",8.807745367054649,1.7615490734109296,2.458947463050625
5611,,,,141,"[-0.87890625, -0.08795166015625, 0.5263671875, 4.79296875, 9.03125]",8.687791112778235,1.737558222555647,2.3993936595912677
5612,,,,2910,"[-0.75341796875, -0.07537841796875, 0.513671875, 4.79296875, 8.90625]",8.654376429102179,1.730875285820436,2.382657769272508
5613,,,,2910,"[-0.6279296875, -0.06280517578125, 0.5009765625, 4.79296875, 8.78125]",8.659686810269626,1.7319373620539253,2.385321810957302
5614,,,,141,"[-0.75341796875, -0.07537841796875, 0.375244140625, 4.8046875, 8.765625]",8.640378672715345,1.728075734543069,2.3756277192377278
5615,,,,141,"[-0.87890625, -0.08795166015625, 0.2496337890625, 4.81640625, 8.75]",8.60062866065389,1.7201257321307777,2.3556019270690096
5616,,,,141,"[-1.0048828125, -0.10052490234375, 0.12396240234375, 4.828125, 8.734375]",8.539807476790116,1.707961495358023,2.324780756375103
5617,,,,2910,"[-0.87939453125, -0.08795166015625, 0.11138916015625, 4.828125, 8.609375]",8.766606194656308,1.7533212389312618,2.438614936830134
5618,,,,2910,"[-0.75390625, -0.07537841796875, 0.09881591796875, 4.828125, 8.484375]",9.032561732830787,1.8065123465661574,2.568409340896094
5619,,,,2910,"[-0.62841796875, -0.06280517578125, 0.08624267578125, 4.828125, 8.359375]",9.333873613558742,1.8667747227117484,2.7109191163612674
5620,281.0,-53.25890777172365,-56.01468292325258,1428,"[0.0, -0.01256561279296875, 1.5703125, 4.5859375, 9.4375]",10.556489629631832,2.1112979259263662,3.2454952106532837
5621,,,,141,"[-0.1256103515625, -0.0251312255859375, 1.4443359375, 4.59765625, 9.421875]",10.517734223681382,2.103546844736276,3.229521879403412
5622,,,,141,"[-0.251220703125, -0.037689208984375, 1.318359375, 4.609375, 9.40625]",10.436998442352714,2.087399688470543,3.1960561431589563
5623,,,,2910,"[-0.1256103515625, -0.025115966796875, 1.3056640625, 4.609375, 9.28125]",9.911381958593617,1.9822763917187234,2.971642086909014
5624,,,,141,"[-0.251220703125, -0.037689208984375, 1.1796875, 4.62109375, 9.265625]",9.828748712359593,1.9657497424719186,2.9352822744244293
5625,,,,2663,"[-0.1256103515625, -0.050262451171875, 1.1669921875, 4.62109375, 9.28125]",9.572485988535277,1.9144971977070555,2.8205473499749427
5626,,,,141,"[-0.251220703125, -0.06280517578125, 1.041015625, 4.6328125, 9.265625]",9.470310054673563,1.8940620109347126,2.773941935510469
5627,,,,2910,"[-0.1256103515625, -0.05023193359375, 1.0283203125, 4.6328125, 9.140625]",9.389022400498895,1.877804480099779,2.736503708724445
5628,,,,141,"[-0.251220703125, -0.06280517578125, 0.90283203125, 4.64453125, 9.125]",9.071700007049074,1.814340001409815,2.5871867572280136
5629,,,,2910,"[-0.1256103515625, -0.05023193359375, 0.89013671875, 4.64453125, 9.0]",9.3779104619025,1.8755820923805,2.7313607754438687
5630,,,,141,"[-0.251220703125, -0.06280517578125, 0.7646484375, 4.65625, 8.984375]",9.079282127007312,1.8158564254014624,2.5908150711409474
5631,,,,141,"[-0.376953125, -0.07537841796875, 0.63916015625, 4.66796875, 8.96875]",9.185046087054737,1.8370092174109474,2.6411133543518717
5632,,,,471,"[-0.50244140625, -0.06280517578125, 0.65185546875, 4.79296875, 8.953125]",8.820961870442595,1.7641923740885193,2.4654594046122136
5633,,,,141,"[-0.6279296875, -0.07537841796875, 0.5263671875, 4.8046875, 8.9375]",8.59282954397606,1.718565908795212,2.351661924390199
5634,,,,141,"[-0.75341796875, -0.08795166015625, 0.400634765625, 4.81640625, 8.921875]",8.447497293630521,1.689499458726104,2.277580569737125
5635,,,,2910,"[-0.6279296875, -0.07537841796875, 0.38818359375, 4.81640625, 8.796875]",8.491827599658286,1.6983655199316574,2.3003116423882948
5636,,,,141,"[-0.75341796875, -0.08795166015625, 0.262451171875, 4.828125, 8.78125]",8.466509840192073,1.6933019680384145,2.2873441313473033
5637,,,,141,"[-0.87890625, -0.10052490234375, 0.1368408203125, 4.83984375, 8.765625]",8.420585655091035,1.6841171310182068,2.263722935685202
5638,,,,2910,"[-0.75341796875, -0.08795166015625, 0.124267578125, 4.83984375, 8.640625]",8.622663978528749,1.7245327957057497,2.3667145782698493
5639,,,,2910,"[-0.6279296875, -0.07537841796875, 0.1116943359375, 4.83984375, 8.515625]",8.864099209806866,1.7728198419613734,2.4866460383698135
5640,282.0,-60.41050483956932,-56.112745641120206,2910,"[0.1256103515625, 0.01256561279296875, 1.5576171875, 4.7109375, 9.296875]",10.3515743145153,2.07031486290306,3.1603639996057096
5641,,,,2910,"[0.251220703125, 0.0251312255859375, 1.544921875, 4.7109375, 9.171875]",10.875914103529865,2.175182820705973,3.3749576459504627
5642,,,,141,"[0.1256103515625, 0.01256561279296875, 1.4189453125, 4.72265625, 9.15625]",10.498270695488497,2.0996541390976997,3.221477624235243
5643,,,,141,"[-5.334615707397461e-05, -7.748603820800781e-07, 1.29296875, 4.734375, 9.140625]",10.128374845562764,2.0256749691125524,3.065697616337648
5644,,,,141,"[-0.125732421875, -0.01256561279296875, 1.1669921875, 4.74609375, 9.125]",9.775668779707527,1.9551337559415054,2.9117647399799518
5645,,,,2910,"[-6.872415542602539e-05, 7.748603820800781e-07, 1.154296875, 4.74609375, 9.0]",10.14391000523057,2.028782001046114,3.07235383243719
5646,,,,141,"[-0.125732421875, -0.01256561279296875, 1.0283203125, 4.7578125, 8.984375]",9.755537467035795,1.951107493407159,2.9028119687148317
5647,,,,2644,"[-6.872415542602539e-05, -0.0251312255859375, 0.90283203125, 4.76953125, 9.109375]",9.63267813295587,1.9265356265911742,2.8477704464353963
5648,,,,141,"[-0.125732421875, -0.037689208984375, 0.77734375, 4.78125, 9.09375]",9.789812008091031,1.9579624016182062,2.918043478723695
5649,,,,141,"[-0.25146484375, -0.050262451171875, 0.65185546875, 4.79296875, 9.078125]",9.932733956335888,1.9865467912671773,2.980987989155755
5650,,,,2910,"[-0.1258544921875, -0.037689208984375, 0.63916015625, 4.79296875, 8.953125]",9.936342218097984,1.9872684436195969,2.9825653631373243
5651,,,,2910,"[-0.00019073486328125, -0.025115966796875, 0.62646484375, 4.79296875, 8.828125]",9.912197449918205,1.982439489983641,2.971999402180096
5652,,,,2910,"[0.12548828125, -0.01255035400390625, 0.61376953125, 4.79296875, 8.703125]",9.860461075069434,1.9720922150138867,2.9492721868598952
5653,,,,141,"[-0.00017547607421875, -0.025115966796875, 0.488037109375, 4.8046875, 8.6875]",10.007553665755168,2.001510733151034,3.013579233623176
5654,,,,2910,"[0.12548828125, -0.01255035400390625, 0.4755859375, 4.8046875, 8.5625]",9.934594017802475,1.986918803560495,2.9818011980929127
5655,,,,2910,"[0.251220703125, 1.6033649444580078e-05, 0.463134765625, 4.8046875, 8.4375]",9.835457695484202,1.9670915390968404,2.938245703919443
5656,,,,141,"[0.1256103515625, -0.01255035400390625, 0.33740234375, 4.81640625, 8.421875]",9.968328242523764,1.9936656485047526,2.9965232589899173
5657,,,,141,"[-5.334615707397461e-05, -0.025115966796875, 0.2117919921875, 4.828125, 8.40625]",10.065387489566557,2.0130774979133115,3.0386049434630618
5658,,,,141,"[-0.125732421875, -0.037689208984375, 0.08612060546875, 4.83984375, 8.390625]",10.12313655582566,2.024627311165132,3.063450909577763
5659,,,,2910,"[-6.872415542602539e-05, -0.025115966796875, 0.07354736328125, 4.83984375, 8.265625]",10.018283888581252,2.0036567777162504,3.0182332981498536
5660,283.0,-62.84287869474884,-56.379897737773824,2910,"[0.1256103515625, 0.01256561279296875, 1.5576171875, 4.7109375, 9.296875]",10.3515743145153,2.07031486290306,3.1603639996057096
5661,,,,141,"[-5.334615707397461e-05, -7.748603820800781e-07, 1.431640625, 4.72265625, 9.28125]",10.023351889109518,2.0046703778219035,3.020429730352332
5662,,,,2910,"[0.1256103515625, 0.01256561279296875, 1.4189453125, 4.72265625, 9.15625]",10.498270695488497,2.0996541390976997,3.221477624235243
5663,,,,2910,"[0.251220703125, 0.0251312255859375, 1.40625, 4.72265625, 9.03125]",10.977182887094903,2.1954365774189806,3.4152089556255976
5664,,,,2910,"[0.376953125, 0.037689208984375, 1.3935546875, 4.72265625, 8.90625]",11.458003605978806,2.291600721195761,3.6013895025556857
5665,,,,2910,"[0.50244140625, 0.050262451171875, 1.380859375, 4.72265625, 8.78125]",11.93669433503391,2.3873388670067817,3.779140686196082
5666,,,,141,"[0.376708984375, 0.037689208984375, 1.2548828125, 4.734375, 8.765625]",11.411887966482684,2.282377593296537,3.5838749508635006
5667,,,,141,"[0.2509765625, 0.025115966796875, 1.12890625, 4.74609375, 8.75]",10.891243038292572,2.1782486076585146,3.3810744510417647
5668,,,,141,"[0.1253662109375, 0.01255035400390625, 1.0029296875, 4.7578125, 8.734375]",10.384565686126454,2.076913137225291,3.1741833340915098
5669,,,,2910,"[0.2509765625, 0.025115966796875, 0.990234375, 4.7578125, 8.609375]",10.703115967257528,2.1406231934515056,3.3054022665602396
5670,,,,141,"[0.1253662109375, 0.01255035400390625, 0.86474609375, 4.76953125, 8.59375]",10.161170525466174,2.032234105093235,3.0797373544944846
5671,,,,2910,"[0.2509765625, 0.025115966796875, 0.85205078125, 4.76953125, 8.46875]",10.422070200538244,2.0844140401076485,3.189839898069194
5672,,,,141,"[0.1253662109375, 0.01255035400390625, 0.7265625, 4.78125, 8.453125]",9.848497539415144,1.9696995078830288,2.9439997640409343
5673,,,,2910,"[0.2509765625, 0.025115966796875, 0.7138671875, 4.78125, 8.328125]",10.051493078818025,2.010298615763605,3.032605736124319
5674,,,,141,"[0.1253662109375, 0.01255035400390625, 0.58837890625, 4.79296875, 8.3125]",9.451883387532982,1.8903766775065964,2.7654835055582376
5675,,,,141,"[-0.00029754638671875, -1.6033649444580078e-05, 0.462646484375, 4.8046875, 8.296875]",8.936251203743854,1.7872502407487707,2.5218536423912448
5676,,,,2098,"[0.01226806640625, -0.01258087158203125, 0.47509765625, 4.9296875, 8.3125]",9.370336188550745,1.874067237710149,2.7278516843150955
5677,,,,2910,"[0.137939453125, -1.4483928680419922e-05, 0.462646484375, 4.9296875, 8.1875]",9.624698713647113,1.9249397427294226,2.8441713913818267
5678,,,,2910,"[0.263671875, 0.01255035400390625, 0.4501953125, 4.9296875, 8.0625]",9.90198709621205,1.98039741924241,2.9675235170837055
5679,,,,141,"[0.1380615234375, -1.6033649444580078e-05, 0.324462890625, 4.94140625, 8.046875]",10.272985481805751,2.0545970963611504,3.127266700162134
5680,284.0,-55.111735444887756,-56.40049376374429,141,"[-0.1256103515625, -0.01256561279296875, 1.4443359375, 4.72265625, 9.40625]",9.820819831279207,1.9641639662558414,2.9317773939176393
5681,,,,141,"[-0.251220703125, -0.0251312255859375, 1.318359375, 4.734375, 9.390625]",9.773005484454384,1.954601096890877,2.9105813815346213
5682,,,,2910,"[-0.1256103515625, -0.01256561279296875, 1.3056640625, 4.734375, 9.265625]",9.708151816464987,1.9416303632929974,2.88166554891397
5683,,,,141,"[-0.251220703125, -0.0251312255859375, 1.1796875, 4.74609375, 9.25]",9.41476823664885,1.8829536473297703,2.748396291209245
5684,,,,2910,"[-0.1256103515625, -0.01256561279296875, 1.1669921875, 4.74609375, 9.125]",9.775922005263958,1.9551844010527917,2.9118772366694037
5685,,,,141,"[-0.251220703125, -0.0251312255859375, 1.041015625, 4.7578125, 9.109375]",9.449723451295437,1.8899446902590875,2.764490946141136
5686,,,,2910,"[-0.1256103515625, -0.01256561279296875, 1.0283203125, 4.7578125, 8.984375]",9.755762648544042,1.9511525297088084,2.902912213276582
5687,,,,141,"[-0.251220703125, -0.0251312255859375, 0.90283203125, 4.76953125, 8.96875]",9.39942874037135,1.8798857480742701,2.7413145538672126
5688,,,,2910,"[-0.1256103515625, -0.01256561279296875, 0.89013671875, 4.76953125, 8.84375]",9.647808914641804,1.929561782928361,2.854586888702502
5689,,,,141,"[-0.251220703125, -0.0251312255859375, 0.7646484375, 4.78125, 8.828125]",9.263122858017189,1.8526245716034377,2.677874198584104
5690,,,,2910,"[-0.1256103515625, -0.01256561279296875, 0.751953125, 4.78125, 8.703125]",9.45234383555469,1.8904687671109381,2.7656950667426337
5691,,,,141,"[-0.251220703125, -0.0251312255859375, 0.62646484375, 4.79296875, 8.6875]",9.042607387687479,1.8085214775374956,2.573236706982098
5692,,,,2910,"[-0.1256103515625, -0.01256561279296875, 0.61376953125, 4.79296875, 8.5625]",9.172362820254431,1.834472564050886,2.635112209323011
5693,,,,2910,"[5.334615707397461e-05, 7.748603820800781e-07, 0.60107421875, 4.79296875, 8.4375]",9.309626953298526,1.8619253906597053,2.6996227434995346
5694,,,,2910,"[0.125732421875, 0.01256561279296875, 0.58837890625, 4.79296875, 8.3125]",9.452408253013804,1.8904816506027609,2.7657246636893706
5695,,,,141,"[6.872415542602539e-05, -7.748603820800781e-07, 0.462646484375, 4.8046875, 8.296875]",8.935602549146566,1.7871205098293133,2.5215383901333848
5696,,,,2910,"[0.125732421875, 0.01256561279296875, 0.4501953125, 4.8046875, 8.171875]",9.134212022884718,1.8268424045769434,2.6170108387433006
5697,,,,2910,"[0.25146484375, 0.0251312255859375, 0.437744140625, 4.8046875, 8.046875]",9.362871406347068,1.8725742812694137,2.7243905430504904
5698,,,,2910,"[0.377197265625, 0.037689208984375, 0.42529296875, 4.8046875, 7.921875]",9.61695588693567,1.9233911773871342,2.8406761960190425
5699,,,,1026,"[0.36474609375, 0.050262451171875, 0.412841796875, 4.6796875, 7.91015625]",9.189569099615012,1.8379138199230023,2.6432514338884765
5700,285.0,-73.40269556740778,-56.738866255167494,141,"[-0.1256103515625, -0.01256561279296875, 1.4443359375, 4.72265625, 9.40625]",9.820819831279207,1.9641639662558414,2.9317773939176393
5701,,,,2858,"[5.334615707397461e-05, -0.01256561279296875, 1.5703125, 4.7109375, 9.421875]",9.902484597787371,1.980496919557474,2.967741712441081
5702,,,,2910,"[0.125732421875, 7.748603820800781e-07, 1.5576171875, 4.7109375, 9.296875]",10.425609482945468,2.0851218965890936,3.1913144898294847
5703,,,,141,"[6.872415542602539e-05, -0.01256561279296875, 1.431640625, 4.72265625, 9.28125]",10.091539802094196,2.0183079604188396,3.0498743311315684
5704,,,,2910,"[0.125732421875, 7.748603820800781e-07, 1.4189453125, 4.72265625, 9.15625]",10.570935971875677,2.1141871943751354,3.251434379784733
5705,,,,1411,"[0.125732421875, -0.01256561279296875, 1.40625, 4.72265625, 9.140625]",10.653716630763125,2.1307433261526247,3.285311368332198
5706,,,,141,"[6.872415542602539e-05, -0.0251312255859375, 1.2802734375, 4.734375, 9.125]",10.267265770977405,2.053453154195481,3.124847996627821
5707,,,,2910,"[0.125732421875, -0.01256561279296875, 1.267578125, 4.734375, 9.0]",10.697639319728506,2.139527863945701,3.303179468512965
5708,,,,2910,"[0.25146484375, 7.748603820800781e-07, 1.2548828125, 4.734375, 8.875]",11.130351784675774,2.2260703569351548,3.4753888647929476
5709,,,,2910,"[0.377197265625, 0.01256561279296875, 1.2421875, 4.734375, 8.75]",11.562615992037138,2.312523198407428,3.640860981201732
5710,,,,2910,"[0.5029296875, 0.0251312255859375, 1.2294921875, 4.734375, 8.625]",11.991769018784137,2.3983538037568275,3.799132503579758
5711,,,,2910,"[0.62841796875, 0.037689208984375, 1.216796875, 4.734375, 8.5]",12.414403419191112,2.4828806838382222,3.949558498019581
5712,,,,2910,"[0.75390625, 0.050262451171875, 1.2041015625, 4.734375, 8.375]",12.828505996963756,2.565701199392751,4.092060772100091
5713,,,,2910,"[0.87939453125, 0.06280517578125, 1.19140625, 4.734375, 8.25]",13.231836961622395,2.6463673923244793,4.226501366705211
5714,,,,2910,"[1.0048828125, 0.07537841796875, 1.1787109375, 4.734375, 8.125]",13.621467812948463,2.7242935625896925,4.3525390417445475
5715,,,,2910,"[1.130859375, 0.08795166015625, 1.166015625, 4.734375, 8.0]",13.997011920545745,2.799402384109149,4.4706532813324245
5716,,,,141,"[1.0048828125, 0.07537841796875, 1.0400390625, 4.74609375, 7.98828125]",13.182094230755306,2.636418846151061,4.210144074857186
5717,,,,141,"[0.87939453125, 0.06280517578125, 0.91455078125, 4.7578125, 7.9765625]",12.365125887370404,2.4730251774740806,3.9322853786651377
5718,,,,2910,"[1.0048828125, 0.07537841796875, 0.90185546875, 4.7578125, 7.8515625]",12.643667573635756,2.5287335147271515,4.0290306454352045
5719,,,,2910,"[1.130859375, 0.08795166015625, 0.88916015625, 4.7578125, 7.7265625]",12.90850377727328,2.581700755454656,4.119059018396468
5720,286.0,-54.85770061367167,-56.71123495394375,141,"[-0.1256103515625, -0.01256561279296875, 1.4443359375, 4.72265625, 9.40625]",9.820819831279207,1.9641639662558414,2.9317773939176393
5721,,,,141,"[-0.251220703125, -0.0251312255859375, 1.318359375, 4.734375, 9.390625]",9.773005484454384,1.954601096890877,2.9105813815346213
5722,,,,141,"[-0.376953125, -0.037689208984375, 1.1923828125, 4.74609375, 9.375]",9.690904339279792,1.9381808678559582,2.873943022537599
5723,,,,141,"[-0.50244140625, -0.050262451171875, 1.06640625, 4.7578125, 9.359375]",9.57553070687053,1.9151061413741062,2.821928489759944
5724,,,,2910,"[-0.376708984375, -0.037689208984375, 1.0537109375, 4.7578125, 9.234375]",9.209307753930851,1.84186155078617,2.6525698200123355
