,episode,score,avg_score,action,theta_k,EP(t) [W],PAPR [W],PAPR [dB]
3013,,,,2211,"[-1.7607421875, -1.7607421875, -0.86083984375, 2.857421875, 5.38671875, 9.1953125, 13.4609375, 18.625]",20.24123839800349,2.530154799750436,4.0314709296268845
3014,,,,2211,"[-1.88671875, -1.88671875, -0.986328125, 2.869140625, 5.38671875, 9.2109375, 13.4609375, 18.609375]",21.070971155660093,2.6338713944575116,4.205945655988106
3015,,,,2211,"[-2.01171875, -2.01171875, -1.1123046875, 2.880859375, 5.38671875, 9.2265625, 13.4609375, 18.59375]",21.84523935888695,2.7306549198608687,4.362668206562663
3016,,,,211844,"[-2.01171875, -1.9990234375, -1.1123046875, 2.892578125, 5.51171875, 9.2421875, 13.4765625, 18.71875]",21.66747567965942,2.7084344599574277,4.327183307767496
3017,,,,2211,"[-2.13671875, -2.125, -1.23828125, 2.904296875, 5.51171875, 9.2578125, 13.4765625, 18.703125]",22.376116910142848,2.797014613767856,4.466947354677588
3018,,,,2211,"[-2.26171875, -2.25, -1.3642578125, 2.916015625, 5.51171875, 9.2734375, 13.4765625, 18.6875]",23.021533266709596,2.8776916583386996,4.590442578924544
3019,,,,2211,"[-2.38671875, -2.375, -1.490234375, 2.927734375, 5.51171875, 9.2890625, 13.4765625, 18.671875]",23.603654025785865,2.950456753223233,4.698892532830477
3020,151.0,-261.9472314503019,-257.7102274503715,2211,"[-0.1256103515625, -0.1256103515625, 0.77197265625, 2.705078125, 5.38671875, 8.9921875, 13.4609375, 18.828125]",15.165252742138932,1.8956565927673665,2.7775966561066467
3021,,,,2211,"[-0.251220703125, -0.251220703125, 0.646484375, 2.716796875, 5.38671875, 9.0078125, 13.4609375, 18.8125]",14.753638318559556,1.8442047898199445,2.658091456495227
3022,,,,2211,"[-0.376953125, -0.376953125, 0.52099609375, 2.728515625, 5.38671875, 9.0234375, 13.4609375, 18.796875]",14.340758283871372,1.7925947854839215,2.534821287606435
3023,,,,2211,"[-0.50244140625, -0.50244140625, 0.395263671875, 2.740234375, 5.38671875, 9.0390625, 13.4609375, 18.78125]",13.935832503958752,1.741979062994844,2.410429308780449
3024,,,,2211,"[-0.6279296875, -0.6279296875, 0.26953125, 2.751953125, 5.38671875, 9.0546875, 13.4609375, 18.765625]",14.259080997004016,1.782385124625502,2.5100154898734073
3025,,,,2211,"[-0.75341796875, -0.75341796875, 0.1439208984375, 2.763671875, 5.38671875, 9.0703125, 13.4609375, 18.75]",14.55971580925647,1.8199644761570588,2.6006291108423305
3026,,,,2211,"[-0.87890625, -0.87890625, 0.0182647705078125, 2.775390625, 5.38671875, 9.0859375, 13.4609375, 18.734375]",14.835593885288691,1.8544492356610864,2.682149492990202
3027,,,,2211,"[-1.0048828125, -1.0048828125, -0.107421875, 2.787109375, 5.38671875, 9.1015625, 13.4609375, 18.71875]",15.080852539197915,1.8851065673997394,2.7533590643860424
3028,,,,2211,"[-1.130859375, -1.130859375, -0.2330322265625, 2.798828125, 5.38671875, 9.1171875, 13.4609375, 18.703125]",15.540757339616778,1.9425946674520973,2.883821922349919
3029,,,,2211,"[-1.2568359375, -1.2568359375, -0.358642578125, 2.810546875, 5.38671875, 9.1328125, 13.4609375, 18.6875]",16.532806071091322,2.0666007588864153,3.1525658453260776
3030,,,,2211,"[-1.3828125, -1.3828125, -0.484375, 2.822265625, 5.38671875, 9.1484375, 13.4609375, 18.671875]",17.506078170411364,2.1882597713014205,3.400988764119208
3031,,,,2211,"[-1.5087890625, -1.5087890625, -0.60986328125, 2.833984375, 5.38671875, 9.1640625, 13.4609375, 18.65625]",18.452665929762418,2.3065832412203022,3.6296913228064547
3032,,,,2211,"[-1.634765625, -1.634765625, -0.7353515625, 2.845703125, 5.38671875, 9.1796875, 13.4609375, 18.640625]",19.366504381865013,2.4208130477331267,3.8396125145209044
3033,,,,2211,"[-1.7607421875, -1.7607421875, -0.86083984375, 2.857421875, 5.38671875, 9.1953125, 13.4609375, 18.625]",20.24123839800349,2.530154799750436,4.0314709296268845
3034,,,,2211,"[-1.88671875, -1.88671875, -0.986328125, 2.869140625, 5.38671875, 9.2109375, 13.4609375, 18.609375]",21.070971155660093,2.6338713944575116,4.205945655988106
3035,,,,2211,"[-2.01171875, -2.01171875, -1.1123046875, 2.880859375, 5.38671875, 9.2265625, 13.4609375, 18.59375]",21.84523935888695,2.7306549198608687,4.362668206562663
3036,,,,2211,"[-2.13671875, -2.13671875, -1.23828125, 2.892578125, 5.38671875, 9.2421875, 13.4609375, 18.578125]",22.56313587625229,2.820391984531536,4.503094717550154
3037,,,,2211,"[-2.26171875, -2.26171875, -1.3642578125, 2.904296875, 5.38671875, 9.2578125, 13.4609375, 18.5625]",23.22032400143712,2.90254050017964,4.627782883182154
3038,,,,2211,"[-2.38671875, -2.38671875, -1.490234375, 2.916015625, 5.38671875, 9.2734375, 13.4609375, 18.546875]",23.813065130882045,2.9766331413602556,4.737253128124773
3039,,,,2211,"[-2.51171875, -2.51171875, -1.6162109375, 2.927734375, 5.38671875, 9.2890625, 13.4609375, 18.53125]",24.33821345988075,3.0422766824850935,4.831987088005581
3040,152.0,-261.9472314503019,-257.7102274503715,2211,"[-0.1256103515625, -0.1256103515625, 0.77197265625, 2.705078125, 5.38671875, 8.9921875, 13.4609375, 18.828125]",15.165252742138932,1.8956565927673665,2.7775966561066467
3041,,,,2211,"[-0.251220703125, -0.251220703125, 0.646484375, 2.716796875, 5.38671875, 9.0078125, 13.4609375, 18.8125]",14.753638318559556,1.8442047898199445,2.658091456495227
3042,,,,2211,"[-0.376953125, -0.376953125, 0.52099609375, 2.728515625, 5.38671875, 9.0234375, 13.4609375, 18.796875]",14.340758283871372,1.7925947854839215,2.534821287606435
3043,,,,2211,"[-0.50244140625, -0.50244140625, 0.395263671875, 2.740234375, 5.38671875, 9.0390625, 13.4609375, 18.78125]",13.935832503958752,1.741979062994844,2.410429308780449
3044,,,,2211,"[-0.6279296875, -0.6279296875, 0.26953125, 2.751953125, 5.38671875, 9.0546875, 13.4609375, 18.765625]",14.259080997004016,1.782385124625502,2.5100154898734073
3045,,,,2211,"[-0.75341796875, -0.75341796875, 0.1439208984375, 2.763671875, 5.38671875, 9.0703125, 13.4609375, 18.75]",14.55971580925647,1.8199644761570588,2.6006291108423305
3046,,,,2211,"[-0.87890625, -0.87890625, 0.0182647705078125, 2.775390625, 5.38671875, 9.0859375, 13.4609375, 18.734375]",14.835593885288691,1.8544492356610864,2.682149492990202
3047,,,,2211,"[-1.0048828125, -1.0048828125, -0.107421875, 2.787109375, 5.38671875, 9.1015625, 13.4609375, 18.71875]",15.080852539197915,1.8851065673997394,2.7533590643860424
3048,,,,2211,"[-1.130859375, -1.130859375, -0.2330322265625, 2.798828125, 5.38671875, 9.1171875, 13.4609375, 18.703125]",15.540757339616778,1.9425946674520973,2.883821922349919
3049,,,,2211,"[-1.2568359375, -1.2568359375, -0.358642578125, 2.810546875, 5.38671875, 9.1328125, 13.4609375, 18.6875]",16.532806071091322,2.0666007588864153,3.1525658453260776
3050,,,,2211,"[-1.3828125, -1.3828125, -0.484375, 2.822265625, 5.38671875, 9.1484375, 13.4609375, 18.671875]",17.506078170411364,2.1882597713014205,3.400988764119208
3051,,,,2211,"[-1.5087890625, -1.5087890625, -0.60986328125, 2.833984375, 5.38671875, 9.1640625, 13.4609375, 18.65625]",18.452665929762418,2.3065832412203022,3.6296913228064547
3052,,,,2211,"[-1.634765625, -1.634765625, -0.7353515625, 2.845703125, 5.38671875, 9.1796875, 13.4609375, 18.640625]",19.366504381865013,2.4208130477331267,3.8396125145209044
3053,,,,2211,"[-1.7607421875, -1.7607421875, -0.86083984375, 2.857421875, 5.38671875, 9.1953125, 13.4609375, 18.625]",20.24123839800349,2.530154799750436,4.0314709296268845
3054,,,,2211,"[-1.88671875, -1.88671875, -0.986328125, 2.869140625, 5.38671875, 9.2109375, 13.4609375, 18.609375]",21.070971155660093,2.6338713944575116,4.205945655988106
3055,,,,2211,"[-2.01171875, -2.01171875, -1.1123046875, 2.880859375, 5.38671875, 9.2265625, 13.4609375, 18.59375]",21.84523935888695,2.7306549198608687,4.362668206562663
3056,,,,2211,"[-2.13671875, -2.13671875, -1.23828125, 2.892578125, 5.38671875, 9.2421875, 13.4609375, 18.578125]",22.56313587625229,2.820391984531536,4.503094717550154
3057,,,,2211,"[-2.26171875, -2.26171875, -1.3642578125, 2.904296875, 5.38671875, 9.2578125, 13.4609375, 18.5625]",23.22032400143712,2.90254050017964,4.627782883182154
3058,,,,2211,"[-2.38671875, -2.38671875, -1.490234375, 2.916015625, 5.38671875, 9.2734375, 13.4609375, 18.546875]",23.813065130882045,2.9766331413602556,4.737253128124773
3059,,,,2211,"[-2.51171875, -2.51171875, -1.6162109375, 2.927734375, 5.38671875, 9.2890625, 13.4609375, 18.53125]",24.33821345988075,3.0422766824850935,4.831987088005581
3060,153.0,-261.9472314503019,-258.12644783093924,2211,"[-0.1256103515625, -0.1256103515625, 0.77197265625, 2.705078125, 5.38671875, 8.9921875, 13.4609375, 18.828125]",15.165252742138932,1.8956565927673665,2.7775966561066467
3061,,,,2211,"[-0.251220703125, -0.251220703125, 0.646484375, 2.716796875, 5.38671875, 9.0078125, 13.4609375, 18.8125]",14.753638318559556,1.8442047898199445,2.658091456495227
3062,,,,2211,"[-0.376953125, -0.376953125, 0.52099609375, 2.728515625, 5.38671875, 9.0234375, 13.4609375, 18.796875]",14.340758283871372,1.7925947854839215,2.534821287606435
3063,,,,2211,"[-0.50244140625, -0.50244140625, 0.395263671875, 2.740234375, 5.38671875, 9.0390625, 13.4609375, 18.78125]",13.935832503958752,1.741979062994844,2.410429308780449
3064,,,,2211,"[-0.6279296875, -0.6279296875, 0.26953125, 2.751953125, 5.38671875, 9.0546875, 13.4609375, 18.765625]",14.259080997004016,1.782385124625502,2.5100154898734073
3065,,,,2211,"[-0.75341796875, -0.75341796875, 0.1439208984375, 2.763671875, 5.38671875, 9.0703125, 13.4609375, 18.75]",14.55971580925647,1.8199644761570588,2.6006291108423305
3066,,,,2211,"[-0.87890625, -0.87890625, 0.0182647705078125, 2.775390625, 5.38671875, 9.0859375, 13.4609375, 18.734375]",14.835593885288691,1.8544492356610864,2.682149492990202
3067,,,,2211,"[-1.0048828125, -1.0048828125, -0.107421875, 2.787109375, 5.38671875, 9.1015625, 13.4609375, 18.71875]",15.080852539197915,1.8851065673997394,2.7533590643860424
3068,,,,2211,"[-1.130859375, -1.130859375, -0.2330322265625, 2.798828125, 5.38671875, 9.1171875, 13.4609375, 18.703125]",15.540757339616778,1.9425946674520973,2.883821922349919
3069,,,,2211,"[-1.2568359375, -1.2568359375, -0.358642578125, 2.810546875, 5.38671875, 9.1328125, 13.4609375, 18.6875]",16.532806071091322,2.0666007588864153,3.1525658453260776
3070,,,,2211,"[-1.3828125, -1.3828125, -0.484375, 2.822265625, 5.38671875, 9.1484375, 13.4609375, 18.671875]",17.506078170411364,2.1882597713014205,3.400988764119208
3071,,,,2211,"[-1.5087890625, -1.5087890625, -0.60986328125, 2.833984375, 5.38671875, 9.1640625, 13.4609375, 18.65625]",18.452665929762418,2.3065832412203022,3.6296913228064547
3072,,,,2211,"[-1.634765625, -1.634765625, -0.7353515625, 2.845703125, 5.38671875, 9.1796875, 13.4609375, 18.640625]",19.366504381865013,2.4208130477331267,3.8396125145209044
3073,,,,2211,"[-1.7607421875, -1.7607421875, -0.86083984375, 2.857421875, 5.38671875, 9.1953125, 13.4609375, 18.625]",20.24123839800349,2.530154799750436,4.0314709296268845
3074,,,,2211,"[-1.88671875, -1.88671875, -0.986328125, 2.869140625, 5.38671875, 9.2109375, 13.4609375, 18.609375]",21.070971155660093,2.6338713944575116,4.205945655988106
3075,,,,2211,"[-2.01171875, -2.01171875, -1.1123046875, 2.880859375, 5.38671875, 9.2265625, 13.4609375, 18.59375]",21.84523935888695,2.7306549198608687,4.362668206562663
3076,,,,2211,"[-2.13671875, -2.13671875, -1.23828125, 2.892578125, 5.38671875, 9.2421875, 13.4609375, 18.578125]",22.56313587625229,2.820391984531536,4.503094717550154
3077,,,,2211,"[-2.26171875, -2.26171875, -1.3642578125, 2.904296875, 5.38671875, 9.2578125, 13.4609375, 18.5625]",23.22032400143712,2.90254050017964,4.627782883182154
3078,,,,2211,"[-2.38671875, -2.38671875, -1.490234375, 2.916015625, 5.38671875, 9.2734375, 13.4609375, 18.546875]",23.813065130882045,2.9766331413602556,4.737253128124773
3079,,,,2211,"[-2.51171875, -2.51171875, -1.6162109375, 2.927734375, 5.38671875, 9.2890625, 13.4609375, 18.53125]",24.33821345988075,3.0422766824850935,4.831987088005581
3080,154.0,-261.9472314503019,-258.71875473155905,2211,"[-0.1256103515625, -0.1256103515625, 0.77197265625, 2.705078125, 5.38671875, 8.9921875, 13.4609375, 18.828125]",15.165252742138932,1.8956565927673665,2.7775966561066467
3081,,,,2211,"[-0.251220703125, -0.251220703125, 0.646484375, 2.716796875, 5.38671875, 9.0078125, 13.4609375, 18.8125]",14.753638318559556,1.8442047898199445,2.658091456495227
3082,,,,2211,"[-0.376953125, -0.376953125, 0.52099609375, 2.728515625, 5.38671875, 9.0234375, 13.4609375, 18.796875]",14.340758283871372,1.7925947854839215,2.534821287606435
3083,,,,2211,"[-0.50244140625, -0.50244140625, 0.395263671875, 2.740234375, 5.38671875, 9.0390625, 13.4609375, 18.78125]",13.935832503958752,1.741979062994844,2.410429308780449
3084,,,,2211,"[-0.6279296875, -0.6279296875, 0.26953125, 2.751953125, 5.38671875, 9.0546875, 13.4609375, 18.765625]",14.259080997004016,1.782385124625502,2.5100154898734073
3085,,,,2211,"[-0.75341796875, -0.75341796875, 0.1439208984375, 2.763671875, 5.38671875, 9.0703125, 13.4609375, 18.75]",14.55971580925647,1.8199644761570588,2.6006291108423305
3086,,,,2211,"[-0.87890625, -0.87890625, 0.0182647705078125, 2.775390625, 5.38671875, 9.0859375, 13.4609375, 18.734375]",14.835593885288691,1.8544492356610864,2.682149492990202
3087,,,,2211,"[-1.0048828125, -1.0048828125, -0.107421875, 2.787109375, 5.38671875, 9.1015625, 13.4609375, 18.71875]",15.080852539197915,1.8851065673997394,2.7533590643860424
3088,,,,2211,"[-1.130859375, -1.130859375, -0.2330322265625, 2.798828125, 5.38671875, 9.1171875, 13.4609375, 18.703125]",15.540757339616778,1.9425946674520973,2.883821922349919
3089,,,,2211,"[-1.2568359375, -1.2568359375, -0.358642578125, 2.810546875, 5.38671875, 9.1328125, 13.4609375, 18.6875]",16.532806071091322,2.0666007588864153,3.1525658453260776
3090,,,,2211,"[-1.3828125, -1.3828125, -0.484375, 2.822265625, 5.38671875, 9.1484375, 13.4609375, 18.671875]",17.506078170411364,2.1882597713014205,3.400988764119208
3091,,,,2211,"[-1.5087890625, -1.5087890625, -0.60986328125, 2.833984375, 5.38671875, 9.1640625, 13.4609375, 18.65625]",18.452665929762418,2.3065832412203022,3.6296913228064547
3092,,,,2211,"[-1.634765625, -1.634765625, -0.7353515625, 2.845703125, 5.38671875, 9.1796875, 13.4609375, 18.640625]",19.366504381865013,2.4208130477331267,3.8396125145209044
3093,,,,2211,"[-1.7607421875, -1.7607421875, -0.86083984375, 2.857421875, 5.38671875, 9.1953125, 13.4609375, 18.625]",20.24123839800349,2.530154799750436,4.0314709296268845
3094,,,,2211,"[-1.88671875, -1.88671875, -0.986328125, 2.869140625, 5.38671875, 9.2109375, 13.4609375, 18.609375]",21.070971155660093,2.6338713944575116,4.205945655988106
3095,,,,2211,"[-2.01171875, -2.01171875, -1.1123046875, 2.880859375, 5.38671875, 9.2265625, 13.4609375, 18.59375]",21.84523935888695,2.7306549198608687,4.362668206562663
3096,,,,2211,"[-2.13671875, -2.13671875, -1.23828125, 2.892578125, 5.38671875, 9.2421875, 13.4609375, 18.578125]",22.56313587625229,2.820391984531536,4.503094717550154
3097,,,,2211,"[-2.26171875, -2.26171875, -1.3642578125, 2.904296875, 5.38671875, 9.2578125, 13.4609375, 18.5625]",23.22032400143712,2.90254050017964,4.627782883182154
3098,,,,2211,"[-2.38671875, -2.38671875, -1.490234375, 2.916015625, 5.38671875, 9.2734375, 13.4609375, 18.546875]",23.813065130882045,2.9766331413602556,4.737253128124773
3099,,,,2211,"[-2.51171875, -2.51171875, -1.6162109375, 2.927734375, 5.38671875, 9.2890625, 13.4609375, 18.53125]",24.33821345988075,3.0422766824850935,4.831987088005581
3100,155.0,-261.9472314503019,-259.4135393032944,2211,"[-0.1256103515625, -0.1256103515625, 0.77197265625, 2.705078125, 5.38671875, 8.9921875, 13.4609375, 18.828125]",15.165252742138932,1.8956565927673665,2.7775966561066467
3101,,,,2211,"[-0.251220703125, -0.251220703125, 0.646484375, 2.716796875, 5.38671875, 9.0078125, 13.4609375, 18.8125]",14.753638318559556,1.8442047898199445,2.658091456495227
3102,,,,2211,"[-0.376953125, -0.376953125, 0.52099609375, 2.728515625, 5.38671875, 9.0234375, 13.4609375, 18.796875]",14.340758283871372,1.7925947854839215,2.534821287606435
3103,,,,2211,"[-0.50244140625, -0.50244140625, 0.395263671875, 2.740234375, 5.38671875, 9.0390625, 13.4609375, 18.78125]",13.935832503958752,1.741979062994844,2.410429308780449
3104,,,,2211,"[-0.6279296875, -0.6279296875, 0.26953125, 2.751953125, 5.38671875, 9.0546875, 13.4609375, 18.765625]",14.259080997004016,1.782385124625502,2.5100154898734073
3105,,,,2211,"[-0.75341796875, -0.75341796875, 0.1439208984375, 2.763671875, 5.38671875, 9.0703125, 13.4609375, 18.75]",14.55971580925647,1.8199644761570588,2.6006291108423305
3106,,,,2211,"[-0.87890625, -0.87890625, 0.0182647705078125, 2.775390625, 5.38671875, 9.0859375, 13.4609375, 18.734375]",14.835593885288691,1.8544492356610864,2.682149492990202
3107,,,,2211,"[-1.0048828125, -1.0048828125, -0.107421875, 2.787109375, 5.38671875, 9.1015625, 13.4609375, 18.71875]",15.080852539197915,1.8851065673997394,2.7533590643860424
3108,,,,2211,"[-1.130859375, -1.130859375, -0.2330322265625, 2.798828125, 5.38671875, 9.1171875, 13.4609375, 18.703125]",15.540757339616778,1.9425946674520973,2.883821922349919
3109,,,,2211,"[-1.2568359375, -1.2568359375, -0.358642578125, 2.810546875, 5.38671875, 9.1328125, 13.4609375, 18.6875]",16.532806071091322,2.0666007588864153,3.1525658453260776
3110,,,,2211,"[-1.3828125, -1.3828125, -0.484375, 2.822265625, 5.38671875, 9.1484375, 13.4609375, 18.671875]",17.506078170411364,2.1882597713014205,3.400988764119208
3111,,,,2211,"[-1.5087890625, -1.5087890625, -0.60986328125, 2.833984375, 5.38671875, 9.1640625, 13.4609375, 18.65625]",18.452665929762418,2.3065832412203022,3.6296913228064547
3112,,,,2211,"[-1.634765625, -1.634765625, -0.7353515625, 2.845703125, 5.38671875, 9.1796875, 13.4609375, 18.640625]",19.366504381865013,2.4208130477331267,3.8396125145209044
3113,,,,2211,"[-1.7607421875, -1.7607421875, -0.86083984375, 2.857421875, 5.38671875, 9.1953125, 13.4609375, 18.625]",20.24123839800349,2.530154799750436,4.0314709296268845
3114,,,,2211,"[-1.88671875, -1.88671875, -0.986328125, 2.869140625, 5.38671875, 9.2109375, 13.4609375, 18.609375]",21.070971155660093,2.6338713944575116,4.205945655988106
3115,,,,2211,"[-2.01171875, -2.01171875, -1.1123046875, 2.880859375, 5.38671875, 9.2265625, 13.4609375, 18.59375]",21.84523935888695,2.7306549198608687,4.362668206562663
3116,,,,2211,"[-2.13671875, -2.13671875, -1.23828125, 2.892578125, 5.38671875, 9.2421875, 13.4609375, 18.578125]",22.56313587625229,2.820391984531536,4.503094717550154
3117,,,,2211,"[-2.26171875, -2.26171875, -1.3642578125, 2.904296875, 5.38671875, 9.2578125, 13.4609375, 18.5625]",23.22032400143712,2.90254050017964,4.627782883182154
3118,,,,2211,"[-2.38671875, -2.38671875, -1.490234375, 2.916015625, 5.38671875, 9.2734375, 13.4609375, 18.546875]",23.813065130882045,2.9766331413602556,4.737253128124773
3119,,,,2211,"[-2.51171875, -2.51171875, -1.6162109375, 2.927734375, 5.38671875, 9.2890625, 13.4609375, 18.53125]",24.33821345988075,3.0422766824850935,4.831987088005581
3120,156.0,-261.9472314503019,-258.63101804153825,2211,"[-0.1256103515625, -0.1256103515625, 0.77197265625, 2.705078125, 5.38671875, 8.9921875, 13.4609375, 18.828125]",15.165252742138932,1.8956565927673665,2.7775966561066467
