,episode,score,avg_score,action,theta_k,EP(t) [W],PAPR [W],PAPR [dB]
5303,,,,1059065,"[0.0, 0.050262451171875, 0.78515625, 2.40234375, 5.2109375, 7.85546875, 11.78125, 16.5625, 21.484375]",16.455475783607113,1.8283861981785683,2.6206793429881174
5304,,,,1059065,"[0.0, 0.06280517578125, 0.78515625, 2.4140625, 5.3359375, 7.85546875, 11.78125, 16.578125, 21.359375]",16.11521230001466,1.7905791444460735,2.5299352179392147
5305,,,,1059065,"[0.0, 0.07537841796875, 0.78515625, 2.42578125, 5.4609375, 7.85546875, 11.78125, 16.59375, 21.234375]",15.627018639535848,1.736335404392872,2.3963362072946377
5306,,,,1059065,"[0.0, 0.08795166015625, 0.78515625, 2.4375, 5.5859375, 7.85546875, 11.78125, 16.609375, 21.109375]",15.773290561124085,1.7525878401248982,2.436797941282891
5307,,,,1059065,"[0.0, 0.10052490234375, 0.78515625, 2.44921875, 5.7109375, 7.85546875, 11.78125, 16.625, 20.984375]",16.06396748272169,1.7848852758579654,2.5161030691150494
5308,,,,1059065,"[0.0, 0.11309814453125, 0.78515625, 2.4609375, 5.8359375, 7.85546875, 11.78125, 16.640625, 20.859375]",16.3762483362191,1.8195831484687885,2.5997190608663496
5309,,,,1059065,"[0.0, 0.1256103515625, 0.78515625, 2.47265625, 5.9609375, 7.85546875, 11.78125, 16.65625, 20.734375]",16.68878335933114,1.8543092621479045,2.6818216758813103
5310,,,,1059065,"[0.0, 0.13818359375, 0.78515625, 2.484375, 6.0859375, 7.85546875, 11.78125, 16.671875, 20.609375]",16.97947640582117,1.8866084895356856,2.7568178438564974
5311,,,,1059065,"[0.0, 0.1507568359375, 0.78515625, 2.49609375, 6.2109375, 7.85546875, 11.78125, 16.6875, 20.484375]",17.228563366454406,1.914284818494934,2.8200655512222337
5312,,,,1059065,"[0.0, 0.163330078125, 0.78515625, 2.5078125, 6.3359375, 7.85546875, 11.78125, 16.703125, 20.359375]",17.41813085999963,1.9353478733332923,2.867590395824143
5313,,,,1059065,"[0.0, 0.1759033203125, 0.78515625, 2.51953125, 6.4609375, 7.85546875, 11.78125, 16.71875, 20.234375]",17.89512879696074,1.988347644106749,2.984923190541216
5314,,,,1059065,"[0.0, 0.1884765625, 0.78515625, 2.53125, 6.5859375, 7.85546875, 11.78125, 16.734375, 20.109375]",18.410316312447428,2.0455907013830474,3.1081874085558336
5315,,,,1059065,"[0.0, 0.2010498046875, 0.78515625, 2.54296875, 6.7109375, 7.85546875, 11.78125, 16.75, 19.984375]",18.740006780531544,2.082222975614616,3.1852723424940903
5316,,,,1059065,"[0.0, 0.213623046875, 0.78515625, 2.5546875, 6.8359375, 7.85546875, 11.78125, 16.765625, 19.859375]",18.877299836345788,2.0974777595939766,3.2169736452490016
5317,,,,1059065,"[0.0, 0.2261962890625, 0.78515625, 2.56640625, 6.9609375, 7.85546875, 11.78125, 16.78125, 19.734375]",18.820994253881707,2.0912215837646344,3.2040005266832905
5318,,,,1059065,"[0.0, 0.23876953125, 0.78515625, 2.578125, 7.0859375, 7.85546875, 11.78125, 16.796875, 19.609375]",19.034796559469058,2.1149773954965623,3.2530573007343926
5319,,,,1059065,"[0.0, 0.251220703125, 0.78515625, 2.58984375, 7.2109375, 7.85546875, 11.78125, 16.8125, 19.484375]",21.137346049190487,2.3485940054656096,3.7080794805680855
5320,266.0,-233.85732323883627,-233.51658202944202,1059065,"[0.0, 0.01256561279296875, 0.78515625, 2.3671875, 4.8359375, 7.85546875, 11.78125, 16.515625, 21.859375]",16.510476701852085,1.8344974113168986,2.6351710325382034
5321,,,,1059065,"[0.0, 0.0251312255859375, 0.78515625, 2.37890625, 4.9609375, 7.85546875, 11.78125, 16.53125, 21.734375]",16.656687542312646,1.8507430602569608,2.6734612958050814
5322,,,,1059065,"[0.0, 0.037689208984375, 0.78515625, 2.390625, 5.0859375, 7.85546875, 11.78125, 16.546875, 21.609375]",16.63806565247452,1.8486739613860577,2.6686032421680435
5323,,,,450571,"[-0.01256561279296875, -0.08795166015625, 0.7978515625, 2.515625, 4.9609375, 7.98046875, 11.78125, 16.671875, 21.59375]",18.33729043297601,2.037476714775112,3.0909265412246105
5324,,,,1059065,"[-0.01256561279296875, -0.07537841796875, 0.7978515625, 2.52734375, 5.0859375, 7.98046875, 11.78125, 16.6875, 21.46875]",18.18011970724759,2.020013300805288,3.0535422907401175
5325,,,,1059065,"[-0.01256561279296875, -0.06280517578125, 0.7978515625, 2.5390625, 5.2109375, 7.98046875, 11.78125, 16.703125, 21.34375]",17.843581129883923,1.9826201255426583,2.9723951038046756
5326,,,,1059065,"[-0.01256561279296875, -0.05023193359375, 0.7978515625, 2.55078125, 5.3359375, 7.98046875, 11.78125, 16.71875, 21.21875]",17.337657384160284,1.9264063760178094,2.847479070075315
5327,,,,1059065,"[-0.01256561279296875, -0.03765869140625, 0.7978515625, 2.5625, 5.4609375, 7.98046875, 11.78125, 16.734375, 21.09375]",16.676680371703807,1.8529644857448675,2.6786709563145115
5328,,,,1059065,"[-0.01256561279296875, -0.02508544921875, 0.7978515625, 2.57421875, 5.5859375, 7.98046875, 11.78125, 16.75, 20.96875]",15.878832980863724,1.764314775651525,2.4657607123389953
5329,,,,1059065,"[-0.01256561279296875, -0.01251983642578125, 0.7978515625, 2.5859375, 5.7109375, 7.98046875, 11.78125, 16.765625, 20.84375]",15.273381703297854,1.6970424114775393,2.29692696083441
5330,,,,1059065,"[-0.01256561279296875, 4.655122756958008e-05, 0.7978515625, 2.59765625, 5.8359375, 7.98046875, 11.78125, 16.78125, 20.71875]",15.657813922559498,1.7397571025066108,2.4048861816497316
5331,,,,1059065,"[-0.01256561279296875, 0.01261138916015625, 0.7978515625, 2.609375, 5.9609375, 7.98046875, 11.78125, 16.796875, 20.59375]",16.283922457011283,1.8093247174456981,2.575165161906425
5332,,,,1059065,"[-0.01256561279296875, 0.025177001953125, 0.7978515625, 2.62109375, 6.0859375, 7.98046875, 11.78125, 16.8125, 20.46875]",16.79391982893989,1.8659910921044323,2.7090956617408004
5333,,,,1059065,"[-0.01256561279296875, 0.037750244140625, 0.7978515625, 2.6328125, 6.2109375, 7.98046875, 11.78125, 16.828125, 20.34375]",17.573422555576585,1.9526025061751762,2.9061384239450456
5334,,,,1059065,"[-0.01256561279296875, 0.050323486328125, 0.7978515625, 2.64453125, 6.3359375, 7.98046875, 11.78125, 16.84375, 20.21875]",18.404071391057634,2.044896821228626,3.1067139982427983
5335,,,,1059065,"[-0.01256561279296875, 0.0628662109375, 0.7978515625, 2.65625, 6.4609375, 7.98046875, 11.78125, 16.859375, 20.09375]",19.0600329110067,2.1177814345563,3.2588113676100288
5336,,,,1059065,"[-0.01256561279296875, 0.075439453125, 0.7978515625, 2.66796875, 6.5859375, 7.98046875, 11.78125, 16.875, 19.96875]",19.525676679862123,2.169519631095791,3.3636358423614703
5337,,,,116266,"[-0.13818359375, 0.0628662109375, 0.7978515625, 2.66796875, 6.57421875, 7.85546875, 11.65625, 16.890625, 19.953125]",19.75404753892917,2.1948941709921304,3.414135851420801
5338,,,,1059065,"[-0.13818359375, 0.075439453125, 0.7978515625, 2.6796875, 6.69921875, 7.85546875, 11.65625, 16.90625, 19.828125]",19.47950642562566,2.1643896028472955,3.353354390302297
5339,,,,1059065,"[-0.13818359375, 0.0880126953125, 0.7978515625, 2.69140625, 6.82421875, 7.85546875, 11.65625, 16.921875, 19.703125]",19.043626971780192,2.115958552420021,3.2550715644841786
5340,267.0,-232.81176208397113,-233.14165160879708,1059065,"[0.0, 0.01256561279296875, 0.78515625, 2.3671875, 4.8359375, 7.85546875, 11.78125, 16.515625, 21.859375]",16.510476701852085,1.8344974113168986,2.6351710325382034
5341,,,,1348702,"[0.01256561279296875, 0.01256561279296875, 0.7724609375, 2.35546875, 4.8359375, 7.98046875, 11.796875, 16.390625, 21.859375]",16.879893302311853,1.8755437002568724,2.7312718768658826
5342,,,,1059065,"[0.01256561279296875, 0.0251312255859375, 0.7724609375, 2.3671875, 4.9609375, 7.98046875, 11.796875, 16.40625, 21.734375]",17.070400097775064,1.8967111219750072,2.7800119083297234
5343,,,,1059065,"[0.01256561279296875, 0.037689208984375, 0.7724609375, 2.37890625, 5.0859375, 7.98046875, 11.796875, 16.421875, 21.609375]",17.09613639897011,1.8995707109966788,2.7865546468415108
5344,,,,1059065,"[0.01256561279296875, 0.050262451171875, 0.7724609375, 2.390625, 5.2109375, 7.98046875, 11.796875, 16.4375, 21.484375]",16.9570378514923,1.8841153168324776,2.751074801614086
5345,,,,1059065,"[0.01256561279296875, 0.06280517578125, 0.7724609375, 2.40234375, 5.3359375, 7.98046875, 11.796875, 16.453125, 21.359375]",16.65843325204039,1.850937028004488,2.6739164357441725
5346,,,,1059065,"[0.01256561279296875, 0.07537841796875, 0.7724609375, 2.4140625, 5.4609375, 7.98046875, 11.796875, 16.46875, 21.234375]",16.20918664869469,1.8010207387438546,2.555187137468855
5347,,,,1059065,"[0.01256561279296875, 0.08795166015625, 0.7724609375, 2.42578125, 5.5859375, 7.98046875, 11.796875, 16.484375, 21.109375]",15.622751995871575,1.7358613328746193,2.3951502915112712
5348,,,,1059065,"[0.01256561279296875, 0.10052490234375, 0.7724609375, 2.4375, 5.7109375, 7.98046875, 11.796875, 16.5, 20.984375]",15.192994811513895,1.688110534612655,2.2740088008624295
5349,,,,1059065,"[0.01256561279296875, 0.11309814453125, 0.7724609375, 2.44921875, 5.8359375, 7.98046875, 11.796875, 16.515625, 20.859375]",15.549274417658895,1.727697157517655,2.374676187300267
5350,,,,1059065,"[0.01256561279296875, 0.1256103515625, 0.7724609375, 2.4609375, 5.9609375, 7.98046875, 11.796875, 16.53125, 20.734375]",15.90549381318711,1.7672770903541233,2.47304647626382
5351,,,,1059065,"[0.01256561279296875, 0.13818359375, 0.7724609375, 2.47265625, 6.0859375, 7.98046875, 11.796875, 16.546875, 20.609375]",16.94050597253532,1.8822784413928135,2.746838680901024
5352,,,,1059065,"[0.01256561279296875, 0.1507568359375, 0.7724609375, 2.484375, 6.2109375, 7.98046875, 11.796875, 16.5625, 20.484375]",17.984516561361197,1.9982796179290216,3.0065625867822843
5353,,,,1059065,"[0.01256561279296875, 0.163330078125, 0.7724609375, 2.49609375, 6.3359375, 7.98046875, 11.796875, 16.578125, 20.359375]",18.89250523640932,2.0991672484899246,3.220470418233006
5354,,,,1059065,"[0.01256561279296875, 0.1759033203125, 0.7724609375, 2.5078125, 6.4609375, 7.98046875, 11.796875, 16.59375, 20.234375]",19.641298664950167,2.1823665183277963,3.3892769012034334
5355,,,,1059065,"[0.01256561279296875, 0.1884765625, 0.7724609375, 2.51953125, 6.5859375, 7.98046875, 11.796875, 16.609375, 20.109375]",20.21236846530582,2.245818718367313,3.5137469725483657
5356,,,,1059065,"[0.01256561279296875, 0.2010498046875, 0.7724609375, 2.53125, 6.7109375, 7.98046875, 11.796875, 16.625, 19.984375]",20.592318299326685,2.2880353665918536,3.5946273314414117
5357,,,,1059065,"[0.01256561279296875, 0.213623046875, 0.7724609375, 2.54296875, 6.8359375, 7.98046875, 11.796875, 16.640625, 19.859375]",20.77328150021849,2.308142388913166,3.632625968631664
5358,,,,1059065,"[0.01256561279296875, 0.2261962890625, 0.7724609375, 2.5546875, 6.9609375, 7.98046875, 11.796875, 16.65625, 19.734375]",20.753183939489904,2.3059093266099895,3.6284222588705832
5359,,,,1059065,"[0.01256561279296875, 0.23876953125, 0.7724609375, 2.56640625, 7.0859375, 7.98046875, 11.796875, 16.671875, 19.609375]",20.53574588738976,2.2817495430433063,3.5826797222780127
5360,268.0,-229.40195488691936,-233.4443996381286,1059065,"[0.0, 0.01256561279296875, 0.78515625, 2.3671875, 4.8359375, 7.85546875, 11.78125, 16.515625, 21.859375]",16.510476701852085,1.8344974113168986,2.6351710325382034
5361,,,,1059065,"[0.0, 0.0251312255859375, 0.78515625, 2.37890625, 4.9609375, 7.85546875, 11.78125, 16.53125, 21.734375]",16.656687542312646,1.8507430602569608,2.6734612958050814
5362,,,,1059065,"[0.0, 0.037689208984375, 0.78515625, 2.390625, 5.0859375, 7.85546875, 11.78125, 16.546875, 21.609375]",16.63806565247452,1.8486739613860577,2.6686032421680435
5363,,,,1059065,"[0.0, 0.050262451171875, 0.78515625, 2.40234375, 5.2109375, 7.85546875, 11.78125, 16.5625, 21.484375]",16.455475783607113,1.8283861981785683,2.6206793429881174
5364,,,,1059065,"[0.0, 0.06280517578125, 0.78515625, 2.4140625, 5.3359375, 7.85546875, 11.78125, 16.578125, 21.359375]",16.11521230001466,1.7905791444460735,2.5299352179392147
5365,,,,753856,"[-0.01256561279296875, 0.1884765625, 0.7978515625, 2.40234375, 5.32421875, 7.73046875, 11.90625, 16.5625, 21.34375]",15.384562198241339,1.7093957998045932,2.328426325095548
5366,,,,1059065,"[-0.01256561279296875, 0.2010498046875, 0.7978515625, 2.4140625, 5.44921875, 7.73046875, 11.90625, 16.578125, 21.21875]",15.280773055422891,1.6978636728247656,2.299028163456229
5367,,,,1059065,"[-0.01256561279296875, 0.213623046875, 0.7978515625, 2.42578125, 5.57421875, 7.73046875, 11.90625, 16.59375, 21.09375]",15.471526612678389,1.719058512519821,2.352906592536611
5368,,,,1059065,"[-0.01256561279296875, 0.2261962890625, 0.7978515625, 2.4375, 5.69921875, 7.73046875, 11.90625, 16.609375, 20.96875]",15.709520748198502,1.745502305355389,2.4192042674083822
5369,,,,1059065,"[-0.01256561279296875, 0.23876953125, 0.7978515625, 2.44921875, 5.82421875, 7.73046875, 11.90625, 16.625, 20.84375]",15.974569031832576,1.7749521146480642,2.4918664098286887
5370,,,,1059065,"[-0.01256561279296875, 0.251220703125, 0.7978515625, 2.4609375, 5.94921875, 7.73046875, 11.90625, 16.640625, 20.71875]",16.246378621859428,1.8051531802066028,2.56514060809992
5371,,,,1059065,"[-0.01256561279296875, 0.263671875, 0.7978515625, 2.47265625, 6.07421875, 7.73046875, 11.90625, 16.65625, 20.59375]",16.503416707329748,1.833712967481083,2.633313562004779
5372,,,,1059065,"[-0.01256561279296875, 0.276123046875, 0.7978515625, 2.484375, 6.19921875, 7.73046875, 11.90625, 16.671875, 20.46875]",17.073859887806258,1.8970955430895844,2.7808920373615837
5373,,,,1059065,"[-0.01256561279296875, 0.28857421875, 0.7978515625, 2.49609375, 6.32421875, 7.73046875, 11.90625, 16.6875, 20.34375]",17.90037941828173,1.9889310464757477,2.9861972698859827
5374,,,,1059065,"[-0.01256561279296875, 0.301025390625, 0.7978515625, 2.5078125, 6.44921875, 7.73046875, 11.90625, 16.703125, 20.21875]",18.56342404098458,2.062602671220509,3.1441557585697884
5375,,,,1059065,"[-0.01256561279296875, 0.3134765625, 0.7978515625, 2.51953125, 6.57421875, 7.73046875, 11.90625, 16.71875, 20.09375]",19.04647745984662,2.1162752733162913,3.2557215764800853
5376,,,,1059065,"[-0.01256561279296875, 0.325927734375, 0.7978515625, 2.53125, 6.69921875, 7.73046875, 11.90625, 16.734375, 19.96875]",19.338183001560488,2.1486870001733873,3.3217315630213085
5377,,,,1059065,"[-0.01256561279296875, 0.33837890625, 0.7978515625, 2.54296875, 6.82421875, 7.73046875, 11.90625, 16.75, 19.84375]",19.43268664278839,2.159187404754266,3.3429033817421288
5378,,,,1059065,"[-0.01256561279296875, 0.350830078125, 0.7978515625, 2.5546875, 6.94921875, 7.73046875, 11.90625, 16.765625, 19.71875]",19.600112777868468,2.1777903086520523,3.3801606082863316
5379,,,,1059065,"[-0.01256561279296875, 0.36328125, 0.7978515625, 2.56640625, 7.07421875, 7.73046875, 11.90625, 16.78125, 19.59375]",19.676649708414022,2.1862944120460024,3.3970864476716827
5380,269.0,-253.79480536178284,-233.69035355053467,1617429,"[0.1256103515625, -0.1256103515625, 0.7978515625, 2.35546875, 4.7109375, 7.98046875, 11.78125, 16.375, 22.109375]",17.00927826946747,1.8899198077186077,2.7644337676362873
5381,,,,1059065,"[0.1256103515625, -0.113037109375, 0.7978515625, 2.3671875, 4.8359375, 7.98046875, 11.78125, 16.390625, 21.984375]",17.47192936991535,1.94132548554615,2.8809835595814226
5382,,,,1059065,"[0.1256103515625, -0.1004638671875, 0.7978515625, 2.37890625, 4.9609375, 7.98046875, 11.78125, 16.40625, 21.859375]",17.780612196149196,1.9756235773499107,2.957042004475305
5383,,,,1059065,"[0.1256103515625, -0.087890625, 0.7978515625, 2.390625, 5.0859375, 7.98046875, 11.78125, 16.421875, 21.734375]",17.92575185867326,1.991750206519251,2.9923487086844025
5384,,,,1059065,"[0.1256103515625, -0.0753173828125, 0.7978515625, 2.40234375, 5.2109375, 7.98046875, 11.78125, 16.4375, 21.609375]",17.90337237257463,1.9892635969527364,2.9869233521941245
5385,,,,1059065,"[0.1256103515625, -0.062744140625, 0.7978515625, 2.4140625, 5.3359375, 7.98046875, 11.78125, 16.453125, 21.484375]",17.71483416036311,1.9683149067070125,2.940945815467604
5386,,,,1059065,"[0.1256103515625, -0.0501708984375, 0.7978515625, 2.42578125, 5.4609375, 7.98046875, 11.78125, 16.46875, 21.359375]",17.36646105326639,1.9296067836962654,2.854688172618174
5387,,,,1059065,"[0.1256103515625, -0.03759765625, 0.7978515625, 2.4375, 5.5859375, 7.98046875, 11.78125, 16.484375, 21.234375]",16.869066660008343,1.8743407400009269,2.7284854495647153
5388,,,,1059065,"[0.1256103515625, -0.0250244140625, 0.7978515625, 2.44921875, 5.7109375, 7.98046875, 11.78125, 16.5, 21.109375]",16.741630165067768,1.8601811294519743,2.695552343746735
5389,,,,1059065,"[0.1256103515625, -0.01245880126953125, 0.7978515625, 2.4609375, 5.8359375, 7.98046875, 11.78125, 16.515625, 20.984375]",17.199658958107506,1.911073217567501,2.8127732618447894
5390,,,,1059065,"[0.1256103515625, 0.00010758638381958008, 0.7978515625, 2.47265625, 5.9609375, 7.98046875, 11.78125, 16.53125, 20.859375]",17.659223778727615,1.9621359754141792,2.9272910055963566
5391,,,,1059065,"[0.1256103515625, 0.01267242431640625, 0.7978515625, 2.484375, 6.0859375, 7.98046875, 11.78125, 16.546875, 20.734375]",18.096843805785674,2.010760422865075,3.0336032856495923
5392,,,,1059065,"[0.1256103515625, 0.025238037109375, 0.7978515625, 2.49609375, 6.2109375, 7.98046875, 11.78125, 16.5625, 20.609375]",18.489722782311166,2.0544136424790187,3.126878903615421
5393,,,,1059065,"[0.1256103515625, 0.037811279296875, 0.7978515625, 2.5078125, 6.3359375, 7.98046875, 11.78125, 16.578125, 20.484375]",18.81684890280692,2.090760989200769,3.2030438814806854
5394,,,,1059065,"[0.1256103515625, 0.050384521484375, 0.7978515625, 2.51953125, 6.4609375, 7.98046875, 11.78125, 16.59375, 20.359375]",19.05986349514802,2.1177626105720018,3.2587727650011495
5395,,,,458877,"[0.113037109375, -0.07525634765625, 0.92333984375, 2.5078125, 6.5859375, 7.96875, 11.65625, 16.46875, 20.359375]",21.349412312135108,2.372156923570567,3.751434152093224
5396,,,,1059065,"[0.113037109375, -0.06268310546875, 0.92333984375, 2.51953125, 6.7109375, 7.96875, 11.65625, 16.484375, 20.234375]",21.459235161832048,2.3843594624257833,3.773717295831871
5397,,,,1059065,"[0.113037109375, -0.05010986328125, 0.92333984375, 2.53125, 6.8359375, 7.96875, 11.65625, 16.5, 20.109375]",21.42105753202289,2.3801175035580986,3.7659839818558427
5398,,,,1059065,"[0.113037109375, -0.03753662109375, 0.92333984375, 2.54296875, 6.9609375, 7.96875, 11.65625, 16.515625, 19.984375]",21.23214861851609,2.3591276242795653,3.7275143601959755
5399,,,,1059065,"[0.113037109375, -0.02496337890625, 0.92333984375, 2.5546875, 7.0859375, 7.96875, 11.65625, 16.53125, 19.859375]",20.89555771614978,2.3217286351277533,3.6581145779977793
5400,270.0,-229.56475466359163,-233.78549093711638,1059065,"[0.0, 0.01256561279296875, 0.78515625, 2.3671875, 4.8359375, 7.85546875, 11.78125, 16.515625, 21.859375]",16.510476701852085,1.8344974113168986,2.6351710325382034
5401,,,,1059065,"[0.0, 0.0251312255859375, 0.78515625, 2.37890625, 4.9609375, 7.85546875, 11.78125, 16.53125, 21.734375]",16.656687542312646,1.8507430602569608,2.6734612958050814
5402,,,,1059065,"[0.0, 0.037689208984375, 0.78515625, 2.390625, 5.0859375, 7.85546875, 11.78125, 16.546875, 21.609375]",16.63806565247452,1.8486739613860577,2.6686032421680435
5403,,,,1059065,"[0.0, 0.050262451171875, 0.78515625, 2.40234375, 5.2109375, 7.85546875, 11.78125, 16.5625, 21.484375]",16.455475783607113,1.8283861981785683,2.6206793429881174
5404,,,,1059065,"[0.0, 0.06280517578125, 0.78515625, 2.4140625, 5.3359375, 7.85546875, 11.78125, 16.578125, 21.359375]",16.11521230001466,1.7905791444460735,2.5299352179392147
5405,,,,1059065,"[0.0, 0.07537841796875, 0.78515625, 2.42578125, 5.4609375, 7.85546875, 11.78125, 16.59375, 21.234375]",15.627018639535848,1.736335404392872,2.3963362072946377
5406,,,,1059065,"[0.0, 0.08795166015625, 0.78515625, 2.4375, 5.5859375, 7.85546875, 11.78125, 16.609375, 21.109375]",15.773290561124085,1.7525878401248982,2.436797941282891
5407,,,,1059065,"[0.0, 0.10052490234375, 0.78515625, 2.44921875, 5.7109375, 7.85546875, 11.78125, 16.625, 20.984375]",16.06396748272169,1.7848852758579654,2.5161030691150494
5408,,,,1059065,"[0.0, 0.11309814453125, 0.78515625, 2.4609375, 5.8359375, 7.85546875, 11.78125, 16.640625, 20.859375]",16.3762483362191,1.8195831484687885,2.5997190608663496
5409,,,,1059065,"[0.0, 0.1256103515625, 0.78515625, 2.47265625, 5.9609375, 7.85546875, 11.78125, 16.65625, 20.734375]",16.68878335933114,1.8543092621479045,2.6818216758813103
5410,,,,1059065,"[0.0, 0.13818359375, 0.78515625, 2.484375, 6.0859375, 7.85546875, 11.78125, 16.671875, 20.609375]",16.97947640582117,1.8866084895356856,2.7568178438564974
5411,,,,1059065,"[0.0, 0.1507568359375, 0.78515625, 2.49609375, 6.2109375, 7.85546875, 11.78125, 16.6875, 20.484375]",17.228563366454406,1.914284818494934,2.8200655512222337
5412,,,,1059065,"[0.0, 0.163330078125, 0.78515625, 2.5078125, 6.3359375, 7.85546875, 11.78125, 16.703125, 20.359375]",17.41813085999963,1.9353478733332923,2.867590395824143
5413,,,,1059065,"[0.0, 0.1759033203125, 0.78515625, 2.51953125, 6.4609375, 7.85546875, 11.78125, 16.71875, 20.234375]",17.89512879696074,1.988347644106749,2.984923190541216
5414,,,,1059065,"[0.0, 0.1884765625, 0.78515625, 2.53125, 6.5859375, 7.85546875, 11.78125, 16.734375, 20.109375]",18.410316312447428,2.0455907013830474,3.1081874085558336
5415,,,,1059065,"[0.0, 0.2010498046875, 0.78515625, 2.54296875, 6.7109375, 7.85546875, 11.78125, 16.75, 19.984375]",18.740006780531544,2.082222975614616,3.1852723424940903
5416,,,,1059065,"[0.0, 0.213623046875, 0.78515625, 2.5546875, 6.8359375, 7.85546875, 11.78125, 16.765625, 19.859375]",18.877299836345788,2.0974777595939766,3.2169736452490016
5417,,,,1059065,"[0.0, 0.2261962890625, 0.78515625, 2.56640625, 6.9609375, 7.85546875, 11.78125, 16.78125, 19.734375]",18.820994253881707,2.0912215837646344,3.2040005266832905
5418,,,,1059065,"[0.0, 0.23876953125, 0.78515625, 2.578125, 7.0859375, 7.85546875, 11.78125, 16.796875, 19.609375]",19.034796559469058,2.1149773954965623,3.2530573007343926
5419,,,,1059065,"[0.0, 0.251220703125, 0.78515625, 2.58984375, 7.2109375, 7.85546875, 11.78125, 16.8125, 19.484375]",21.137346049190487,2.3485940054656096,3.7080794805680855
5420,271.0,-220.40051823215214,-233.62196926542907,1059065,"[0.0, 0.01256561279296875, 0.78515625, 2.3671875, 4.8359375, 7.85546875, 11.78125, 16.515625, 21.859375]",16.510476701852085,1.8344974113168986,2.6351710325382034
5421,,,,1059065,"[0.0, 0.0251312255859375, 0.78515625, 2.37890625, 4.9609375, 7.85546875, 11.78125, 16.53125, 21.734375]",16.656687542312646,1.8507430602569608,2.6734612958050814
5422,,,,1059065,"[0.0, 0.037689208984375, 0.78515625, 2.390625, 5.0859375, 7.85546875, 11.78125, 16.546875, 21.609375]",16.63806565247452,1.8486739613860577,2.6686032421680435
5423,,,,1059065,"[0.0, 0.050262451171875, 0.78515625, 2.40234375, 5.2109375, 7.85546875, 11.78125, 16.5625, 21.484375]",16.455475783607113,1.8283861981785683,2.6206793429881174
5424,,,,277842,"[-0.1256103515625, 0.06280517578125, 0.78515625, 2.4140625, 5.3359375, 7.85546875, 11.796875, 16.578125, 21.484375]",15.071839065366472,1.674648785040719,2.2392373870875804
5425,,,,1059065,"[-0.1256103515625, 0.07537841796875, 0.78515625, 2.42578125, 5.4609375, 7.85546875, 11.796875, 16.59375, 21.359375]",15.210703730831579,1.69007819231462,2.279067979303607
5426,,,,1059065,"[-0.1256103515625, 0.08795166015625, 0.78515625, 2.4375, 5.5859375, 7.85546875, 11.796875, 16.609375, 21.234375]",15.51752999776851,1.7241699997520565,2.365800841768493
5427,,,,1059065,"[-0.1256103515625, 0.10052490234375, 0.78515625, 2.44921875, 5.7109375, 7.85546875, 11.796875, 16.625, 21.109375]",15.864416201949727,1.7627129113277473,2.461815855954822
5428,,,,1059065,"[-0.1256103515625, 0.11309814453125, 0.78515625, 2.4609375, 5.8359375, 7.85546875, 11.796875, 16.640625, 20.984375]",16.23001561903898,1.803335068782109,2.5607642833263577
5429,,,,1059065,"[-0.1256103515625, 0.1256103515625, 0.78515625, 2.47265625, 5.9609375, 7.85546875, 11.796875, 16.65625, 20.859375]",16.592665458364326,1.8436294953738142,2.6567364758419276
5430,,,,1707524,"[5.334615707397461e-05, 0.113037109375, 0.91064453125, 2.4609375, 5.9609375, 7.73046875, 11.671875, 16.78125, 20.984375]",18.523045653279212,2.0581161836976904,3.134698876832434
5431,,,,1059065,"[5.334615707397461e-05, 0.1256103515625, 0.91064453125, 2.47265625, 6.0859375, 7.73046875, 11.671875, 16.796875, 20.859375]",18.949326783165496,2.105480753685055,3.2335127586477084
5432,,,,1059065,"[5.334615707397461e-05, 0.13818359375, 0.91064453125, 2.484375, 6.2109375, 7.73046875, 11.671875, 16.8125, 20.734375]",19.324923647503255,2.1472137386114727,3.318752772631451
5433,,,,707747,"[-0.01251220703125, 0.263916015625, 0.78515625, 2.47265625, 6.2109375, 7.71875, 11.796875, 16.9375, 20.734375]",18.016529264780598,2.0018365849756217,3.0142862202441383
5434,,,,1059065,"[-0.01251220703125, 0.2763671875, 0.78515625, 2.484375, 6.3359375, 7.71875, 11.796875, 16.953125, 20.609375]",18.25349091024831,2.0281656566942567,3.0710342445321674
5435,,,,505932,"[-0.02508544921875, 0.263916015625, 0.78515625, 2.47265625, 6.4609375, 7.71875, 11.796875, 16.9375, 20.609375]",19.36599841831373,2.151777602034859,3.3279738260762692
5436,,,,1059065,"[-0.02508544921875, 0.2763671875, 0.78515625, 2.484375, 6.5859375, 7.71875, 11.796875, 16.953125, 20.484375]",19.52381604292541,2.169312893658379,3.363221975599725
5437,,,,1059065,"[-0.02508544921875, 0.288818359375, 0.78515625, 2.49609375, 6.7109375, 7.71875, 11.796875, 16.96875, 20.359375]",19.579516012711284,2.1755017791901428,3.3755944280784185
5438,,,,1059065,"[-0.02508544921875, 0.30126953125, 0.78515625, 2.5078125, 6.8359375, 7.71875, 11.796875, 16.984375, 20.234375]",19.525233388717368,2.169470376524152,3.3635372434311446
5439,,,,1059065,"[-0.02508544921875, 0.313720703125, 0.78515625, 2.51953125, 6.9609375, 7.71875, 11.796875, 17.0, 20.109375]",19.35788759032988,2.1508763989255426,3.3261545417783167
