,episode,score,avg_score,action,theta_k,EP(t) [W],PAPR [W],PAPR [dB]
2819,,,,1739,"[0.0628662109375, -0.11328125, 1.62109375, 4.7109375, 9.1875]",11.119541112014382,2.2239082224028763,3.471168605510116
2820,141.0,-76.17372155123549,-68.09464733520181,539,"[-0.1256103515625, 0.1256103515625, 1.5576171875, 4.7109375, 9.546875]",10.88111468165209,2.176222936330418,3.3770338324063474
2821,,,,1110,"[-0.13818359375, 0.13818359375, 1.68359375, 4.7109375, 9.421875]",10.586901433712537,2.1173802867425073,3.257988653891199
2822,,,,1855,"[-0.13818359375, 0.263916015625, 1.8095703125, 4.69921875, 9.296875]",10.566582939025569,2.113316587805114,3.249645619068739
2823,,,,3007,"[-0.01251983642578125, 0.3896484375, 1.68359375, 4.6875, 9.296875]",10.93364151576362,2.186728303152724,3.397948261233087
2824,,,,1064,"[-0.02508544921875, 0.402099609375, 1.68359375, 4.6875, 9.421875]",11.43502724120678,2.287005448241356,3.5926719921030714
2825,,,,2406,"[-0.01251983642578125, 0.52783203125, 1.6708984375, 4.67578125, 9.40625]",11.745284434483477,2.3490568868966952,3.7089353417487168
2826,,,,2801,"[0.1131591796875, 0.52783203125, 1.6708984375, 4.55078125, 9.390625]",12.431806833159415,2.486361366631883,3.9556424905576995
2827,,,,2535,"[0.23876953125, 0.402099609375, 1.658203125, 4.55078125, 9.265625]",11.436041667086418,2.2872083334172837,3.5930572469977
2828,,,,539,"[0.11309814453125, 0.52783203125, 1.6455078125, 4.55078125, 9.390625]",12.39989920408911,2.4799798408178217,3.944481505612311
2829,,,,292,"[-0.01256561279296875, 0.52783203125, 1.6328125, 4.5625, 9.390625]",12.39733268496365,2.4794665369927302,3.9435825140612755
2830,,,,1669,"[-0.01256561279296875, 0.54052734375, 1.6201171875, 4.57421875, 9.515625]",12.819656193157245,2.563931238631449,4.089063737783844
2831,,,,1462,"[-0.01256561279296875, 0.52783203125, 1.6328125, 4.57421875, 9.515625]",12.81009430437999,2.562018860875998,4.085823225765907
2832,,,,2055,"[7.748603820800781e-07, 0.51513671875, 1.6328125, 4.5625, 9.390625]",12.360293733367822,2.4720587466735644,3.9305878723110013
2833,,,,2958,"[0.1256103515625, 0.52783203125, 1.6455078125, 4.55078125, 9.40625]",12.448032427057829,2.4896064854115654,3.9613070664586862
2834,,,,410,"[-5.334615707397461e-05, 0.54052734375, 1.6328125, 4.55078125, 9.28125]",12.063839931356505,2.412767986271301,3.8251556180657453
2835,,,,953,"[-0.0126190185546875, 0.54052734375, 1.6455078125, 4.42578125, 9.296875]",13.010846423807417,2.6021692847614832,4.153355462787259
2836,,,,466,"[-0.1383056640625, 0.55322265625, 1.658203125, 4.4375, 9.28125]",12.922932127201001,2.5845864254402002,4.123910590280745
2837,,,,539,"[-0.263916015625, 0.6787109375, 1.6455078125, 4.4375, 9.40625]",13.628579999230165,2.725715999846033,4.354806034703853
2838,,,,445,"[-0.3896484375, 0.69140625, 1.6455078125, 4.5625, 9.28125]",12.07180131455499,2.414360262910998,3.828020745933362
2839,,,,1661,"[-0.3896484375, 0.7041015625, 1.6328125, 4.5625, 9.265625]",11.996108310995899,2.3992216621991798,3.800703739464936
2840,142.0,-55.795044269816614,-67.96944032014643,323,"[-0.1256103515625, 0.0, 1.5703125, 4.8359375, 9.4375]",9.908214604378449,1.9816429208756898,2.9702540016720413
2841,,,,3097,"[5.334615707397461e-05, 0.1256103515625, 1.5830078125, 4.9609375, 9.4375]",10.020933695077254,2.004186739015451,3.0193818423394942
2842,,,,1813,"[5.334615707397461e-05, 0.251220703125, 1.5830078125, 4.9609375, 9.453125]",9.530007916436823,1.9060015832873647,2.801232570644693
2843,,,,1850,"[5.334615707397461e-05, 0.376953125, 1.708984375, 4.8359375, 9.328125]",10.174058424802544,2.0348116849605087,3.0852422291415262
2844,,,,1653,"[5.334615707397461e-05, 0.389404296875, 1.6962890625, 4.7109375, 9.34375]",10.95751172028157,2.191502344056314,3.4074193951663916
2845,,,,2048,"[0.0126190185546875, 0.376953125, 1.68359375, 4.8359375, 9.359375]",10.257295215619477,2.0514590431238955,3.1206285080678375
2846,,,,2145,"[0.0251922607421875, 0.376953125, 1.5576171875, 4.9609375, 9.234375]",9.331958516212518,1.8663917032425037,2.7100279520060884
2847,,,,258,"[-0.1004638671875, 0.376953125, 1.431640625, 4.94921875, 9.25]",9.45062644052729,1.8901252881054582,2.7649059260152176
2848,,,,16,"[-0.22607421875, 0.251220703125, 1.3056640625, 4.9609375, 9.234375]",9.201051589001308,1.8402103178002616,2.648674614009932
2849,,,,2352,"[-0.2135009765625, 0.263671875, 1.431640625, 4.8359375, 9.234375]",9.719015508440084,1.9438031016880168,2.8865227078510007
2850,,,,2955,"[-0.08782958984375, 0.276123046875, 1.4443359375, 4.82421875, 9.109375]",9.41921891402081,1.883843782804162,2.750448862068394
2851,,,,2215,"[-0.07525634765625, 0.276123046875, 1.45703125, 4.8359375, 8.984375]",9.27480161348853,1.8549603226977058,2.683346245614513
2852,,,,391,"[-0.200927734375, 0.28857421875, 1.3310546875, 4.84765625, 8.96875]",9.165583786988263,1.8331167573976526,2.631901275255743
2853,,,,1811,"[-0.200927734375, 0.414306640625, 1.3310546875, 4.84765625, 8.953125]",9.290309342648271,1.8580618685296542,2.6906017075218243
2854,,,,1605,"[-0.200927734375, 0.414306640625, 1.45703125, 4.8359375, 8.828125]",9.067469127792062,1.8134938255584123,2.585160812671698
2855,,,,1963,"[-0.1883544921875, 0.28857421875, 1.4697265625, 4.8359375, 8.84375]",9.049180576060014,1.8098361152120028,2.576392502937737
2856,,,,1159,"[-0.200927734375, 0.414306640625, 1.45703125, 4.82421875, 8.96875]",9.389878933789957,1.8779757867579914,2.736899884917621
2857,,,,1855,"[-0.200927734375, 0.5400390625, 1.5830078125, 4.8125, 8.84375]",9.19064468625812,1.8381289372516239,2.6437597210606345
2858,,,,1977,"[-0.1883544921875, 0.414306640625, 1.708984375, 4.6875, 8.84375]",9.38858349596517,1.877716699193034,2.736300686232478
2859,,,,1070,"[-0.200927734375, 0.4267578125, 1.708984375, 4.8125, 8.71875]",8.581521339973715,1.716304267994743,2.345942824621766
2860,143.0,-78.14509920492704,-68.22025710076093,1859,"[0.0, 0.1256103515625, 1.6962890625, 4.69921875, 9.546875]",10.857347959975826,2.171469591995165,3.367537521319712
2861,,,,94,"[-0.1256103515625, -5.334615707397461e-05, 1.708984375, 4.7109375, 9.671875]",10.92759327497533,2.185518654995066,3.3955451786151656
2862,,,,565,"[-0.251220703125, 0.1256103515625, 1.708984375, 4.72265625, 9.546875]",11.05495671821259,2.2109913436425184,3.4458704225503825
2863,,,,192,"[-0.376953125, 0.113037109375, 1.708984375, 4.734375, 9.546875]",11.054921524439713,2.2109843048879427,3.445856596638552
2864,,,,239,"[-0.50244140625, 0.1004638671875, 1.8349609375, 4.734375, 9.671875]",11.579072237068349,2.3158144474136697,3.64703758987765
2865,,,,2343,"[-0.489990234375, 0.113037109375, 1.84765625, 4.74609375, 9.6875]",11.598210003648486,2.319642000729697,3.654209637250847
2866,,,,608,"[-0.61572265625, 0.2386474609375, 1.9736328125, 4.734375, 9.703125]",12.036531673026946,2.4073063346053893,3.815313586437916
2867,,,,71,"[-0.7412109375, 0.11297607421875, 1.9736328125, 4.859375, 9.6875]",10.771216698550024,2.1542433397100047,3.332947589082389
2868,,,,769,"[-0.75390625, 0.10040283203125, 1.84765625, 4.87109375, 9.8125]",11.370869626066249,2.27417392521325,3.568236757747218
2869,,,,3088,"[-0.62841796875, 0.22607421875, 1.8603515625, 4.87109375, 9.828125]",11.750230772195003,2.3500461544390006,3.710763918127302
2870,,,,2151,"[-0.61572265625, 0.22607421875, 1.84765625, 4.74609375, 9.8125]",12.534146764878088,2.506829352975618,3.991247713002744
2871,,,,3074,"[-0.489990234375, 0.351806640625, 1.84765625, 4.87109375, 9.9375]",12.524026891025237,2.5048053782050475,3.9877398710736855
2872,,,,0,"[-0.61572265625, 0.2261962890625, 1.7216796875, 4.74609375, 9.8125]",12.52236344888632,2.5044726897772644,3.987163002524442
2873,,,,609,"[-0.7412109375, 0.351806640625, 1.84765625, 4.734375, 9.9375]",13.475414298211465,2.695082859642293,4.3057212200225
2874,,,,512,"[-0.86669921875, 0.4775390625, 1.7216796875, 4.734375, 9.9375]",13.469059545388657,2.6938119090777315,4.3036726855794125
2875,,,,2316,"[-0.85400390625, 0.489990234375, 1.7216796875, 4.74609375, 9.921875]",13.325811700358495,2.665162340071699,4.257236678654202
2876,,,,2244,"[-0.84130859375, 0.489990234375, 1.84765625, 4.7578125, 10.046875]",13.96421000003473,2.792842000006946,4.460463669698657
2877,,,,2625,"[-0.7158203125, 0.4775390625, 1.7216796875, 4.6328125, 9.921875]",14.272087013806463,2.8544174027612925,4.555174805029796
2878,,,,1462,"[-0.7158203125, 0.465087890625, 1.734375, 4.6328125, 9.921875]",14.271263507701116,2.854252701540223,4.554924207849766
2879,,,,1190,"[-0.728515625, 0.5908203125, 1.734375, 4.64453125, 9.796875]",13.639977682019728,2.7279955364039457,4.3584365538447
2880,144.0,-60.541289736195736,-67.6639090020455,252,"[-0.1256103515625, 0.0, 1.4443359375, 4.5859375, 9.421875]",10.681612132435792,2.1363224264871583,3.2966679960966863
2881,,,,1599,"[-0.1256103515625, 0.0, 1.45703125, 4.7109375, 9.546875]",10.325666316183064,2.065133263236613,3.149480819589603
2882,,,,403,"[-0.251220703125, 0.01256561279296875, 1.4443359375, 4.5859375, 9.5625]",11.394891149978015,2.278978229995603,3.577401765897928
2883,,,,2145,"[-0.2386474609375, 0.01256561279296875, 1.318359375, 4.7109375, 9.4375]",10.101903561797634,2.020380712359527,3.0543321385149316
2884,,,,1380,"[-0.2386474609375, -7.748603820800781e-07, 1.1923828125, 4.69921875, 9.3125]",9.660963872582762,1.9321927745165524,2.860504537214215
2885,,,,644,"[-0.251220703125, -0.1256103515625, 1.06640625, 4.7109375, 9.4375]",9.276003587762888,1.8552007175525778,2.683909036059253
2886,,,,2992,"[-0.1256103515625, -0.113037109375, 1.1923828125, 4.72265625, 9.4375]",9.671526486164904,1.9343052972329806,2.8652502116353933
2887,,,,1964,"[-0.113037109375, -0.2386474609375, 1.205078125, 4.72265625, 9.5625]",10.120936759629352,2.02418735192587,3.062507068545139
2888,,,,400,"[-0.2386474609375, -0.22607421875, 1.1923828125, 4.59765625, 9.4375]",9.702102577666434,1.9404205155332865,2.8789585765460273
2889,,,,445,"[-0.3642578125, -0.2135009765625, 1.1923828125, 4.72265625, 9.3125]",9.89145743497167,1.978291486994334,2.962902821380957
2890,,,,1858,"[-0.3642578125, -0.08782958984375, 1.318359375, 4.7109375, 9.328125]",9.715517465265194,1.9431034930530386,2.8849593249111836
2891,,,,466,"[-0.489990234375, -0.07525634765625, 1.3310546875, 4.72265625, 9.3125]",9.819529758650217,1.9639059517300435,2.9312068629072163
2892,,,,727,"[-0.50244140625, -0.200927734375, 1.45703125, 4.59765625, 9.3125]",10.11177740690529,2.0223554813810583,3.0585749647405174
2893,,,,1755,"[-0.50244140625, -0.07525634765625, 1.3310546875, 4.5859375, 9.1875]",10.152549243581714,2.030509848716343,3.0760510031844106
2894,,,,325,"[-0.6279296875, -0.07525634765625, 1.34375, 4.4609375, 9.0625]",10.495594131068252,2.0991188262136506,3.22037023674459
2895,,,,2955,"[-0.50244140625, -0.06268310546875, 1.3564453125, 4.44921875, 8.9375]",10.092629280552739,2.0185258561105477,3.0503431683487148
2896,,,,1616,"[-0.50244140625, -0.06268310546875, 1.482421875, 4.4609375, 8.921875]",9.906557607154625,1.981311521430925,2.9695276498928425
2897,,,,2899,"[-0.376708984375, -0.05010986328125, 1.3564453125, 4.5859375, 9.046875]",9.698748572493496,1.9397497144986995,2.8774569661866485
2898,,,,1044,"[-0.38916015625, -0.03753662109375, 1.34375, 4.59765625, 9.171875]",10.044682616559504,2.0089365233119008,3.0296621449295054
2899,,,,2033,"[-0.376708984375, -0.05010986328125, 1.3310546875, 4.5859375, 9.1875]",10.094672845586537,2.0189345691173073,3.051222442869971
2900,145.0,-61.74587166451775,-67.7651525522548,323,"[-0.1256103515625, 0.0, 1.5703125, 4.8359375, 9.4375]",9.908214604378449,1.9816429208756898,2.9702540016720413
2901,,,,1877,"[-0.113037109375, -0.1256103515625, 1.4443359375, 4.7109375, 9.4375]",10.089024399142536,2.0178048798285073,3.048791679906921
2902,,,,1887,"[-0.1004638671875, -0.251220703125, 1.318359375, 4.7109375, 9.4375]",10.699104792040746,2.1398209584081496,3.3037743688737486
2903,,,,543,"[-0.22607421875, -0.1256103515625, 1.3056640625, 4.72265625, 9.453125]",9.660446925144324,1.9320893850288647,2.8602721448466477
2904,,,,1380,"[-0.22607421875, -0.13818359375, 1.1796875, 4.7109375, 9.328125]",9.748027919957451,1.9496055839914903,2.899467600693732
2905,,,,666,"[-0.2386474609375, -0.263916015625, 1.1669921875, 4.72265625, 9.3125]",10.433054920865821,2.0866109841731646,3.194414892308659
2906,,,,400,"[-0.3642578125, -0.25146484375, 1.154296875, 4.59765625, 9.1875]",9.857879383174208,1.9715758766348412,2.9481349567234623
2907,,,,2931,"[-0.2386474609375, -0.2388916015625, 1.154296875, 4.5859375, 9.171875]",10.092415180309764,2.0184830360619532,3.0502510382032693
2908,,,,311,"[-0.3642578125, -0.2388916015625, 1.154296875, 4.5859375, 9.15625]",9.809501778995568,1.9619003557991137,2.9267694594630544
2909,,,,1987,"[-0.351806640625, -0.364501953125, 1.2802734375, 4.5859375, 9.15625]",10.647356877844517,2.1294713755689036,3.2827180664690117
2910,,,,2299,"[-0.33935546875, -0.35205078125, 1.267578125, 4.7109375, 9.28125]",10.832668938019143,2.1665337876038286,3.3576546634776654
2911,,,,1518,"[-0.33935546875, -0.35205078125, 1.1416015625, 4.72265625, 9.296875]",10.657768700801668,2.1315537401603337,3.286962864369995
2912,,,,2925,"[-0.2137451171875, -0.339599609375, 1.1416015625, 4.59765625, 9.171875]",10.752195731549628,2.1504391463099255,3.3252715728502418
2913,,,,539,"[-0.33935546875, -0.2139892578125, 1.12890625, 4.59765625, 9.296875]",9.552351436174375,1.9104702872348749,2.8114028767201655
2914,,,,1120,"[-0.351806640625, -0.201416015625, 1.2548828125, 4.72265625, 9.171875]",10.131952209789821,2.026390441957964,3.067231283149118
2915,,,,883,"[-0.3642578125, -0.201416015625, 1.12890625, 4.7109375, 9.1875]",9.909540733766654,1.9819081467533306,2.970835228623953
2916,,,,221,"[-0.489990234375, -0.2139892578125, 1.1416015625, 4.8359375, 9.171875]",10.003991042904918,2.0007982085809832,3.0120328987611362
2917,,,,3048,"[-0.3642578125, -0.08831787109375, 1.12890625, 4.9609375, 9.1875]",9.919384639000201,1.9838769278000403,2.975147266713915
2918,,,,68,"[-0.489990234375, -0.2139892578125, 1.12890625, 4.97265625, 9.203125]",10.212157170977013,2.042431434195403,3.1014748588968795
2919,,,,725,"[-0.50244140625, -0.339599609375, 1.2548828125, 4.84765625, 9.078125]",10.821089735767385,2.1642179471534773,3.3530099417941317
2920,146.0,-57.85253613570277,-67.29272032703436,1002,"[-0.01256561279296875, 0.01256561279296875, 1.4443359375, 4.5859375, 9.421875]",10.51238750634067,2.102477501268134,3.2273135708475147
2921,,,,832,"[-0.0251312255859375, -7.748603820800781e-07, 1.45703125, 4.57421875, 9.421875]",10.57444724001542,2.114889448003084,3.252876703507419
2922,,,,1821,"[-0.0251312255859375, 0.1256103515625, 1.45703125, 4.69921875, 9.40625]",10.260610207746481,2.0521220415492962,3.122031850924851
2923,,,,862,"[-0.037689208984375, 0.113037109375, 1.5830078125, 4.69921875, 9.40625]",10.346848642444032,2.069369728488806,3.1583809177605238
2924,,,,2938,"[0.08795166015625, 0.1256103515625, 1.5830078125, 4.69921875, 9.421875]",10.230698753315092,2.0461397506630186,3.109352925575149
2925,,,,610,"[-0.0377197265625, 0.251220703125, 1.708984375, 4.69921875, 9.296875]",10.483924491617602,2.0967848983235204,3.2155388003012124
2926,,,,462,"[-0.163330078125, 0.263671875, 1.7216796875, 4.69921875, 9.296875]",10.61436195590581,2.1228723911811618,3.269238889038645
2927,,,,1974,"[-0.1507568359375, 0.1380615234375, 1.734375, 4.82421875, 9.421875]",9.958006382355688,1.9916012764711377,2.992023959545937
2928,,,,1761,"[-0.1507568359375, 0.263671875, 1.6083984375, 4.82421875, 9.40625]",10.276489269913332,2.0552978539826663,3.1287476877533122
2929,,,,2147,"[-0.13818359375, 0.263671875, 1.482421875, 4.94921875, 9.40625]",9.606228922741764,1.9212457845483526,2.8358292761286457
2930,,,,156,"[-0.263916015625, 0.251220703125, 1.4697265625, 4.9375, 9.390625]",9.696465256815022,1.9392930513630044,2.8764344134961615
2931,,,,1517,"[-0.263916015625, 0.251220703125, 1.34375, 4.94921875, 9.390625]",9.555763790317455,1.911152758063491,2.8129540151478203
2932,,,,13,"[-0.3896484375, 0.1256103515625, 1.2177734375, 4.94921875, 9.40625]",9.347977190979496,1.8695954381958992,2.7174763970896425
2933,,,,3036,"[-0.263916015625, 0.251220703125, 1.205078125, 4.94921875, 9.390625]",9.384111502514209,1.8768223005028417,2.734231551123475
2934,,,,3097,"[-0.1383056640625, 0.376953125, 1.2177734375, 5.07421875, 9.390625]",9.077789824127578,1.8155579648255153,2.590101190721019
2935,,,,312,"[-0.263916015625, 0.376953125, 1.2177734375, 5.07421875, 9.390625]",9.188477531053598,1.8376955062107196,2.642735533354622
2936,,,,1683,"[-0.263916015625, 0.389404296875, 1.2177734375, 5.0625, 9.40625]",9.2458591453967,1.84917182907934,2.669772686246941
2937,,,,1545,"[-0.263916015625, 0.389404296875, 1.205078125, 5.1875, 9.28125]",8.982131886545673,1.796426377309135,2.544094232753924
2938,,,,1764,"[-0.263916015625, 0.51513671875, 1.0791015625, 5.1875, 9.40625]",8.828263471276973,1.7656526942553947,2.4690528146015414
2939,,,,2207,"[-0.25146484375, 0.51513671875, 1.091796875, 5.17578125, 9.40625]",8.85941154378761,1.771882308757522,2.484348719784411
2940,147.0,-67.57984236362086,-67.19715244757712,2720,"[0.1256103515625, -0.01256561279296875, 1.5830078125, 4.8359375, 9.296875]",10.98044068080888,2.1960881361617757,3.4164976577833377
2941,,,,1802,"[0.1256103515625, 0.11309814453125, 1.5830078125, 4.7109375, 9.296875]",9.80662975208569,1.9613259504171379,2.9254977454701354
2942,,,,1352,"[0.1256103515625, -0.01256561279296875, 1.708984375, 4.5859375, 9.296875]",10.038440300708364,2.007688060141673,3.0269623622045576
2943,,,,17,"[-5.334615707397461e-05, -0.13818359375, 1.5830078125, 4.59765625, 9.296875]",10.404678877953527,2.0809357755907056,3.1825867668592824
2944,,,,2414,"[0.01251220703125, -0.01251983642578125, 1.5703125, 4.59765625, 9.421875]",10.411504406505767,2.0823008813011534,3.185434829303812
2945,,,,2378,"[0.02508544921875, 0.1131591796875, 1.4443359375, 4.47265625, 9.4375]",11.58562213450044,2.3171244269000884,3.6494935552722025
2946,,,,323,"[-0.1005859375, 0.1131591796875, 1.4443359375, 4.59765625, 9.453125]",11.064363542757153,2.2128727085514304,3.449564326513095
2947,,,,2358,"[-0.0880126953125, 0.125732421875, 1.5703125, 4.5859375, 9.46875]",11.356576354108093,2.271315270821619,3.5627742082257563
2948,,,,49,"[-0.213623046875, 6.872415542602539e-05, 1.5576171875, 4.7109375, 9.59375]",10.724297467076276,2.144859493415255,3.313988474610285
2949,,,,466,"[-0.33935546875, 0.01263427734375, 1.5703125, 4.72265625, 9.578125]",10.84138077649981,2.168276155299962,3.3611459386504894
2950,,,,2214,"[-0.326904296875, 0.01263427734375, 1.5830078125, 4.72265625, 9.703125]",11.263925214370683,2.2527850428741365,3.527197540197278
