,episode,score,avg_score,action,theta_k,EP(t) [W],PAPR [W],PAPR [dB]
4654,,,,100,"[-1.470703125, 1.5087890625, 0.2069091796875, 4.40625]",13.201426995508083,3.3003567488770207,5.185608870580963
4655,,,,425,"[-1.4580078125, 1.5087890625, 0.08123779296875, 4.28125]",13.388919406500257,3.3472298516250643,5.246855360401645
4656,,,,100,"[-1.583984375, 1.634765625, -0.04443359375, 4.15625]",14.462511438693983,3.615627859673496,5.581837241243043
4657,,,,100,"[-1.7099609375, 1.7607421875, -0.1700439453125, 4.03125]",15.266924129986435,3.816731032496609,5.816915560145128
4658,,,,425,"[-1.697265625, 1.7607421875, -0.295654296875, 3.90625]",15.331669971732522,3.8329174929331304,5.835294707676527
4659,,,,555,"[-1.5712890625, 1.7607421875, -0.30810546875, 3.78125]",15.238513992836838,3.8096284982092095,5.808826268451157
4660,233.0,-55.30799741191082,-58.6791668134036,468,"[0.01256561279296875, 0.01256561279296875, 2.10546875, 6.29296875]",7.2678523209925405,1.8169630802481351,2.5934610275800196
4661,,,,100,"[-0.11309814453125, 0.13818359375, 1.9794921875, 6.16796875]",7.562672023424986,1.8906680058562464,2.7661527507299866
4662,,,,555,"[0.01256561279296875, 0.13818359375, 1.966796875, 6.04296875]",7.371504063457421,1.8428760158643553,2.6549611794440553
4663,,,,100,"[-0.11309814453125, 0.263916015625, 1.8408203125, 5.91796875]",7.4894646804475995,1.8723661701118999,2.7239078569912745
4664,,,,145,"[-0.1256103515625, 0.1383056640625, 1.966796875, 5.79296875]",6.362180516837839,1.5905451292094597,2.01545996039162
4665,,,,100,"[-0.251220703125, 0.263916015625, 1.8408203125, 5.66796875]",7.191236140234013,1.7978090350585032,2.547435586848126
4666,,,,369,"[-0.251220703125, 0.3896484375, 1.853515625, 5.79296875]",7.125918693884431,1.7814796734711078,2.5078087145285215
4667,,,,425,"[-0.2386474609375, 0.3896484375, 1.7275390625, 5.66796875]",6.99931516003071,1.7498287900076774,2.4299555771920254
4668,,,,100,"[-0.3642578125, 0.51513671875, 1.6015625, 5.54296875]",7.6231413406234445,1.9057853351558611,2.8007398076842014
4669,,,,425,"[-0.351806640625, 0.51513671875, 1.4755859375, 5.41796875]",7.450579427937372,1.862644856984343,2.7013005760429767
4670,,,,100,"[-0.4775390625, 0.640625, 1.349609375, 5.29296875]",7.849823530622849,1.9624558826557124,2.927999022914085
4671,,,,555,"[-0.351806640625, 0.640625, 1.3369140625, 5.16796875]",7.9516724514414285,1.9879181128603571,2.9839849079301417
4672,,,,425,"[-0.33935546875, 0.640625, 1.2109375, 5.04296875]",7.741229120432692,1.935307280108173,2.8674993031642515
4673,,,,100,"[-0.465087890625, 0.76611328125, 1.0849609375, 4.91796875]",7.9338692239609925,1.9834673059902481,2.9742504627976984
4674,,,,100,"[-0.5908203125, 0.8916015625, 0.95947265625, 4.79296875]",7.9076455260311835,1.9769113815077959,2.959872017442446
4675,,,,425,"[-0.578125, 0.8916015625, 0.833984375, 4.66796875]",7.62954736408949,1.9073868410223724,2.8043878213029005
4676,,,,185,"[-0.5908203125, 0.8916015625, 0.833984375, 4.54296875]",8.08198250523793,2.0204956263094824,3.0545791467883356
4677,,,,555,"[-0.465087890625, 0.8916015625, 0.8212890625, 4.41796875]",8.277633203294258,2.0694083008235644,3.1584618679927976
4678,,,,100,"[-0.5908203125, 1.017578125, 0.69580078125, 4.29296875]",7.989738573920821,1.9974346434802053,3.0047257800341907
4679,,,,425,"[-0.578125, 1.017578125, 0.5703125, 4.16796875]",7.676537852501523,1.9191344631253808,2.831054044111159
4680,234.0,-65.2297511535253,-58.77934964489536,425,"[0.01256561279296875, 0.0, 1.9677734375, 6.15625]",7.571465240315986,1.8928663100789964,2.7711994156797153
4681,,,,425,"[0.0251312255859375, 0.0, 1.841796875, 6.03125]",7.879810797163148,1.969952699290787,2.944557984034089
4682,,,,100,"[-0.10052490234375, 0.1256103515625, 1.7158203125, 5.90625]",8.126623419602419,2.0316558549006047,3.078501440766575
4683,,,,288,"[-0.10052490234375, 0.113037109375, 1.7158203125, 5.91796875]",8.161802222261814,2.0404505555654535,3.0972607536253367
4684,,,,425,"[-0.08795166015625, 0.113037109375, 1.58984375, 5.79296875]",8.446123929221873,2.111530982305468,3.2459745817181247
4685,,,,100,"[-0.213623046875, 0.2386474609375, 1.4638671875, 5.66796875]",8.448186459999478,2.1120466149998696,3.2470349928497817
4686,,,,555,"[-0.08795166015625, 0.2386474609375, 1.451171875, 5.54296875]",8.302511203075227,2.0756278007688067,3.171494789623904
4687,,,,425,"[-0.07537841796875, 0.2386474609375, 1.3251953125, 5.41796875]",8.554361832717161,2.1385904581792903,3.3012762478560402
4688,,,,425,"[-0.06280517578125, 0.2386474609375, 1.19921875, 5.29296875]",8.801462262537163,2.2003655656342906,3.424948398897851
4689,,,,555,"[0.0628662109375, 0.2386474609375, 1.1865234375, 5.16796875]",8.660612685293845,2.1651531713234613,3.354886254503619
4690,,,,100,"[-0.06280517578125, 0.3642578125, 1.060546875, 5.04296875]",8.440442972958635,2.110110743239659,3.243052486227162
4691,,,,425,"[-0.05023193359375, 0.3642578125, 0.93505859375, 4.91796875]",8.64539959171942,2.161349897929855,3.347250799046698
4692,,,,425,"[-0.03765869140625, 0.3642578125, 0.8095703125, 4.79296875]",8.842744618299506,2.2106861545748764,3.445270912847207
4693,,,,555,"[0.0880126953125, 0.3642578125, 0.796875, 4.66796875]",8.754339500058496,2.188584875014624,3.4016339355171414
4694,,,,555,"[0.213623046875, 0.3642578125, 0.7841796875, 4.54296875]",8.656576653315213,2.164144163328803,3.3528618769737917
4695,,,,555,"[0.33935546875, 0.3642578125, 0.771484375, 4.41796875]",8.550299690797564,2.137574922699391,3.2992134583046306
4696,,,,425,"[0.351806640625, 0.3642578125, 0.64599609375, 4.29296875]",8.76460588724149,2.1911514718103726,3.406724008822897
4697,,,,425,"[0.3642578125, 0.3642578125, 0.5205078125, 4.16796875]",8.971492418396306,2.2428731045990764,3.5080470312761616
4698,,,,55,"[0.2386474609375, 0.3642578125, 0.5078125, 4.04296875]",8.160171005234004,2.040042751308501,3.096392686331696
4699,,,,403,"[0.251220703125, 0.351806640625, 0.382080078125, 4.0546875]",8.938752266954635,2.234688066738659,3.492169098622881
4700,235.0,-57.608332994829915,-58.81329976458656,100,"[-0.1256103515625, 0.1256103515625, 1.9677734375, 6.15625]",7.560975998281106,1.8902439995702764,2.765178681030418
4701,,,,425,"[-0.113037109375, 0.1256103515625, 1.841796875, 6.03125]",7.843775705744566,1.9609439264361415,2.924651751121785
4702,,,,100,"[-0.2386474609375, 0.251220703125, 1.7158203125, 5.90625]",7.8973899170021795,1.9743474792505449,2.954235895902551
4703,,,,425,"[-0.22607421875, 0.251220703125, 1.58984375, 5.78125]",8.148487262800112,2.037121815700028,3.0901699969458134
4704,,,,100,"[-0.351806640625, 0.376953125, 1.4638671875, 5.65625]",7.944028735368487,1.9860071838421218,2.9798081510465426
4705,,,,555,"[-0.2261962890625, 0.376953125, 1.451171875, 5.53125]",7.8372228156433685,1.9593057039108421,2.921022027959392
4706,,,,425,"[-0.213623046875, 0.376953125, 1.3251953125, 5.40625]",8.053439286046235,2.0133598215115587,3.0392139760708177
4707,,,,425,"[-0.2010498046875, 0.376953125, 1.19921875, 5.28125]",8.264169065375981,2.0660422663439952,3.151392019136141
4708,,,,555,"[-0.07537841796875, 0.376953125, 1.1865234375, 5.15625]",8.163183572339875,2.040795893084969,3.097995716246999
4709,,,,598,"[0.05029296875, 0.389404296875, 1.3125, 5.16796875]",7.826475264820177,1.9566188162050442,2.9150622568695734
4710,,,,425,"[0.0628662109375, 0.389404296875, 1.1865234375, 5.04296875]",8.050261159119199,2.0125652897797996,3.037499782479327
4711,,,,425,"[0.075439453125, 0.389404296875, 1.060546875, 4.91796875]",8.269085523767696,2.067271380941924,3.153974923550336
4712,,,,425,"[0.0880126953125, 0.389404296875, 0.93505859375, 4.79296875]",8.479279170676376,2.119819792669094,3.26298942826905
4713,,,,35,"[-0.03765869140625, 0.376953125, 0.93505859375, 4.66796875]",7.633501336446324,1.908375334111581,2.806637946357568
4714,,,,425,"[-0.02508544921875, 0.376953125, 0.8095703125, 4.54296875]",7.82210100886879,1.9555252522171975,2.9126342848440374
4715,,,,425,"[-0.01251983642578125, 0.376953125, 0.68408203125, 4.41796875]",8.004260180506016,2.001065045126504,3.0126120571786767
4716,,,,100,"[-0.13818359375, 0.50244140625, 0.55859375, 4.29296875]",7.421426864521161,1.8553567161302902,2.6842742066447296
4717,,,,100,"[-0.263916015625, 0.6279296875, 0.432861328125, 4.16796875]",6.74346421416222,1.685866053540555,2.2682306582898857
4718,,,,100,"[-0.3896484375, 0.75341796875, 0.30712890625, 4.04296875]",6.73487005745201,1.6837175143630025,2.2626922953639244
4719,,,,555,"[-0.263916015625, 0.75341796875, 0.294677734375, 3.91796875]",6.900263656432843,1.7250659141082108,2.3680569395223303
4720,236.0,-55.71924617721446,-58.73038514907661,555,"[0.1256103515625, 0.0, 2.08203125, 6.15625]",7.540027989378922,1.8850069973447305,2.75312966691713
4721,,,,100,"[-5.334615707397461e-05, 0.1256103515625, 1.9560546875, 6.03125]",7.364355546913831,1.8410888867284578,2.6507475650173484
4722,,,,555,"[0.1256103515625, 0.1256103515625, 1.943359375, 5.90625]",7.170164993131504,1.792541248282876,2.5346915803329964
4723,,,,167,"[0.113037109375, 0.113037109375, 1.9560546875, 5.90625]",7.076205514892693,1.7690513787231732,2.4774044634778516
4724,,,,555,"[0.2386474609375, 0.113037109375, 1.943359375, 5.78125]",6.880739462508519,1.7201848656271297,2.3557512237701888
4725,,,,425,"[0.251220703125, 0.113037109375, 1.8173828125, 5.65625]",7.163224542497943,1.7908061356244858,2.5304857368510216
4726,,,,100,"[0.1256103515625, 0.2386474609375, 1.69140625, 5.53125]",7.325811899456502,1.8314529748641255,2.6279577202092392
4727,,,,555,"[0.251220703125, 0.2386474609375, 1.6787109375, 5.40625]",7.1591038858607945,1.7897759714651986,2.5279867318915112
4728,,,,425,"[0.263671875, 0.2386474609375, 1.552734375, 5.28125]",7.421698854146645,1.8554247135366613,2.6844333693382687
4729,,,,555,"[0.389404296875, 0.2386474609375, 1.5400390625, 5.15625]",7.252808754799732,1.813202188699933,2.5844623461990066
4730,,,,425,"[0.40185546875, 0.2386474609375, 1.4140625, 5.03125]",7.518135502371875,1.8795338755929687,2.740501575840248
4731,,,,610,"[0.52734375, 0.3642578125, 1.4140625, 4.90625]",7.303428202702679,1.8258570506756697,2.614667729064184
4732,,,,164,"[0.5146484375, 0.351806640625, 1.4140625, 5.03125]",7.7334993044624,1.9333748261156,2.8631605947758954
4733,,,,100,"[0.388916015625, 0.4775390625, 1.2880859375, 4.90625]",7.664261852306411,1.9160654630766027,2.824103428256501
4734,,,,425,"[0.4013671875, 0.4775390625, 1.162109375, 4.78125]",7.894359718555667,1.9735899296389168,2.952569204736703
4735,,,,425,"[0.413818359375, 0.4775390625, 1.0361328125, 4.65625]",8.120474282978105,2.030118570744526,3.0752140398032664
4736,,,,425,"[0.42626953125, 0.4775390625, 0.91064453125, 4.53125]",8.338869271106962,2.0847173177767404,3.19047174104605
4737,,,,555,"[0.5517578125, 0.4775390625, 0.89794921875, 4.40625]",8.225670066202053,2.056417516550513,3.131112945282146
4738,,,,425,"[0.564453125, 0.4775390625, 0.7724609375, 4.28125]",8.445896163036153,2.111474040759038,3.245857464171392
4739,,,,425,"[0.5771484375, 0.4775390625, 0.64697265625, 4.15625]",8.659916337200102,2.1649790843000254,3.354537050233511
4740,237.0,-62.81002316310176,-58.91607588103454,425,"[0.01256561279296875, 0.0, 1.9677734375, 6.15625]",7.571465240315986,1.8928663100789964,2.7711994156797153
4741,,,,425,"[0.0251312255859375, 0.0, 1.841796875, 6.03125]",7.879810797163148,1.969952699290787,2.944557984034089
4742,,,,555,"[0.1507568359375, 0.0, 1.8291015625, 5.90625]",7.657941785313813,1.9144854463284533,2.8205206924559296
4743,,,,610,"[0.2763671875, 0.1256103515625, 1.8291015625, 5.78125]",7.544368893361845,1.8860922233404613,2.755629244080144
4744,,,,555,"[0.402099609375, 0.1256103515625, 1.81640625, 5.65625]",7.333354519020659,1.8333386297551648,2.6324268943101012
4745,,,,425,"[0.41455078125, 0.1256103515625, 1.6904296875, 5.53125]",7.6329238075281935,1.9082309518820484,2.8063093591211485
4746,,,,100,"[0.288818359375, 0.251220703125, 1.564453125, 5.40625]",7.8482687569972,1.9620671892493,2.9271387532761386
4747,,,,425,"[0.30126953125, 0.251220703125, 1.4384765625, 5.28125]",8.122817589835547,2.0307043974588868,3.076467092759061
4748,,,,425,"[0.313720703125, 0.251220703125, 1.3125, 5.15625]",8.39571992511973,2.0989299812799325,3.2199795108790017
4749,,,,100,"[0.1881103515625, 0.376953125, 1.1865234375, 5.03125]",8.32262348095016,2.08065587023754,3.1820025608109055
4750,,,,425,"[0.20068359375, 0.376953125, 1.060546875, 4.90625]",8.555603420144244,2.138900855036061,3.3019065408593984
4751,,,,425,"[0.2132568359375, 0.376953125, 0.93505859375, 4.78125]",8.779935803491682,2.1949839508729205,3.414313491463354
4752,,,,425,"[0.225830078125, 0.376953125, 0.8095703125, 4.65625]",8.997364996540513,2.2493412491351283,3.520553475538228
4753,,,,425,"[0.2384033203125, 0.376953125, 0.68408203125, 4.53125]",9.206952625629945,2.3017381564074864,3.62055917167236
4754,,,,555,"[0.364013671875, 0.376953125, 0.67138671875, 4.40625]",9.10522980600533,2.2763074515013324,3.5723092005729247
4755,,,,100,"[0.2384033203125, 0.50244140625, 0.5458984375, 4.28125]",8.681543015483644,2.170385753870911,3.365369301105443
4756,,,,425,"[0.2509765625, 0.50244140625, 0.420166015625, 4.15625]",8.848727056500211,2.2121817641250527,3.4482080794613617
4757,,,,100,"[0.1253662109375, 0.6279296875, 0.29443359375, 4.03125]",8.174666107296588,2.043666526824147,3.1041003168998738
4758,,,,425,"[0.137939453125, 0.6279296875, 0.1688232421875, 3.90625]",8.288097254737284,2.072024313684321,3.163948472300402
4759,,,,555,"[0.263671875, 0.6279296875, 0.15625, 3.78125]",8.285378478564414,2.0713446196411036,3.162523605822181
4760,238.0,-71.19423684141607,-59.25223993319378,425,"[0.01256561279296875, 0.0, 1.9677734375, 6.15625]",7.571465240315986,1.8928663100789964,2.7711994156797153
4761,,,,425,"[0.0251312255859375, 0.0, 1.841796875, 6.03125]",7.879810797163148,1.969952699290787,2.944557984034089
4762,,,,425,"[0.037689208984375, 0.0, 1.7158203125, 5.90625]",8.189657862874347,2.0474144657185867,3.112057674081034
4763,,,,100,"[-0.08795166015625, 0.1256103515625, 1.58984375, 5.78125]",8.408471043788431,2.102117760947108,3.226570416146633
4764,,,,259,"[-0.08795166015625, -5.334615707397461e-05, 1.5771484375, 5.90625]",8.844961829855372,2.211240457463843,3.4463597173813514
4765,,,,425,"[-0.07537841796875, -5.334615707397461e-05, 1.451171875, 5.78125]",9.149717153534503,2.287429288383626,3.5934767754090826
4766,,,,555,"[0.05029296875, -5.334615707397461e-05, 1.4384765625, 5.65625]",8.941230357073927,2.2353075892684817,3.493372926270802
4767,,,,555,"[0.1759033203125, -5.334615707397461e-05, 1.42578125, 5.53125]",8.726492424722501,2.1816231061806253,3.3877972469228363
4768,,,,555,"[0.301513671875, -5.334615707397461e-05, 1.4130859375, 5.40625]",8.506235722387263,2.1265589305968158,3.276774222620773
4769,,,,232,"[0.2890625, 0.1256103515625, 1.400390625, 5.40625]",8.703954406926192,2.175988601731548,3.376566161097558
4770,,,,425,"[0.301513671875, 0.1256103515625, 1.2744140625, 5.28125]",9.002266550561666,2.2505666376404165,3.522918766084521
4771,,,,425,"[0.31396484375, 0.1256103515625, 1.1484375, 5.15625]",9.297051957976677,2.3242629894941693,3.662852667579603
4772,,,,425,"[0.326416015625, 0.1256103515625, 1.0224609375, 5.03125]",9.58712479903554,2.396781199758885,3.7962838944686035
4773,,,,100,"[0.2008056640625, 0.251220703125, 0.89697265625, 4.90625]",9.571214332913556,2.392803583228389,3.7890705038064705
4774,,,,425,"[0.21337890625, 0.251220703125, 0.771484375, 4.78125]",9.81065416209747,2.4526635405243673,3.896379752280624
4775,,,,425,"[0.2259521484375, 0.251220703125, 0.64599609375, 4.65625]",10.041312408993926,2.5103281022484816,3.9973048788885706
4776,,,,555,"[0.3515625, 0.251220703125, 0.63330078125, 4.53125]",9.915841029014885,2.4789602572537213,3.942695642047877
4777,,,,425,"[0.364013671875, 0.251220703125, 0.5078125, 4.40625]",10.146547229576488,2.536636807394122,4.04258289911506
4778,,,,555,"[0.48974609375, 0.251220703125, 0.495361328125, 4.28125]",10.019415074037731,2.5048537685094328,3.9878237715609535
4779,,,,555,"[0.615234375, 0.251220703125, 0.48291015625, 4.15625]",9.881415107621809,2.470353776905452,3.9275915259399015
4780,239.0,-70.72778284882841,-59.45497076877571,28,"[-0.1256103515625, -0.01256561279296875, 1.9677734375, 6.29296875]",7.870990791312709,1.9677476978281772,2.9396941296454013
4781,,,,425,"[-0.113037109375, -0.01256561279296875, 1.841796875, 6.16796875]",8.180633132085934,2.0451582830214834,3.1072692544001206
4782,,,,555,"[0.01262664794921875, -0.01256561279296875, 1.8291015625, 6.04296875]",7.9601474059395265,1.9900368514848816,2.9886111874556014
4783,,,,100,"[-0.113037109375, 0.11309814453125, 1.703125, 5.91796875]",8.214972148873569,2.0537430372183922,3.125461040619827
4784,,,,425,"[-0.1004638671875, 0.11309814453125, 1.5771484375, 5.79296875]",8.498668954681635,2.124667238670409,3.272909213389969
4785,,,,555,"[0.0251922607421875, 0.11309814453125, 1.564453125, 5.66796875]",8.312954689548178,2.0782386723870445,3.1769542202214214
4786,,,,425,"[0.037750244140625, 0.11309814453125, 1.4384765625, 5.54296875]",8.598597976020516,2.149649494005129,3.323676528323787
4787,,,,425,"[0.050323486328125, 0.11309814453125, 1.3125, 5.41796875]",8.881486193499509,2.220371548374877,3.46425653688215
4788,,,,100,"[-0.0753173828125, 0.23876953125, 1.1865234375, 5.29296875]",8.84430116062654,2.211075290156635,3.4460353115531013
4789,,,,425,"[-0.062744140625, 0.23876953125, 1.060546875, 5.16796875]",9.08400763106476,2.27100190776619,3.5621749905107865
4790,,,,555,"[0.06292724609375, 0.23876953125, 1.0478515625, 5.04296875]",8.952095755712325,2.238023938928081,3.4986472762967042
4791,,,,425,"[0.07550048828125, 0.23876953125, 0.92236328125, 4.91796875]",9.190042251039978,2.2975105627599945,3.6125751672314745
4792,,,,555,"[0.201171875, 0.23876953125, 0.90966796875, 4.79296875]",9.057103460220173,2.264275865055043,3.549293374334667
4793,,,,425,"[0.2137451171875, 0.23876953125, 0.7841796875, 4.66796875]",9.295995111392884,2.323998777848221,3.662358953302065
4794,,,,425,"[0.226318359375, 0.23876953125, 0.65869140625, 4.54296875]",9.527381369287308,2.381845342321827,3.769135585083011
4795,,,,425,"[0.2388916015625, 0.23876953125, 0.533203125, 4.41796875]",9.750303009838618,2.4375757524596544,3.8695812113529837
4796,,,,425,"[0.25146484375, 0.23876953125, 0.407470703125, 4.29296875]",9.965163521856228,2.491290880464057,3.964244382571801
4797,,,,425,"[0.263916015625, 0.23876953125, 0.28173828125, 4.16796875]",10.16937558082171,2.5423438952054274,4.052342958987254
4798,,,,425,"[0.2763671875, 0.23876953125, 0.1561279296875, 4.04296875]",10.361772050793878,2.5904430126984694,4.1337404265949536
4799,,,,425,"[0.288818359375, 0.23876953125, 0.0304718017578125, 3.91796875]",10.54246338481846,2.635615846204615,4.20882110007133
4800,240.0,-64.27816910144519,-59.566853134167665,425,"[0.01256561279296875, 0.0, 1.9677734375, 6.15625]",7.571465240315986,1.8928663100789964,2.7711994156797153
4801,,,,100,"[-0.11309814453125, 0.1256103515625, 1.841796875, 6.03125]",7.84368783601348,1.96092195900337,2.924603099101992
4802,,,,425,"[-0.10052490234375, 0.1256103515625, 1.7158203125, 5.90625]",8.126623419602419,2.0316558549006047,3.078501440766575
4803,,,,425,"[-0.08795166015625, 0.1256103515625, 1.58984375, 5.78125]",8.408471043788431,2.102117760947108,3.226570416146633
4804,,,,425,"[-0.07537841796875, 0.1256103515625, 1.4638671875, 5.65625]",8.68802451101422,2.172006127753555,3.3686104616809907
4805,,,,555,"[0.05029296875, 0.1256103515625, 1.451171875, 5.53125]",8.508381464154379,2.1270953660385947,3.2778696146637105
4806,,,,425,"[0.0628662109375, 0.1256103515625, 1.3251953125, 5.40625]",8.789709609395628,2.197427402348907,3.4191453595055132
4807,,,,425,"[0.075439453125, 0.1256103515625, 1.19921875, 5.28125]",9.067306129536972,2.266826532384243,3.554182872589558
4808,,,,425,"[0.0880126953125, 0.1256103515625, 1.0732421875, 5.15625]",9.340014413148683,2.335003603287171,3.682875550890807
4809,,,,555,"[0.213623046875, 0.1256103515625, 1.060546875, 5.03125]",9.1703511987556,2.2925877996889,3.6032597692231567
4810,,,,100,"[0.08795166015625, 0.251220703125, 0.93505859375, 4.90625]",9.091608658763871,2.2729021646909677,3.5658074225849696
4811,,,,555,"[0.213623046875, 0.251220703125, 0.92236328125, 4.78125]",8.959595815554774,2.2398989538886935,3.5022842692417018
4812,,,,425,"[0.2261962890625, 0.251220703125, 0.796875, 4.65625]",9.197635986600137,2.299408996650034,3.6161622624543472
4813,,,,100,"[0.10052490234375, 0.376953125, 0.67138671875, 4.53125]",8.881896946987242,2.2204742367468104,3.464457385979156
4814,,,,425,"[0.11309814453125, 0.376953125, 0.5458984375, 4.40625]",9.068730722077948,2.267182680519487,3.55486515250092
4815,,,,470,"[0.1256103515625, 0.389404296875, 0.67138671875, 4.28125]",7.8972422219054454,1.9743105554763614,2.9541546744281244
4816,,,,425,"[0.13818359375, 0.389404296875, 0.5458984375, 4.15625]",8.079068024307531,2.019767006076883,3.053012735004532
4817,,,,195,"[0.1256103515625, 0.389404296875, 0.67138671875, 4.03125]",7.284645142130897,1.8211612855327242,2.6034840944956206
4818,,,,425,"[0.13818359375, 0.389404296875, 0.5458984375, 3.90625]",7.104949796197073,1.7762374490492683,2.4950102220764263
4819,,,,425,"[0.1507568359375, 0.389404296875, 0.420166015625, 3.78125]",7.215580555671283,1.8038951389178208,2.5621128824307555
4820,241.0,-51.053557565528436,-59.336668833678026,555,"[0.1256103515625, 0.0, 2.08203125, 6.15625]",7.540027989378922,1.8850069973447305,2.75312966691713
4821,,,,100,"[-5.334615707397461e-05, 0.1256103515625, 1.9560546875, 6.03125]",7.364355546913831,1.8410888867284578,2.6507475650173484
4822,,,,555,"[0.1256103515625, 0.1256103515625, 1.943359375, 5.90625]",7.170164993131504,1.792541248282876,2.5346915803329964
4823,,,,555,"[0.251220703125, 0.1256103515625, 1.9306640625, 5.78125]",6.973491392283767,1.7433728480709418,2.413902778405444
4824,,,,555,"[0.376953125, 0.1256103515625, 1.91796875, 5.65625]",6.982938035266851,1.7457345088167127,2.4197819691653697
4825,,,,397,"[0.389404296875, -5.334615707397461e-05, 2.04296875, 5.65625]",7.8297073986324435,1.9574268496581109,2.9168554115989935
4826,,,,555,"[0.51513671875, -5.334615707397461e-05, 2.03125, 5.53125]",8.089374613589717,2.0223436533974293,3.0585495644432346
4827,,,,425,"[0.52783203125, -5.334615707397461e-05, 1.9052734375, 5.40625]",7.865415605026156,1.966353901256539,2.9366168416291227
4828,,,,555,"[0.6533203125, -5.334615707397461e-05, 1.892578125, 5.28125]",8.125787412563525,2.0314468531408814,3.0780546476748993
4829,,,,100,"[0.52783203125, 0.1256103515625, 1.7666015625, 5.15625]",6.761077584627647,1.6902693961569117,2.2795592824701676
4830,,,,425,"[0.54052734375, 0.1256103515625, 1.640625, 5.03125]",6.556780884079551,1.6391952210198877,2.14630679234209
4831,,,,425,"[0.55322265625, 0.1256103515625, 1.5146484375, 4.90625]",6.71463882034905,1.6786597050872625,2.2496266565473104
4832,,,,425,"[0.56591796875, 0.1256103515625, 1.388671875, 4.78125]",6.982741812838918,1.7456854532097295,2.419659929538786
4833,,,,425,"[0.57861328125, 0.1256103515625, 1.2626953125, 4.65625]",7.254380787187641,1.8135951967969102,2.585403569159027
4834,,,,199,"[0.56591796875, 0.1256103515625, 1.388671875, 4.78125]",6.982741812838918,1.7456854532097295,2.419659929538786
4835,,,,555,"[0.69140625, 0.1256103515625, 1.3759765625, 4.65625]",6.800244227372864,1.700061056843216,2.304645191276382
4836,,,,100,"[0.56591796875, 0.251220703125, 1.25, 4.53125]",6.913777166599908,1.728444291649977,2.376553866444687
4837,,,,100,"[0.440185546875, 0.376953125, 1.1240234375, 4.40625]",6.924500089151601,1.7311250222879002,2.3832843386560167
4838,,,,332,"[0.440185546875, 0.389404296875, 1.111328125, 4.40625]",6.900762613292631,1.7251906533231578,2.368370965750197
4839,,,,100,"[0.314453125, 0.51513671875, 0.98583984375, 4.28125]",7.54876130804465,1.8871903270111625,2.7581570186204423
4840,242.0,-54.72261547757842,-59.027222404955744,555,"[0.1256103515625, 0.0, 2.08203125, 6.15625]",7.540027989378922,1.8850069973447305,2.75312966691713
4841,,,,425,"[0.13818359375, 0.0, 1.9560546875, 6.03125]",7.344162508160695,1.8360406270401737,2.6388228683480532
4842,,,,555,"[0.263916015625, 0.0, 1.943359375, 5.90625]",7.561121992156629,1.8902804980391572,2.7652625375621946
4843,,,,425,"[0.2763671875, 0.0, 1.8173828125, 5.78125]",7.427980082844078,1.8569950207110195,2.6881073923755787
4844,,,,425,"[0.288818359375, 0.0, 1.69140625, 5.65625]",7.739106465178763,1.9347766162946907,2.8663082986612243
4845,,,,555,"[0.41455078125, 0.0, 1.6787109375, 5.53125]",7.512072114540821,1.8780180286352053,2.736997570989972
4846,,,,598,"[0.5400390625, 0.01256561279296875, 1.8046875, 5.54296875]",7.8589154540792,1.9647288635198,2.9330262534661147
4847,,,,100,"[0.414306640625, 0.13818359375, 1.6787109375, 5.41796875]",7.342512075333707,1.8356280188334269,2.6378467809860635
4848,,,,238,"[0.40185546875, 0.263916015625, 1.6787109375, 5.4296875]",7.474077401798404,1.868519350449601,2.7149759977729078
4849,,,,100,"[0.276123046875, 0.3896484375, 1.552734375, 5.3046875]",7.531960734288786,1.8829901835721965,2.7484805595318123
4850,,,,100,"[0.1505126953125, 0.51513671875, 1.4267578125, 5.1796875]",7.376053218244367,1.8440133045610918,2.657640501648024
4851,,,,425,"[0.1630859375, 0.51513671875, 1.30078125, 5.0546875]",7.590537594615231,1.8976343986538078,2.782125442653927
4852,,,,425,"[0.1756591796875, 0.51513671875, 1.1748046875, 4.9296875]",7.800936357701268,1.950234089425317,2.900867434876562
4853,,,,425,"[0.188232421875, 0.51513671875, 1.048828125, 4.8046875]",8.006239761622984,2.001559940405746,3.013686003855005
4854,,,,100,"[0.06256103515625, 0.640625, 0.92333984375, 4.6796875]",7.530427378125905,1.8826068445314763,2.7475963330497146
4855,,,,468,"[0.07513427734375, 0.6533203125, 0.93603515625, 4.69140625]",7.525975496311974,1.8814938740779934,2.7450280864660592
4856,,,,555,"[0.2008056640625, 0.6533203125, 0.92333984375, 4.56640625]",7.47160318789434,1.867900796973585,2.713538074021024
4857,,,,555,"[0.326416015625, 0.6533203125, 0.91064453125, 4.44140625]",7.409036289877234,1.8522590724693084,2.6770173065850162
4858,,,,100,"[0.2008056640625, 0.77880859375, 0.78515625, 4.31640625]",7.1128372042354915,1.7782093010588729,2.4998287752575936
4859,,,,468,"[0.21337890625, 0.79150390625, 0.7978515625, 4.328125]",7.116934200508638,1.7792335501271594,2.5023295925544593
4860,243.0,-60.972712864226125,-58.99881679530471,425,"[0.01256561279296875, 0.0, 1.9677734375, 6.15625]",7.571465240315986,1.8928663100789964,2.7711994156797153
4861,,,,425,"[0.0251312255859375, 0.0, 1.841796875, 6.03125]",7.879810797163148,1.969952699290787,2.944557984034089
