,episode,score,avg_score,action,theta_k,EP(t) [W],PAPR [W],PAPR [dB]
4550,,,,191,"[-0.11309814453125, 0.251220703125, 2.22265625, 6.15234375]",6.307824143375756,1.576956035843939,1.9781958574708303
4551,,,,191,"[-0.1256103515625, 0.251220703125, 2.234375, 6.140625]",6.450303570477381,1.6125758926193452,2.0752016297874403
4552,,,,191,"[-0.13818359375, 0.251220703125, 2.24609375, 6.12890625]",6.593405498929888,1.648351374732472,2.1704979464359395
4553,,,,191,"[-0.1507568359375, 0.251220703125, 2.2578125, 6.1171875]",6.736835634660742,1.6842089086651855,2.263959602356927
4554,,,,366,"[-0.1507568359375, 0.376953125, 2.26953125, 6.10546875]",7.303624205027828,1.825906051256957,2.614784279242661
4555,,,,191,"[-0.163330078125, 0.376953125, 2.28125, 6.09375]",7.450251417211856,1.862562854302964,2.7011093742910743
4556,,,,191,"[-0.1759033203125, 0.376953125, 2.29296875, 6.08203125]",7.596963715051979,1.8992409287629948,2.7858006078511095
4557,,,,191,"[-0.1884765625, 0.376953125, 2.3046875, 6.0703125]",7.7437016802871526,1.9359254200717881,2.868886224583421
4558,,,,191,"[-0.2010498046875, 0.376953125, 2.31640625, 6.05859375]",7.890405902480074,1.9726014756200185,2.950393536651123
4559,,,,162,"[-0.213623046875, 0.364501953125, 2.31640625, 6.05859375]",7.892989472775531,1.9732473681938827,2.951815322402884
4560,228.0,-20.367439986145527,-30.245982687910278,191,"[-0.01256561279296875, 0.0, 2.10546875, 6.26953125]",7.2360116630303635,1.8090029157575909,2.574392668578302
4561,,,,191,"[-0.0251312255859375, 0.0, 2.1171875, 6.2578125]",7.204343539613532,1.801085884903383,2.555344226753318
4562,,,,191,"[-0.037689208984375, 0.0, 2.12890625, 6.24609375]",7.1709240381469606,1.7927310095367401,2.5351513070124945
4563,,,,366,"[-0.037689208984375, 0.1256103515625, 2.140625, 6.234375]",6.995150477323295,1.7487876193308238,2.4273706999713127
4564,,,,191,"[-0.050262451171875, 0.1256103515625, 2.15234375, 6.22265625]",6.882925778748543,1.7207314446871358,2.3571309508560785
4565,,,,191,"[-0.06280517578125, 0.1256103515625, 2.1640625, 6.2109375]",6.77145892094207,1.6928647302355175,2.286222568334887
4566,,,,16,"[-0.1884765625, -5.334615707397461e-05, 2.17578125, 6.19921875]",6.7029972949829135,1.6757493237457284,2.2420905280480143
4567,,,,366,"[-0.1884765625, 0.1256103515625, 2.1875, 6.1875]",6.428090063963266,1.6070225159908165,2.0602196170551137
4568,,,,191,"[-0.2010498046875, 0.1256103515625, 2.19921875, 6.17578125]",6.317835140374181,1.5794587850935453,1.9850829776887915
4569,,,,191,"[-0.213623046875, 0.1256103515625, 2.2109375, 6.1640625]",6.208593020910229,1.5521482552275572,1.909332010408369
4570,,,,191,"[-0.2261962890625, 0.1256103515625, 2.22265625, 6.15234375]",6.268056530369731,1.5670141325924327,1.9507291330281542
4571,,,,191,"[-0.23876953125, 0.1256103515625, 2.234375, 6.140625]",6.4093311112775515,1.6023327778193879,2.047527168431328
4572,,,,191,"[-0.251220703125, 0.1256103515625, 2.24609375, 6.12890625]",6.550466604222329,1.6376166510555823,2.1421224552205604
4573,,,,191,"[-0.263671875, 0.1256103515625, 2.2578125, 6.1171875]",6.691879015315793,1.6729697538289483,2.234880892804289
4574,,,,191,"[-0.276123046875, 0.1256103515625, 2.26953125, 6.10546875]",6.833510229249448,1.708377557312362,2.3258385753386595
4575,,,,191,"[-0.28857421875, 0.1256103515625, 2.28125, 6.09375]",6.975301945538693,1.7438254863846732,2.415030206811871
4576,,,,191,"[-0.301025390625, 0.1256103515625, 2.29296875, 6.08203125]",7.117196617862179,1.7792991544655448,2.502489723735022
4577,,,,366,"[-0.301025390625, 0.251220703125, 2.3046875, 6.0703125]",7.70862815444759,1.9271570386118975,2.849171055344168
4578,,,,191,"[-0.3134765625, 0.251220703125, 2.31640625, 6.05859375]",7.8533581944515936,1.9633395486128984,2.9299541490140157
4579,,,,191,"[-0.325927734375, 0.251220703125, 2.328125, 6.046875]",7.997945241671234,1.9994863104178084,3.0091843506100946
4580,229.0,-26.57297486498489,-29.996697603130887,191,"[-0.01256561279296875, 0.0, 2.10546875, 6.26953125]",7.2360116630303635,1.8090029157575909,2.574392668578302
4581,,,,191,"[-0.0251312255859375, 0.0, 2.1171875, 6.2578125]",7.204343539613532,1.801085884903383,2.555344226753318
4582,,,,191,"[-0.037689208984375, 0.0, 2.12890625, 6.24609375]",7.1709240381469606,1.7927310095367401,2.5351513070124945
4583,,,,191,"[-0.050262451171875, 0.0, 2.140625, 6.234375]",7.135689711126404,1.783922427781601,2.51375965556438
4584,,,,366,"[-0.050262451171875, 0.1256103515625, 2.15234375, 6.22265625]",6.882925778748543,1.7207314446871358,2.3571309508560785
4585,,,,191,"[-0.06280517578125, 0.1256103515625, 2.1640625, 6.2109375]",6.77145892094207,1.6928647302355175,2.286222568334887
4586,,,,191,"[-0.07537841796875, 0.1256103515625, 2.17578125, 6.19921875]",6.66073383266514,1.665183458166285,2.2146208798054228
4587,,,,191,"[-0.08795166015625, 0.1256103515625, 2.1875, 6.1875]",6.55083972396909,1.6377099309922725,2.1423698257393347
4588,,,,366,"[-0.08795166015625, 0.251220703125, 2.19921875, 6.17578125]",6.526489692146495,1.6316224230366239,2.1261966510188337
4589,,,,366,"[-0.08795166015625, 0.376953125, 2.2109375, 6.1640625]",6.574063640268564,1.643515910067141,2.157739126287302
4590,,,,191,"[-0.10052490234375, 0.376953125, 2.22265625, 6.15234375]",6.719382390035601,1.6798455975089002,2.2526936551663366
4591,,,,191,"[-0.11309814453125, 0.376953125, 2.234375, 6.140625]",6.86508027940819,1.7162700698520474,2.3458562886099994
4592,,,,191,"[-0.1256103515625, 0.376953125, 2.24609375, 6.12890625]",7.010863970795542,1.7527159926988856,2.437115494102296
4593,,,,191,"[-0.13818359375, 0.376953125, 2.2578125, 6.1171875]",7.157142636151578,1.7892856590378945,2.526796811153047
4594,,,,191,"[-0.1507568359375, 0.376953125, 2.26953125, 6.10546875]",7.303624205027828,1.825906051256957,2.614784279242661
4595,,,,520,"[-0.0251007080078125, 0.251220703125, 2.39453125, 5.98046875]",7.312219914362984,1.828054978590746,2.619892529621082
4596,,,,191,"[-0.03765869140625, 0.251220703125, 2.40625, 5.96875]",7.452650069803813,1.8631625174509532,2.7025073860736697
4597,,,,191,"[-0.05023193359375, 0.251220703125, 2.41796875, 5.95703125]",7.59298151467765,1.8982453786694125,2.783523512493794
4598,,,,191,"[-0.06280517578125, 0.251220703125, 2.4296875, 5.9453125]",7.733093335652421,1.9332733339131052,2.8629326065975786
4599,,,,191,"[-0.07537841796875, 0.251220703125, 2.44140625, 5.93359375]",7.8729268470239315,1.9682317117559829,2.9407622479315796
4600,230.0,-22.49398413579229,-29.773467901112717,366,"[0.0, 0.1256103515625, 2.10546875, 6.26953125]",7.335572587122481,1.8338931467806203,2.6337402756330546
4601,,,,191,"[-0.01256561279296875, 0.1256103515625, 2.1171875, 6.2578125]",7.2215196984496135,1.8053799246124034,2.5656860890109785
4602,,,,191,"[-0.0251312255859375, 0.1256103515625, 2.12890625, 6.24609375]",7.108024775248272,1.777006193812068,2.496889415552819
4603,,,,191,"[-0.037689208984375, 0.1256103515625, 2.140625, 6.234375]",6.995150477323295,1.7487876193308238,2.4273706999713127
4604,,,,366,"[-0.037689208984375, 0.251220703125, 2.15234375, 6.22265625]",6.992341057599756,1.748085264399939,2.4256261191125588
4605,,,,191,"[-0.050262451171875, 0.251220703125, 2.1640625, 6.2109375]",6.874677325709303,1.7186693314273258,2.3519232732668707
4606,,,,191,"[-0.06280517578125, 0.251220703125, 2.17578125, 6.19921875]",6.757812856412263,1.6894532141030658,2.2774616939401007
4607,,,,191,"[-0.07537841796875, 0.251220703125, 2.1875, 6.1875]",6.6417185743153135,1.6604296435788284,2.2022047821635202
4608,,,,191,"[-0.08795166015625, 0.251220703125, 2.19921875, 6.17578125]",6.526489692146495,1.6316224230366239,2.1261966510188337
4609,,,,191,"[-0.10052490234375, 0.251220703125, 2.2109375, 6.1640625]",6.41218082909349,1.6030452072733725,2.049457700101194
4610,,,,191,"[-0.11309814453125, 0.251220703125, 2.22265625, 6.15234375]",6.307824143375756,1.576956035843939,1.9781958574708303
4611,,,,191,"[-0.1256103515625, 0.251220703125, 2.234375, 6.140625]",6.450303570477381,1.6125758926193452,2.0752016297874403
4612,,,,191,"[-0.13818359375, 0.251220703125, 2.24609375, 6.12890625]",6.593405498929888,1.648351374732472,2.1704979464359395
4613,,,,191,"[-0.1507568359375, 0.251220703125, 2.2578125, 6.1171875]",6.736835634660742,1.6842089086651855,2.263959602356927
4614,,,,366,"[-0.1507568359375, 0.376953125, 2.26953125, 6.10546875]",7.303624205027828,1.825906051256957,2.614784279242661
4615,,,,191,"[-0.163330078125, 0.376953125, 2.28125, 6.09375]",7.450251417211856,1.862562854302964,2.7011093742910743
4616,,,,366,"[-0.163330078125, 0.50244140625, 2.29296875, 6.08203125]",7.996557056093481,1.9991392640233703,3.0084304899065026
4617,,,,191,"[-0.1759033203125, 0.50244140625, 2.3046875, 6.0703125]",8.1451792225334,2.03629480563335,3.08840653424725
4618,,,,191,"[-0.1884765625, 0.50244140625, 2.31640625, 6.05859375]",8.293704226711391,2.0734260566778477,3.166885519983759
4619,,,,191,"[-0.2010498046875, 0.50244140625, 2.328125, 6.046875]",8.442071104016739,2.1105177760041847,3.2438901438572016
4620,231.0,-23.83631586590889,-29.55752802817744,191,"[-0.01256561279296875, 0.0, 2.10546875, 6.26953125]",7.2360116630303635,1.8090029157575909,2.574392668578302
4621,,,,191,"[-0.0251312255859375, 0.0, 2.1171875, 6.2578125]",7.204343539613532,1.801085884903383,2.555344226753318
4622,,,,191,"[-0.037689208984375, 0.0, 2.12890625, 6.24609375]",7.1709240381469606,1.7927310095367401,2.5351513070124945
4623,,,,191,"[-0.050262451171875, 0.0, 2.140625, 6.234375]",7.135689711126404,1.783922427781601,2.51375965556438
4624,,,,191,"[-0.06280517578125, 0.0, 2.15234375, 6.22265625]",7.098796181862387,1.7746990454655966,2.491247157148839
4625,,,,191,"[-0.07537841796875, 0.0, 2.1640625, 6.2109375]",7.060065341443267,1.7650163353608168,2.4674872917099897
4626,,,,191,"[-0.08795166015625, 0.0, 2.17578125, 6.19921875]",7.019604472186588,1.754901118046647,2.442526506613642
4627,,,,366,"[-0.08795166015625, 0.1256103515625, 2.1875, 6.1875]",6.55083972396909,1.6377099309922725,2.1423698257393347
4628,,,,191,"[-0.10052490234375, 0.1256103515625, 2.19921875, 6.17578125]",6.441831531555304,1.610457882888826,2.0694937152258204
4629,,,,366,"[-0.10052490234375, 0.251220703125, 2.2109375, 6.1640625]",6.41218082909349,1.6030452072733725,2.049457700101194
4630,,,,191,"[-0.11309814453125, 0.251220703125, 2.22265625, 6.15234375]",6.307824143375756,1.576956035843939,1.9781958574708303
4631,,,,191,"[-0.1256103515625, 0.251220703125, 2.234375, 6.140625]",6.450303570477381,1.6125758926193452,2.0752016297874403
4632,,,,191,"[-0.13818359375, 0.251220703125, 2.24609375, 6.12890625]",6.593405498929888,1.648351374732472,2.1704979464359395
4633,,,,191,"[-0.1507568359375, 0.251220703125, 2.2578125, 6.1171875]",6.736835634660742,1.6842089086651855,2.263959602356927
4634,,,,191,"[-0.163330078125, 0.251220703125, 2.26953125, 6.10546875]",6.880535543529708,1.720133885882427,2.3556225134766726
4635,,,,191,"[-0.1759033203125, 0.251220703125, 2.28125, 6.09375]",7.024447485421628,1.756111871355407,2.4455217874819897
4636,,,,191,"[-0.1884765625, 0.251220703125, 2.29296875, 6.08203125]",7.168512701640686,1.7921281754101714,2.5336906776062467
4637,,,,191,"[-0.2010498046875, 0.251220703125, 2.3046875, 6.0703125]",7.312671236567258,1.8281678091418145,2.6201605750252033
4638,,,,16,"[-0.32666015625, 0.1256103515625, 2.31640625, 6.05859375]",7.404004131502772,1.851001032875693,2.674066610933086
4639,,,,191,"[-0.339111328125, 0.1256103515625, 2.328125, 6.046875]",7.545862294291322,1.8864655735728304,2.756488840963707
4640,232.0,-30.183772219659605,-29.46440100267021,191,"[-0.01256561279296875, 0.0, 2.10546875, 6.26953125]",7.2360116630303635,1.8090029157575909,2.574392668578302
4641,,,,191,"[-0.0251312255859375, 0.0, 2.1171875, 6.2578125]",7.204343539613532,1.801085884903383,2.555344226753318
4642,,,,16,"[-0.1507568359375, -0.1256103515625, 2.12890625, 6.24609375]",7.490267939406002,1.8725669848515005,2.7243736208902187
4643,,,,191,"[-0.163330078125, -0.1256103515625, 2.140625, 6.234375]",7.4511315131617915,1.8627828782904479,2.7016223747512766
4644,,,,366,"[-0.163330078125, 5.334615707397461e-05, 2.15234375, 6.22265625]",6.784561825959916,1.696140456489979,2.2946181310513394
4645,,,,191,"[-0.1759033203125, 5.334615707397461e-05, 2.1640625, 6.2109375]",6.744342023921465,1.6860855059803663,2.268795951011934
4646,,,,366,"[-0.1759033203125, 0.125732421875, 2.17578125, 6.19921875]",6.539375063300378,1.6348437658250945,2.1347625553938085
4647,,,,366,"[-0.1759033203125, 0.25146484375, 2.1875, 6.1875]",6.492713015780694,1.6231782539451736,2.1036621573125505
4648,,,,203,"[-0.1884765625, 0.263916015625, 2.0625, 6.19921875]",7.164094589957886,1.7910236474894714,2.531013200234531
4649,,,,191,"[-0.2010498046875, 0.263916015625, 2.07421875, 6.1875]",7.0396035794355285,1.7599008948588821,2.4548821211655336
4650,,,,366,"[-0.2010498046875, 0.3896484375, 2.0859375, 6.17578125]",6.925818012168065,1.7314545030420163,2.3841108419769714
4651,,,,366,"[-0.2010498046875, 0.51513671875, 2.09765625, 6.1640625]",6.937076101634513,1.7342690254086282,2.391164675277245
4652,,,,16,"[-0.32666015625, 0.389404296875, 2.109375, 6.15234375]",7.103901512845782,1.7759753782114456,2.4943694050731926
4653,,,,191,"[-0.339111328125, 0.389404296875, 2.12109375, 6.140625]",7.251948509559424,1.812987127389856,2.583947205194468
4654,,,,191,"[-0.3515625, 0.389404296875, 2.1328125, 6.12890625]",7.400293710676044,1.850073427669011,2.6718896548335724
4655,,,,191,"[-0.364013671875, 0.389404296875, 2.14453125, 6.1171875]",7.548879213839224,1.887219803459806,2.758224851519093
4656,,,,16,"[-0.48974609375, 0.263671875, 2.15625, 6.10546875]",7.7017764950354435,1.9254441237588609,2.84530919948985
4657,,,,16,"[-0.615234375, 0.1380615234375, 2.16796875, 6.09375]",7.838776783720372,1.959694195930093,2.921883063657727
4658,,,,191,"[-0.6279296875, 0.1380615234375, 2.1796875, 6.08203125]",7.986718565938375,1.9966796414845938,3.003083898099767
4659,,,,191,"[-0.640625, 0.1380615234375, 2.19140625, 6.0703125]",8.134566068711203,2.033641517177801,3.0827439950476574
4660,233.0,-24.22975200172232,-29.16107684687924,191,"[-0.01256561279296875, 0.0, 2.10546875, 6.26953125]",7.2360116630303635,1.8090029157575909,2.574392668578302
4661,,,,366,"[-0.01256561279296875, 0.1256103515625, 2.1171875, 6.2578125]",7.2215196984496135,1.8053799246124034,2.5656860890109785
4662,,,,191,"[-0.0251312255859375, 0.1256103515625, 2.12890625, 6.24609375]",7.108024775248272,1.777006193812068,2.496889415552819
4663,,,,191,"[-0.037689208984375, 0.1256103515625, 2.140625, 6.234375]",6.995150477323295,1.7487876193308238,2.4273706999713127
4664,,,,191,"[-0.050262451171875, 0.1256103515625, 2.15234375, 6.22265625]",6.882925778748543,1.7207314446871358,2.3571309508560785
4665,,,,191,"[-0.06280517578125, 0.1256103515625, 2.1640625, 6.2109375]",6.77145892094207,1.6928647302355175,2.286222568334887
4666,,,,191,"[-0.07537841796875, 0.1256103515625, 2.17578125, 6.19921875]",6.66073383266514,1.665183458166285,2.2146208798054228
4667,,,,191,"[-0.08795166015625, 0.1256103515625, 2.1875, 6.1875]",6.55083972396909,1.6377099309922725,2.1423698257393347
4668,,,,16,"[-0.213623046875, -5.334615707397461e-05, 2.19921875, 6.17578125]",6.614273861377532,1.653568465344383,2.1842218141222176
4669,,,,191,"[-0.2261962890625, -5.334615707397461e-05, 2.2109375, 6.1640625]",6.567476657465423,1.6418691643663557,2.15338546536392
4670,,,,191,"[-0.23876953125, -5.334615707397461e-05, 2.22265625, 6.15234375]",6.519080632395349,1.6297701580988373,2.1212636139312617
4671,,,,191,"[-0.251220703125, -5.334615707397461e-05, 2.234375, 6.140625]",6.469493742098802,1.6173734355247005,2.0881030578351316
4672,,,,16,"[-0.376953125, -0.125732421875, 2.24609375, 6.12890625]",6.683467678040416,1.670866919510104,2.229418607707043
4673,,,,546,"[-0.251220703125, -0.1383056640625, 2.37109375, 6.1171875]",7.1814484462070665,1.7953621115517666,2.5415205580475
4674,,,,366,"[-0.251220703125, -0.01264190673828125, 2.3828125, 6.10546875]",6.57994151966243,1.6449853799156076,2.161620424378519
4675,,,,191,"[-0.263671875, -0.01264190673828125, 2.39453125, 6.09375]",6.71550515622225,1.6788762890555624,2.2501869556630663
4676,,,,191,"[-0.276123046875, -0.01264190673828125, 2.40625, 6.08203125]",6.851054154771331,1.7127635386928328,2.3369740912462826
4677,,,,191,"[-0.28857421875, -0.01264190673828125, 2.41796875, 6.0703125]",6.9865304655743135,1.7466326163935784,2.4220156585766053
4678,,,,365,"[-0.28857421875, 0.113037109375, 2.4296875, 5.9453125]",8.05851117307898,2.014627793269745,3.0419482106745086
4679,,,,191,"[-0.301025390625, 0.113037109375, 2.44140625, 5.93359375]",8.195937154837598,2.0489842887093994,3.115386283118971
4680,234.0,-18.832741065604324,-28.9362821936859,366,"[0.0, 0.1256103515625, 2.10546875, 6.26953125]",7.335572587122481,1.8338931467806203,2.6337402756330546
4681,,,,191,"[-0.01256561279296875, 0.1256103515625, 2.1171875, 6.2578125]",7.2215196984496135,1.8053799246124034,2.5656860890109785
4682,,,,191,"[-0.0251312255859375, 0.1256103515625, 2.12890625, 6.24609375]",7.108024775248272,1.777006193812068,2.496889415552819
4683,,,,191,"[-0.037689208984375, 0.1256103515625, 2.140625, 6.234375]",6.995150477323295,1.7487876193308238,2.4273706999713127
4684,,,,191,"[-0.050262451171875, 0.1256103515625, 2.15234375, 6.22265625]",6.882925778748543,1.7207314446871358,2.3571309508560785
4685,,,,191,"[-0.06280517578125, 0.1256103515625, 2.1640625, 6.2109375]",6.77145892094207,1.6928647302355175,2.286222568334887
4686,,,,366,"[-0.06280517578125, 0.251220703125, 2.17578125, 6.19921875]",6.757812856412263,1.6894532141030658,2.2774616939401007
4687,,,,191,"[-0.07537841796875, 0.251220703125, 2.1875, 6.1875]",6.6417185743153135,1.6604296435788284,2.2022047821635202
4688,,,,191,"[-0.08795166015625, 0.251220703125, 2.19921875, 6.17578125]",6.526489692146495,1.6316224230366239,2.1261966510188337
4689,,,,599,"[0.0377197265625, 0.263671875, 2.32421875, 6.30078125]",6.466739319632279,1.6166848299080698,2.0862536315138676
4690,,,,191,"[0.025146484375, 0.263671875, 2.3359375, 6.2890625]",6.358147887681403,1.5895369719203507,2.0127063386403887
4691,,,,366,"[0.025146484375, 0.389404296875, 2.34765625, 6.27734375]",6.3216445303358455,1.5804111325839614,1.9877008023666454
4692,,,,191,"[0.01258087158203125, 0.389404296875, 2.359375, 6.265625]",6.448872283862408,1.612218070965602,2.074237847467585
4693,,,,191,"[1.4483928680419922e-05, 0.389404296875, 2.37109375, 6.25390625]",6.5920642111262175,1.6480160527815544,2.1696143770120253
4694,,,,191,"[-0.01255035400390625, 0.389404296875, 2.3828125, 6.2421875]",6.735585785848503,1.6838964464621258,2.2631538044576724
4695,,,,449,"[1.6033649444580078e-05, 0.389404296875, 2.5078125, 6.3671875]",6.692306042874145,1.6730765107185364,2.235158019445126
4696,,,,191,"[-0.01255035400390625, 0.389404296875, 2.51953125, 6.35546875]",6.834557459719976,1.708639364929994,2.3265040774796653
4697,,,,191,"[-0.025115966796875, 0.389404296875, 2.53125, 6.34375]",6.976978025618955,1.7442445064047387,2.41607363818666
4698,,,,191,"[-0.037689208984375, 0.389404296875, 2.54296875, 6.33203125]",7.119540774852506,1.7798851937131266,2.5039199031739368
4699,,,,16,"[-0.163330078125, 0.263671875, 2.5546875, 6.3203125]",7.199495247412731,1.7998738118531827,2.5524205802725226
4700,235.0,-25.850811531897133,-28.885428520171644,366,"[0.0, 0.1256103515625, 2.10546875, 6.26953125]",7.335572587122481,1.8338931467806203,2.6337402756330546
4701,,,,191,"[-0.01256561279296875, 0.1256103515625, 2.1171875, 6.2578125]",7.2215196984496135,1.8053799246124034,2.5656860890109785
4702,,,,366,"[-0.01256561279296875, 0.251220703125, 2.12890625, 6.24609375]",7.229689996175356,1.807422499043839,2.5705968413574523
4703,,,,191,"[-0.0251312255859375, 0.251220703125, 2.140625, 6.234375]",7.110686115190585,1.7776715287976463,2.4985151680894853
4704,,,,16,"[-0.1507568359375, 0.1256103515625, 2.15234375, 6.22265625]",6.764379449239522,1.6910948623098805,2.2816797011825622
4705,,,,366,"[-0.1507568359375, 0.251220703125, 2.1640625, 6.2109375]",6.727994736590854,1.6819986841477135,2.258256517070714
4706,,,,191,"[-0.163330078125, 0.251220703125, 2.17578125, 6.19921875]",6.609886651129062,1.6524716627822655,2.181340207732216
4707,,,,191,"[-0.1759033203125, 0.251220703125, 2.1875, 6.1875]",6.492665561944622,1.6231663904861555,2.1036304155515717
4708,,,,191,"[-0.1884765625, 0.251220703125, 2.19921875, 6.17578125]",6.407475778303082,1.6018689445757706,2.046269818007817
4709,,,,191,"[-0.2010498046875, 0.251220703125, 2.2109375, 6.1640625]",6.551307172533668,1.637826793133417,2.1426797143917202
4710,,,,191,"[-0.213623046875, 0.251220703125, 2.22265625, 6.15234375]",6.6955269395609305,1.6738817348902326,2.2372477044399637
4711,,,,191,"[-0.2261962890625, 0.251220703125, 2.234375, 6.140625]",6.840077715357779,1.7100194288394448,2.330010447721691
4712,,,,366,"[-0.2261962890625, 0.376953125, 2.24609375, 6.12890625]",7.3963177597735505,1.8490794399433876,2.6695556967077163
4713,,,,191,"[-0.23876953125, 0.376953125, 2.2578125, 6.1171875]",7.543816038450107,1.8859540096125267,2.7553109793734825
4714,,,,191,"[-0.251220703125, 0.376953125, 2.26953125, 6.10546875]",7.69093341920285,1.9227333548007124,2.8391906033412746
4715,,,,366,"[-0.251220703125, 0.50244140625, 2.28125, 6.09375]",8.22571908205143,2.0564297705128576,3.131138824328248
4716,,,,191,"[-0.263671875, 0.50244140625, 2.29296875, 6.08203125]",8.37440779056294,2.093601947640735,3.2089411364846114
4717,,,,191,"[-0.276123046875, 0.50244140625, 2.3046875, 6.0703125]",8.522942820618795,2.1307357051546987,3.285295834958355
4718,,,,191,"[-0.28857421875, 0.50244140625, 2.31640625, 6.05859375]",8.671266092718394,2.1678165231795985,3.3602252217326174
4719,,,,366,"[-0.28857421875, 0.6279296875, 2.328125, 6.046875]",9.174340364459109,2.2935850911147773,3.6051485692324343
4720,236.0,-27.252851596121335,-28.820709742365057,366,"[0.0, 0.1256103515625, 2.10546875, 6.26953125]",7.335572587122481,1.8338931467806203,2.6337402756330546
4721,,,,191,"[-0.01256561279296875, 0.1256103515625, 2.1171875, 6.2578125]",7.2215196984496135,1.8053799246124034,2.5656860890109785
4722,,,,191,"[-0.0251312255859375, 0.1256103515625, 2.12890625, 6.24609375]",7.108024775248272,1.777006193812068,2.496889415552819
4723,,,,191,"[-0.037689208984375, 0.1256103515625, 2.140625, 6.234375]",6.995150477323295,1.7487876193308238,2.4273706999713127
4724,,,,191,"[-0.050262451171875, 0.1256103515625, 2.15234375, 6.22265625]",6.882925778748543,1.7207314446871358,2.3571309508560785
4725,,,,191,"[-0.06280517578125, 0.1256103515625, 2.1640625, 6.2109375]",6.77145892094207,1.6928647302355175,2.286222568334887
4726,,,,191,"[-0.07537841796875, 0.1256103515625, 2.17578125, 6.19921875]",6.66073383266514,1.665183458166285,2.2146208798054228
4727,,,,366,"[-0.07537841796875, 0.251220703125, 2.1875, 6.1875]",6.6417185743153135,1.6604296435788284,2.2022047821635202
4728,,,,191,"[-0.08795166015625, 0.251220703125, 2.19921875, 6.17578125]",6.526489692146495,1.6316224230366239,2.1261966510188337
4729,,,,191,"[-0.10052490234375, 0.251220703125, 2.2109375, 6.1640625]",6.41218082909349,1.6030452072733725,2.049457700101194
4730,,,,366,"[-0.10052490234375, 0.376953125, 2.22265625, 6.15234375]",6.719382390035601,1.6798455975089002,2.2526936551663366
4731,,,,191,"[-0.11309814453125, 0.376953125, 2.234375, 6.140625]",6.86508027940819,1.7162700698520474,2.3458562886099994
4732,,,,191,"[-0.1256103515625, 0.376953125, 2.24609375, 6.12890625]",7.010863970795542,1.7527159926988856,2.437115494102296
4733,,,,191,"[-0.13818359375, 0.376953125, 2.2578125, 6.1171875]",7.157142636151578,1.7892856590378945,2.526796811153047
4734,,,,191,"[-0.1507568359375, 0.376953125, 2.26953125, 6.10546875]",7.303624205027828,1.825906051256957,2.614784279242661
4735,,,,366,"[-0.1507568359375, 0.50244140625, 2.28125, 6.09375]",7.847896204583478,1.9619740511458694,2.9269325915061444
4736,,,,191,"[-0.163330078125, 0.50244140625, 2.29296875, 6.08203125]",7.996557056093481,1.9991392640233703,3.0084304899065026
4737,,,,366,"[-0.163330078125, 0.6279296875, 2.3046875, 6.0703125]",8.51270709974841,2.1281767749371023,3.280076993707185
4738,,,,366,"[-0.163330078125, 0.75341796875, 2.31640625, 6.05859375]",8.991370984828869,2.2478427462072172,3.5176592573898615
4739,,,,191,"[-0.1759033203125, 0.75341796875, 2.328125, 6.046875]",9.141132609205277,2.2852831523013193,3.58940017912849
4740,237.0,-23.491434761678775,-28.690277949546836,191,"[-0.01256561279296875, 0.0, 2.10546875, 6.26953125]",7.2360116630303635,1.8090029157575909,2.574392668578302
4741,,,,191,"[-0.0251312255859375, 0.0, 2.1171875, 6.2578125]",7.204343539613532,1.801085884903383,2.555344226753318
4742,,,,191,"[-0.037689208984375, 0.0, 2.12890625, 6.24609375]",7.1709240381469606,1.7927310095367401,2.5351513070124945
4743,,,,191,"[-0.050262451171875, 0.0, 2.140625, 6.234375]",7.135689711126404,1.783922427781601,2.51375965556438
4744,,,,191,"[-0.06280517578125, 0.0, 2.15234375, 6.22265625]",7.098796181862387,1.7746990454655966,2.491247157148839
4745,,,,191,"[-0.07537841796875, 0.0, 2.1640625, 6.2109375]",7.060065341443267,1.7650163353608168,2.4674872917099897
4746,,,,191,"[-0.08795166015625, 0.0, 2.17578125, 6.19921875]",7.019604472186588,1.754901118046647,2.442526506613642
4747,,,,191,"[-0.10052490234375, 0.0, 2.1875, 6.1875]",6.977428444727911,1.7443571111819778,2.4163540005711828
4748,,,,191,"[-0.11309814453125, 0.0, 2.19921875, 6.17578125]",6.933555120736524,1.733388780184131,2.3889598115140713
4749,,,,191,"[-0.1256103515625, 0.0, 2.2109375, 6.1640625]",6.888195777046081,1.7220489442615203,2.360454908578351
4750,,,,366,"[-0.1256103515625, 0.1256103515625, 2.22265625, 6.15234375]",6.250613050258613,1.5626532625646532,1.9386262302212973
4751,,,,191,"[-0.13818359375, 0.1256103515625, 2.234375, 6.140625]",6.204836835431903,1.5512092088579756,1.9067037429675278
4752,,,,191,"[-0.1507568359375, 0.1256103515625, 2.24609375, 6.12890625]",6.157522896299131,1.5393807240747828,1.8734604407849
4753,,,,191,"[-0.163330078125, 0.1256103515625, 2.2578125, 6.1171875]",6.296685730467187,1.5741714326167968,1.970520267430553
4754,,,,191,"[-0.1759033203125, 0.1256103515625, 2.26953125, 6.10546875]",6.436938802341942,1.6092347005854855,2.0661938886958837
4755,,,,191,"[-0.1884765625, 0.1256103515625, 2.28125, 6.09375]",6.577472498557761,1.6443681246394402,2.159990495803554
