,episode,score,avg_score,action,theta_k,EP(t) [W],PAPR [W],PAPR [dB]
5140,257.0,-150.67982516268341,-164.58917437020082,38337,"[0.0, 0.0, 1.0341796875, 3.12890625, 6.29296875, 10.46875, 15.7109375]",13.17920179614792,1.8827431137354171,2.747910678138519
5141,,,,29006,"[-0.01256561279296875, 0.1256103515625, 1.021484375, 3.12890625, 6.16796875, 10.453125, 15.6953125]",13.158687210142219,1.8798124585917455,2.741145235926801
5142,,,,38337,"[-0.01256561279296875, 0.1256103515625, 1.0087890625, 3.1171875, 6.1796875, 10.453125, 15.6953125]",13.255383980742952,1.8936262829632788,2.772942728396493
5143,,,,38337,"[-0.01256561279296875, 0.1256103515625, 0.99609375, 3.10546875, 6.19140625, 10.453125, 15.6953125]",13.353480859094432,1.9076401227277762,2.8049644822189608
5144,,,,38337,"[-0.01256561279296875, 0.1256103515625, 0.9833984375, 3.09375, 6.203125, 10.453125, 15.6953125]",13.452953769640272,1.9218505385200388,2.8371960975294197
5145,,,,38337,"[-0.01256561279296875, 0.1256103515625, 0.970703125, 3.08203125, 6.21484375, 10.453125, 15.6953125]",13.553780017056932,1.93625428815099,2.8696239258430585
5146,,,,38337,"[-0.01256561279296875, 0.1256103515625, 0.9580078125, 3.0703125, 6.2265625, 10.453125, 15.6953125]",13.65593967626151,1.950848525180216,2.902235496445134
5147,,,,38337,"[-0.01256561279296875, 0.1256103515625, 0.9453125, 3.05859375, 6.23828125, 10.453125, 15.6953125]",13.759398166987921,1.965628309569703,2.9350139835672673
5148,,,,29006,"[-0.0251312255859375, 0.251220703125, 0.9326171875, 3.05859375, 6.11328125, 10.4375, 15.6796875]",13.669949025983698,1.9528498608548137,2.9066885511133607
5149,,,,38337,"[-0.0251312255859375, 0.251220703125, 0.919921875, 3.046875, 6.125, 10.4375, 15.6796875]",13.753592621134523,1.9647989458763604,2.9331811646015615
5150,,,,38337,"[-0.0251312255859375, 0.251220703125, 0.9072265625, 3.03515625, 6.13671875, 10.4375, 15.6796875]",13.838616366752237,1.9769451952503196,2.9599462999638564
5151,,,,38337,"[-0.0251312255859375, 0.251220703125, 0.89453125, 3.0234375, 6.1484375, 10.4375, 15.6796875]",13.924997664738914,1.989285380676988,2.9869709099911557
5152,,,,38337,"[-0.0251312255859375, 0.251220703125, 0.8818359375, 3.01171875, 6.16015625, 10.4375, 15.6796875]",14.012712679483958,2.001816097069137,3.014241771909387
5153,,,,45773,"[-0.0251312255859375, 0.376953125, 0.89453125, 3.0, 6.03515625, 10.5625, 15.6953125]",13.389662708491624,1.9128089583559464,2.816715970660224
5154,,,,38337,"[-0.0251312255859375, 0.376953125, 0.8818359375, 2.98828125, 6.046875, 10.5625, 15.6953125]",13.445438477793262,1.9207769253990374,2.834769298311123
5155,,,,38337,"[-0.0251312255859375, 0.376953125, 0.869140625, 2.9765625, 6.05859375, 10.5625, 15.6953125]",13.502761388568103,1.9289659126525862,2.8532455316089522
5156,,,,38337,"[-0.0251312255859375, 0.376953125, 0.8564453125, 2.96484375, 6.0703125, 10.5625, 15.6953125]",13.561599191123154,1.9373713130175934,2.8721286477708303
5157,,,,38337,"[-0.0251312255859375, 0.376953125, 0.84375, 2.953125, 6.08203125, 10.5625, 15.6953125]",13.62193756029042,1.9459910800414886,2.89140845234677
5158,,,,38337,"[-0.0251312255859375, 0.376953125, 0.8310546875, 2.94140625, 6.09375, 10.5625, 15.6953125]",13.683758171225218,1.9548225958893166,2.911073504161545
5159,,,,38337,"[-0.0251312255859375, 0.376953125, 0.818359375, 2.9296875, 6.10546875, 10.5625, 15.6953125]",13.74702996418807,1.9638614234554386,2.9311083927988664
5160,258.0,-140.3603491155687,-164.3844236086319,29006,"[-0.01256561279296875, 0.1256103515625, 1.0341796875, 3.140625, 6.15625, 10.453125, 15.6953125]",13.063413360780832,1.8662019086829762,2.709586292728176
5161,,,,38337,"[-0.01256561279296875, 0.1256103515625, 1.021484375, 3.12890625, 6.16796875, 10.453125, 15.6953125]",13.158687210142219,1.8798124585917455,2.741145235926801
5162,,,,38337,"[-0.01256561279296875, 0.1256103515625, 1.0087890625, 3.1171875, 6.1796875, 10.453125, 15.6953125]",13.255383980742952,1.8936262829632788,2.772942728396493
5163,,,,38337,"[-0.01256561279296875, 0.1256103515625, 0.99609375, 3.10546875, 6.19140625, 10.453125, 15.6953125]",13.353480859094432,1.9076401227277762,2.8049644822189608
5164,,,,45773,"[-0.01256561279296875, 0.251220703125, 1.0087890625, 3.09375, 6.06640625, 10.578125, 15.7109375]",12.852331270271838,1.8360473243245483,2.6388387099819473
5165,,,,38337,"[-0.01256561279296875, 0.251220703125, 0.99609375, 3.08203125, 6.078125, 10.578125, 15.7109375]",12.9193089518957,1.8456155645565284,2.661412440469072
5166,,,,38337,"[-0.01256561279296875, 0.251220703125, 0.9833984375, 3.0703125, 6.08984375, 10.578125, 15.7109375]",12.98788054356088,1.8554115062229828,2.684402455209422
5167,,,,38337,"[-0.01256561279296875, 0.251220703125, 0.970703125, 3.05859375, 6.1015625, 10.578125, 15.7109375]",13.058023040516217,1.8654318629308881,2.7077939055532303
5168,,,,45773,"[-0.01256561279296875, 0.376953125, 0.9833984375, 3.046875, 5.9765625, 10.703125, 15.7265625]",12.672515332763155,1.8103593332518793,2.577647853442247
5169,,,,38337,"[-0.01256561279296875, 0.376953125, 0.970703125, 3.03515625, 5.98828125, 10.703125, 15.7265625]",12.708661908508194,1.8155231297868848,2.5900178620116883
5170,,,,38337,"[-0.01256561279296875, 0.376953125, 0.9580078125, 3.0234375, 6.0, 10.703125, 15.7265625]",12.746595115161064,1.8209421593087232,2.602961510162254
5171,,,,45773,"[-0.01256561279296875, 0.50244140625, 0.970703125, 3.01171875, 5.875, 10.828125, 15.7421875]",12.667934158130135,1.8097048797328765,2.5760775743624342
5172,,,,38337,"[-0.01256561279296875, 0.50244140625, 0.9580078125, 3.0, 5.88671875, 10.828125, 15.7421875]",12.637108793377275,1.8053012561967536,2.565496843507921
5173,,,,38337,"[-0.01256561279296875, 0.50244140625, 0.9453125, 2.98828125, 5.8984375, 10.828125, 15.7421875]",12.606394790971887,1.8009135415674125,2.5549286366823605
5174,,,,38337,"[-0.01256561279296875, 0.50244140625, 0.9326171875, 2.9765625, 5.91015625, 10.828125, 15.7421875]",12.575785413014522,1.796540773287789,2.544370781579537
5175,,,,38337,"[-0.01256561279296875, 0.50244140625, 0.919921875, 2.96484375, 5.921875, 10.828125, 15.7421875]",12.545767474013996,1.7922524962877135,2.5339919395316324
5176,,,,38337,"[-0.01256561279296875, 0.50244140625, 0.9072265625, 2.953125, 5.93359375, 10.828125, 15.7421875]",12.554970095590685,1.793567156512955,2.537176425993664
5177,,,,38337,"[-0.01256561279296875, 0.50244140625, 0.89453125, 2.94140625, 5.9453125, 10.828125, 15.7421875]",12.566155853293681,1.7951651218990974,2.5410440178979914
5178,,,,38337,"[-0.01256561279296875, 0.50244140625, 0.8818359375, 2.9296875, 5.95703125, 10.828125, 15.7421875]",12.579299189061254,1.797042741294465,2.5455840659566755
5179,,,,38337,"[-0.01256561279296875, 0.50244140625, 0.869140625, 2.91796875, 5.96875, 10.828125, 15.7421875]",12.594395723779375,1.7991993891113394,2.550792949700283
5180,259.0,-141.6352040907168,-163.63619104502203,38337,"[0.0, 0.0, 1.0341796875, 3.12890625, 6.29296875, 10.46875, 15.7109375]",13.17920179614792,1.8827431137354171,2.747910678138519
5181,,,,38337,"[0.0, 0.0, 1.021484375, 3.1171875, 6.3046875, 10.46875, 15.7109375]",13.295509488971689,1.899358498424527,2.786069443016479
5182,,,,38337,"[0.0, 0.0, 1.0087890625, 3.10546875, 6.31640625, 10.46875, 15.7109375]",13.413098365516852,1.9161569093595503,2.824310695018304
5183,,,,69950,"[0.1256103515625, 0.0, 0.99609375, 3.23046875, 6.328125, 10.34375, 15.5859375]",12.657124780629237,1.808160682947034,2.572370216130511
5184,,,,38337,"[0.1256103515625, 0.0, 0.9833984375, 3.21875, 6.33984375, 10.34375, 15.5859375]",12.780955771469149,1.8258508244955927,2.6146529195791803
5185,,,,38337,"[0.1256103515625, 0.0, 0.970703125, 3.20703125, 6.3515625, 10.34375, 15.5859375]",12.905889053682431,1.8436984362403472,2.6568988733203818
5186,,,,13688,"[-5.334615707397461e-05, 0.1256103515625, 0.9580078125, 3.33203125, 6.3515625, 10.34375, 15.6015625]",12.602388028042391,1.8003411468631985,2.553548074155623
5187,,,,38337,"[-5.334615707397461e-05, 0.1256103515625, 0.9453125, 3.3203125, 6.36328125, 10.34375, 15.6015625]",12.72586794983372,1.8179811356905313,2.595893724458977
5188,,,,38337,"[-5.334615707397461e-05, 0.1256103515625, 0.9326171875, 3.30859375, 6.375, 10.34375, 15.6015625]",12.85041375632519,1.8357733937607414,2.6381907124807578
5189,,,,29006,"[-0.0126190185546875, 0.251220703125, 0.919921875, 3.30859375, 6.25, 10.328125, 15.5859375]",12.5829327351176,1.7975618193025142,2.546838349771987
5190,,,,38337,"[-0.0126190185546875, 0.251220703125, 0.9072265625, 3.296875, 6.26171875, 10.328125, 15.5859375]",12.691465771630169,1.8130665388043097,2.5841374281877156
5191,,,,38337,"[-0.0126190185546875, 0.251220703125, 0.89453125, 3.28515625, 6.2734375, 10.328125, 15.5859375]",12.801141949222304,1.8287345641746149,2.62150673393337
5192,,,,29006,"[-0.0251922607421875, 0.376953125, 0.8818359375, 3.28515625, 6.1484375, 10.3125, 15.5703125]",12.534758105587883,1.7906797293696974,2.530179173927001
5193,,,,38337,"[-0.0251922607421875, 0.376953125, 0.869140625, 3.2734375, 6.16015625, 10.3125, 15.5703125]",12.626584252676526,1.803797750382361,2.561878409570349
5194,,,,38337,"[-0.0251922607421875, 0.376953125, 0.8564453125, 3.26171875, 6.171875, 10.3125, 15.5703125]",12.719649333668908,1.817092761952701,2.5937709845601336
5195,,,,38337,"[-0.0251922607421875, 0.376953125, 0.84375, 3.25, 6.18359375, 10.3125, 15.5703125]",12.813924760374077,1.8305606800534395,2.625841295986404
5196,,,,38337,"[-0.0251922607421875, 0.376953125, 0.8310546875, 3.23828125, 6.1953125, 10.3125, 15.5703125]",12.909380374292848,1.8441971963275499,2.658073574432167
5197,,,,38337,"[-0.0251922607421875, 0.376953125, 0.818359375, 3.2265625, 6.20703125, 10.3125, 15.5703125]",13.006011395082215,1.8580016278688878,2.690460901604031
5198,,,,38337,"[-0.0251922607421875, 0.376953125, 0.8056640625, 3.21484375, 6.21875, 10.3125, 15.5703125]",13.103768848028562,1.8719669782897945,2.7229818346564723
5199,,,,38337,"[-0.0251922607421875, 0.376953125, 0.79296875, 3.203125, 6.23046875, 10.3125, 15.5703125]",13.202653114184788,1.8860933020263981,2.7556317278781806
5200,260.0,-150.2387923889671,-163.0334027098134,29006,"[-0.01256561279296875, 0.1256103515625, 1.0341796875, 3.140625, 6.15625, 10.453125, 15.6953125]",13.063413360780832,1.8662019086829762,2.709586292728176
5201,,,,38337,"[-0.01256561279296875, 0.1256103515625, 1.021484375, 3.12890625, 6.16796875, 10.453125, 15.6953125]",13.158687210142219,1.8798124585917455,2.741145235926801
5202,,,,29006,"[-0.0251312255859375, 0.251220703125, 1.0087890625, 3.12890625, 6.04296875, 10.4375, 15.6796875]",13.198223586001827,1.8854605122859753,2.754174412890355
5203,,,,38337,"[-0.0251312255859375, 0.251220703125, 0.99609375, 3.1171875, 6.0546875, 10.4375, 15.6796875]",13.273166932171685,1.896166704595955,2.7787651638997186
5204,,,,38337,"[-0.0251312255859375, 0.251220703125, 0.9833984375, 3.10546875, 6.06640625, 10.4375, 15.6796875]",13.349601330249481,1.9070859043213544,2.8037025619884384
5205,,,,38337,"[-0.0251312255859375, 0.251220703125, 0.970703125, 3.09375, 6.078125, 10.4375, 15.6796875]",13.427511861492079,1.918215980213154,2.828975046771667
5206,,,,38337,"[-0.0251312255859375, 0.251220703125, 0.9580078125, 3.08203125, 6.08984375, 10.4375, 15.6796875]",13.506886426410013,1.9295552037728592,2.854572080698807
5207,,,,38337,"[-0.0251312255859375, 0.251220703125, 0.9453125, 3.0703125, 6.1015625, 10.4375, 15.6796875]",13.58770693082165,1.9411009901173784,2.8804813111723524
5208,,,,38337,"[-0.0251312255859375, 0.251220703125, 0.9326171875, 3.05859375, 6.11328125, 10.4375, 15.6796875]",13.669949025983698,1.9528498608548137,2.9066885511133607
5209,,,,38337,"[-0.0251312255859375, 0.251220703125, 0.919921875, 3.046875, 6.125, 10.4375, 15.6796875]",13.753592621134523,1.9647989458763604,2.9331811646015615
5210,,,,38337,"[-0.0251312255859375, 0.251220703125, 0.9072265625, 3.03515625, 6.13671875, 10.4375, 15.6796875]",13.838616366752237,1.9769451952503196,2.9599462999638564
5211,,,,38337,"[-0.0251312255859375, 0.251220703125, 0.89453125, 3.0234375, 6.1484375, 10.4375, 15.6796875]",13.924997664738914,1.989285380676988,2.9869709099911557
5212,,,,38337,"[-0.0251312255859375, 0.251220703125, 0.8818359375, 3.01171875, 6.16015625, 10.4375, 15.6796875]",14.012712679483958,2.001816097069137,3.014241771909387
5213,,,,38337,"[-0.0251312255859375, 0.251220703125, 0.869140625, 3.0, 6.171875, 10.4375, 15.6796875]",14.101736349798976,2.0145337642569965,3.0417455070559036
5214,,,,38337,"[-0.0251312255859375, 0.251220703125, 0.8564453125, 2.98828125, 6.18359375, 10.4375, 15.6796875]",14.192042401715756,2.0274346288165366,3.0694686002156706
5215,,,,38337,"[-0.0251312255859375, 0.251220703125, 0.84375, 2.9765625, 6.1953125, 10.4375, 15.6796875]",14.283608992047753,2.0405155702925364,3.097399130354504
5216,,,,38337,"[-0.0251312255859375, 0.251220703125, 0.8310546875, 2.96484375, 6.20703125, 10.4375, 15.6796875]",14.376408849663157,2.0537726928090225,3.1255237513199923
5217,,,,38337,"[-0.0251312255859375, 0.251220703125, 0.818359375, 2.953125, 6.21875, 10.4375, 15.6796875]",14.47040760045211,2.0672010857788727,3.1538272442434048
5218,,,,38337,"[-0.0251312255859375, 0.251220703125, 0.8056640625, 2.94140625, 6.23046875, 10.4375, 15.6796875]",14.56557430331788,2.0807963290454117,3.1822957300330685
5219,,,,38337,"[-0.0251312255859375, 0.251220703125, 0.79296875, 2.9296875, 6.2421875, 10.4375, 15.6796875]",14.661889362892069,2.0945556232702955,3.2109189802671807
5220,261.0,-153.30595323387163,-163.1363861322526,38337,"[0.0, 0.0, 1.0341796875, 3.12890625, 6.29296875, 10.46875, 15.7109375]",13.17920179614792,1.8827431137354171,2.747910678138519
5221,,,,38337,"[0.0, 0.0, 1.021484375, 3.1171875, 6.3046875, 10.46875, 15.7109375]",13.295509488971689,1.899358498424527,2.786069443016479
5222,,,,29006,"[-0.01256561279296875, 0.1256103515625, 1.0087890625, 3.1171875, 6.1796875, 10.453125, 15.6953125]",13.255383980742952,1.8936262829632788,2.772942728396493
5223,,,,38337,"[-0.01256561279296875, 0.1256103515625, 0.99609375, 3.10546875, 6.19140625, 10.453125, 15.6953125]",13.353480859094432,1.9076401227277762,2.8049644822189608
5224,,,,38337,"[-0.01256561279296875, 0.1256103515625, 0.9833984375, 3.09375, 6.203125, 10.453125, 15.6953125]",13.452953769640272,1.9218505385200388,2.8371960975294197
5225,,,,29006,"[-0.0251312255859375, 0.251220703125, 0.970703125, 3.09375, 6.078125, 10.4375, 15.6796875]",13.427511861492079,1.918215980213154,2.828975046771667
5226,,,,38337,"[-0.0251312255859375, 0.251220703125, 0.9580078125, 3.08203125, 6.08984375, 10.4375, 15.6796875]",13.506886426410013,1.9295552037728592,2.854572080698807
5227,,,,38337,"[-0.0251312255859375, 0.251220703125, 0.9453125, 3.0703125, 6.1015625, 10.4375, 15.6796875]",13.58770693082165,1.9411009901173784,2.8804813111723524
5228,,,,38337,"[-0.0251312255859375, 0.251220703125, 0.9326171875, 3.05859375, 6.11328125, 10.4375, 15.6796875]",13.669949025983698,1.9528498608548137,2.9066885511133607
5229,,,,9791,"[-0.1507568359375, 0.263671875, 0.80712890625, 3.0703125, 6.1015625, 10.453125, 15.6640625]",13.107380031784565,1.8724828616835092,2.7241785141270936
5230,,,,29006,"[-0.163330078125, 0.389404296875, 0.79443359375, 3.0703125, 5.9765625, 10.4375, 15.6484375]",12.982799201025387,1.8546856001464835,2.68270300099899
5231,,,,38337,"[-0.163330078125, 0.389404296875, 0.78173828125, 3.05859375, 5.98828125, 10.4375, 15.6484375]",13.039828767240216,1.8628326810343168,2.7017384847282875
5232,,,,38337,"[-0.163330078125, 0.389404296875, 0.76904296875, 3.046875, 6.0, 10.4375, 15.6484375]",13.098317446567986,1.8711882066525694,2.721174716261006
5233,,,,29006,"[-0.1759033203125, 0.51513671875, 0.75634765625, 3.046875, 5.875, 10.421875, 15.6328125]",13.00209258037855,1.8574417971969357,2.68915214059947
5234,,,,38337,"[-0.1759033203125, 0.51513671875, 0.74365234375, 3.03515625, 5.88671875, 10.421875, 15.6328125]",13.038229688393123,1.8626042411990176,2.7012058752002637
5235,,,,38337,"[-0.1759033203125, 0.51513671875, 0.73095703125, 3.0234375, 5.8984375, 10.421875, 15.6328125]",13.075865532734433,1.8679807903906331,2.713724057965137
5236,,,,38337,"[-0.1759033203125, 0.51513671875, 0.71826171875, 3.01171875, 5.91015625, 10.421875, 15.6328125]",13.114999608516058,1.8735713726451513,2.726702419483856
5237,,,,38337,"[-0.1759033203125, 0.51513671875, 0.70556640625, 3.0, 5.921875, 10.421875, 15.6328125]",13.155615158158554,1.8793735940226504,2.7401312054486118
5238,,,,29006,"[-0.1884765625, 0.640625, 0.69287109375, 3.0, 5.796875, 10.40625, 15.6171875]",13.112813092321556,1.8732590131887936,2.725978308837729
5239,,,,38337,"[-0.1884765625, 0.640625, 0.68017578125, 2.98828125, 5.80859375, 10.40625, 15.6171875]",13.061790578051014,1.8659700825787162,2.7090467634770783
5240,262.0,-162.23044830988155,-163.52533347951223,38337,"[0.0, 0.0, 1.0341796875, 3.12890625, 6.29296875, 10.46875, 15.7109375]",13.17920179614792,1.8827431137354171,2.747910678138519
5241,,,,29006,"[-0.01256561279296875, 0.1256103515625, 1.021484375, 3.12890625, 6.16796875, 10.453125, 15.6953125]",13.158687210142219,1.8798124585917455,2.741145235926801
5242,,,,38337,"[-0.01256561279296875, 0.1256103515625, 1.0087890625, 3.1171875, 6.1796875, 10.453125, 15.6953125]",13.255383980742952,1.8936262829632788,2.772942728396493
5243,,,,29006,"[-0.0251312255859375, 0.251220703125, 0.99609375, 3.1171875, 6.0546875, 10.4375, 15.6796875]",13.273166932171685,1.896166704595955,2.7787651638997186
5244,,,,38337,"[-0.0251312255859375, 0.251220703125, 0.9833984375, 3.10546875, 6.06640625, 10.4375, 15.6796875]",13.349601330249481,1.9070859043213544,2.8037025619884384
5245,,,,38337,"[-0.0251312255859375, 0.251220703125, 0.970703125, 3.09375, 6.078125, 10.4375, 15.6796875]",13.427511861492079,1.918215980213154,2.828975046771667
5246,,,,38337,"[-0.0251312255859375, 0.251220703125, 0.9580078125, 3.08203125, 6.08984375, 10.4375, 15.6796875]",13.506886426410013,1.9295552037728592,2.854572080698807
5247,,,,38337,"[-0.0251312255859375, 0.251220703125, 0.9453125, 3.0703125, 6.1015625, 10.4375, 15.6796875]",13.58770693082165,1.9411009901173784,2.8804813111723524
5248,,,,30787,"[-0.037689208984375, 0.376953125, 1.0712890625, 3.05859375, 6.08984375, 10.4375, 15.6796875]",14.197829708414439,2.0282613869163484,3.0712392284096857
5249,,,,29006,"[-0.050262451171875, 0.50244140625, 1.05859375, 3.05859375, 5.96484375, 10.421875, 15.6640625]",14.191532762665453,2.0273618232379222,3.0693126414077687
5250,,,,30787,"[-0.06280517578125, 0.6279296875, 1.1845703125, 3.046875, 5.953125, 10.421875, 15.6640625]",14.693053487035733,2.0990076410051044,3.2201401954491256
5251,,,,38337,"[-0.06280517578125, 0.6279296875, 1.171875, 3.03515625, 5.96484375, 10.421875, 15.6640625]",14.748418517236082,2.106916931033726,3.2364741310935843
5252,,,,38337,"[-0.06280517578125, 0.6279296875, 1.1591796875, 3.0234375, 5.9765625, 10.421875, 15.6640625]",14.805373519673704,2.1150533599533863,3.2532132851530897
5253,,,,29006,"[-0.07537841796875, 0.75341796875, 1.146484375, 3.0234375, 5.8515625, 10.40625, 15.6484375]",14.823715412142388,2.1176736303060553,3.258590287276038
5254,,,,38337,"[-0.07537841796875, 0.75341796875, 1.1337890625, 3.01171875, 5.86328125, 10.40625, 15.6484375]",14.856293790863074,2.1223276844090107,3.2681243919949883
5255,,,,29006,"[-0.08795166015625, 0.87890625, 1.12109375, 3.01171875, 5.73828125, 10.390625, 15.6328125]",14.928947853273419,2.1327068361819173,3.289311610383607
5256,,,,29006,"[-0.10052490234375, 1.0048828125, 1.1083984375, 3.01171875, 5.61328125, 10.375, 15.6171875]",15.07660756495316,2.1538010807075945,3.332055905402977
5257,,,,29006,"[-0.11309814453125, 1.130859375, 1.095703125, 3.01171875, 5.48828125, 10.359375, 15.6015625]",15.286968521340363,2.183852645905766,3.392233312721791
5258,,,,29006,"[-0.1256103515625, 1.2568359375, 1.0830078125, 3.01171875, 5.36328125, 10.34375, 15.5859375]",15.542445606396159,2.2203493723423087,3.4642131613638636
5259,,,,29006,"[-0.13818359375, 1.3828125, 1.0703125, 3.01171875, 5.23828125, 10.328125, 15.5703125]",15.821099387909468,2.2601570554156383,3.54138618762647
5260,263.0,-163.98224188665026,-163.83272296384146,38337,"[0.0, 0.0, 1.0341796875, 3.12890625, 6.29296875, 10.46875, 15.7109375]",13.17920179614792,1.8827431137354171,2.747910678138519
5261,,,,29006,"[-0.01256561279296875, 0.1256103515625, 1.021484375, 3.12890625, 6.16796875, 10.453125, 15.6953125]",13.158687210142219,1.8798124585917455,2.741145235926801
5262,,,,38337,"[-0.01256561279296875, 0.1256103515625, 1.0087890625, 3.1171875, 6.1796875, 10.453125, 15.6953125]",13.255383980742952,1.8936262829632788,2.772942728396493
5263,,,,38337,"[-0.01256561279296875, 0.1256103515625, 0.99609375, 3.10546875, 6.19140625, 10.453125, 15.6953125]",13.353480859094432,1.9076401227277762,2.8049644822189608
5264,,,,38337,"[-0.01256561279296875, 0.1256103515625, 0.9833984375, 3.09375, 6.203125, 10.453125, 15.6953125]",13.452953769640272,1.9218505385200388,2.8371960975294197
5265,,,,38337,"[-0.01256561279296875, 0.1256103515625, 0.970703125, 3.08203125, 6.21484375, 10.453125, 15.6953125]",13.553780017056932,1.93625428815099,2.8696239258430585
5266,,,,38337,"[-0.01256561279296875, 0.1256103515625, 0.9580078125, 3.0703125, 6.2265625, 10.453125, 15.6953125]",13.65593967626151,1.950848525180216,2.902235496445134
5267,,,,29006,"[-0.0251312255859375, 0.251220703125, 0.9453125, 3.0703125, 6.1015625, 10.4375, 15.6796875]",13.58770693082165,1.9411009901173784,2.8804813111723524
5268,,,,38337,"[-0.0251312255859375, 0.251220703125, 0.9326171875, 3.05859375, 6.11328125, 10.4375, 15.6796875]",13.669949025983698,1.9528498608548137,2.9066885511133607
5269,,,,38337,"[-0.0251312255859375, 0.251220703125, 0.919921875, 3.046875, 6.125, 10.4375, 15.6796875]",13.753592621134523,1.9647989458763604,2.9331811646015615
5270,,,,29006,"[-0.037689208984375, 0.376953125, 0.9072265625, 3.046875, 6.0, 10.421875, 15.6640625]",13.704866423500318,1.9578380605000456,2.917767669667378
5271,,,,69950,"[0.08795166015625, 0.376953125, 0.89453125, 3.171875, 6.01171875, 10.296875, 15.5390625]",13.03072717158264,1.8615324530832345,2.6987061190660713
5272,,,,38337,"[0.08795166015625, 0.376953125, 0.8818359375, 3.16015625, 6.0234375, 10.296875, 15.5390625]",12.964773752320966,1.8521105360458523,2.676669023039255
5273,,,,29006,"[0.07537841796875, 0.50244140625, 0.869140625, 3.16015625, 5.8984375, 10.28125, 15.5234375]",13.603848442223674,1.9434069203176678,2.885637448847257
5274,,,,29006,"[0.06280517578125, 0.6279296875, 0.8564453125, 3.16015625, 5.7734375, 10.265625, 15.5078125]",14.136239417104157,2.0194627738720223,3.0523585193483993
5275,,,,29006,"[0.05023193359375, 0.75341796875, 0.84375, 3.16015625, 5.6484375, 10.25, 15.4921875]",14.545737847929002,2.077962549704143,3.176377161742869
5276,,,,38337,"[0.05023193359375, 0.75341796875, 0.8310546875, 3.1484375, 5.66015625, 10.25, 15.4921875]",14.48665798513502,2.069522569305003,3.1587016698764914
5277,,,,38337,"[0.05023193359375, 0.75341796875, 0.818359375, 3.13671875, 5.671875, 10.25, 15.4921875]",14.427359825123188,2.061051403589027,3.1408882342243114
5278,,,,38337,"[0.05023193359375, 0.75341796875, 0.8056640625, 3.125, 5.68359375, 10.25, 15.4921875]",14.367853756843207,2.0525505366918866,3.1229385886637475
5279,,,,38337,"[0.05023193359375, 0.75341796875, 0.79296875, 3.11328125, 5.6953125, 10.25, 15.4921875]",14.308130446675698,2.044018635239385,3.1048485092683418
5280,264.0,-159.0358537047319,-163.96666846417284,38337,"[0.0, 0.0, 1.0341796875, 3.12890625, 6.29296875, 10.46875, 15.7109375]",13.17920179614792,1.8827431137354171,2.747910678138519
5281,,,,74610,"[0.1256103515625, 0.01256561279296875, 1.16015625, 3.1171875, 6.41796875, 10.46875, 15.5859375]",14.377267755514282,2.053895393644898,3.1257832089725577
5282,,,,53307,"[0.13818359375, 0.01256561279296875, 1.0341796875, 3.10546875, 6.41796875, 10.453125, 15.5859375]",13.935591622731236,1.9907988032473194,2.9902737099943093
5283,,,,38337,"[0.13818359375, 0.01256561279296875, 1.021484375, 3.09375, 6.4296875, 10.453125, 15.5859375]",13.975437532436661,1.9964910760623802,3.002673733204757
5284,,,,38337,"[0.13818359375, 0.01256561279296875, 1.0087890625, 3.08203125, 6.44140625, 10.453125, 15.5859375]",14.015725854416162,2.0022465506308804,3.015175541551619
5285,,,,38337,"[0.13818359375, 0.01256561279296875, 0.99609375, 3.0703125, 6.453125, 10.453125, 15.5859375]",14.056440695879026,2.008062956554147,3.0277732463605664
5286,,,,29006,"[0.1256103515625, 0.13818359375, 0.9833984375, 3.0703125, 6.328125, 10.4375, 15.5703125]",13.598846920006956,1.9426924171438509,2.884040450097398
5287,,,,38337,"[0.1256103515625, 0.13818359375, 0.970703125, 3.05859375, 6.33984375, 10.4375, 15.5703125]",13.71835607905923,1.9597651541513184,2.9220403137331816
5288,,,,45773,"[0.1256103515625, 0.263916015625, 0.9833984375, 3.046875, 6.21484375, 10.5625, 15.5859375]",12.906515040377887,1.8437878629111264,2.6571095182232303
5289,,,,22380,"[0.113037109375, 0.263916015625, 0.85791015625, 3.171875, 6.08984375, 10.546875, 15.4609375]",12.61236194773268,1.8017659925332399,2.5569838556045923
5290,,,,38337,"[0.113037109375, 0.263916015625, 0.84521484375, 3.16015625, 6.1015625, 10.546875, 15.4609375]",12.546981690951878,1.792425955850268,2.534412242395141
5291,,,,29006,"[0.1004638671875, 0.3896484375, 0.83251953125, 3.16015625, 5.9765625, 10.53125, 15.4453125]",13.27673567374206,1.8966765248202944,2.779932689674628
5292,,,,38337,"[0.1004638671875, 0.3896484375, 0.81982421875, 3.1484375, 5.98828125, 10.53125, 15.4453125]",13.211819915218104,1.8874028450311577,2.758646053593377
5293,,,,45773,"[0.1004638671875, 0.51513671875, 0.83251953125, 3.13671875, 5.86328125, 10.65625, 15.4609375]",13.685717907356718,1.9551025581938168,2.91169543977106
5294,,,,29006,"[0.087890625, 0.640625, 0.81982421875, 3.13671875, 5.73828125, 10.640625, 15.4453125]",14.188938403749372,2.0269912005356243,3.0685186336142656
5295,,,,38337,"[0.087890625, 0.640625, 0.80712890625, 3.125, 5.75, 10.640625, 15.4453125]",14.134442787573597,2.019206112510514,3.051806522557839
