Time [s],P0(t),EP(t) [W],PAPR [W]
0.785,0.06740398746927556,5.134807974938552,1.0269615949877102
0.7851,0.06764366089694085,5.135287321793882,1.0270574643587764
0.7852,0.06788864846309672,5.135777296926193,1.0271554593852388
0.7853,0.06813894959018496,5.13627789918037,1.027255579836074
0.7854,0.06839456366333874,5.1367891273266775,1.0273578254653355
0.7855000000000001,0.06865549003037885,5.137310980060757,1.0274621960121515
0.7856000000000001,0.06892172800181218,5.137843456003624,1.027568691200725
0.7857000000000001,0.06919327685082499,5.13838655370165,1.02767731074033
0.7858,0.06947013581328432,5.138940271626568,1.0277880543253137
0.7859,0.06975230408773303,5.139504608175466,1.0279009216350932
0.786,0.07003978083538875,5.1400795616707775,1.0280159123341555
0.7861,0.07033256518013853,5.1406651303602775,1.0281330260720554
0.7862,0.07063065620854214,5.141261312417084,1.028252262483417
0.7863,0.07093405296982636,5.141868105939652,1.0283736211879306
0.7864,0.07124275447588557,5.142485508951771,1.0284971017903541
0.7865000000000001,0.07155675970127895,5.143113519402558,1.0286227038805116
0.7866000000000001,0.07187606758323195,5.143752135166464,1.0287504270332928
0.7867000000000001,0.07220067702163369,5.144401354043268,1.0288802708086535
0.7868,0.0725305868790378,5.145061173758076,1.029012234751615
0.7869,0.07286579598066045,5.1457315919613205,1.0291463183922642
0.787,0.07320630311438259,5.146412606228765,1.029282521245753
0.7871,0.07355210703074966,5.1471042140615,1.0294208428123
0.7872,0.07390320644297099,5.1478064128859415,1.0295612825771885
0.7873,0.07425960002692245,5.148519200053845,1.029703840010769
0.7874,0.07462128642114596,5.149242572842292,1.0298485145684584
0.7875000000000001,0.07498826422685245,5.1499765284537045,1.029995305690741
0.7876000000000001,0.0753605320079187,5.150721064015837,1.0301442128031675
0.7877000000000001,0.07573808829089845,5.151476176581797,1.0302952353163595
0.7878000000000001,0.07612093156501354,5.152241863130027,1.0304483726260054
0.7879,0.07650906028216431,5.153018120564329,1.0306036241128658
0.788,0.0769024728569292,5.153804945713858,1.0307609891427716
0.7881,0.07730116766656536,5.154602335333131,1.030920467066626
0.7882,0.07770514305101672,5.1554102861020334,1.0310820572204067
0.7883,0.07811439731291236,5.156228794625825,1.031245758925165
0.7884,0.07852892871757189,5.157057857435143,1.0314115714870287
0.7885000000000001,0.07894873549301051,5.157897470986021,1.0315794941972043
0.7886000000000001,0.07937381582994085,5.158747631659882,1.0317495263319763
0.7887000000000001,0.07980416788177735,5.159608335763554,1.031921667152711
0.7888000000000001,0.0802397897646423,5.160479579529285,1.032095915905857
0.7889,0.0806806795573709,5.161361359114742,1.0322722718229485
0.789,0.08112683530151199,5.1622536706030235,1.0324507341206048
0.7891,0.08157825500133997,5.16315651000268,1.032631302000536
0.7892,0.08203493662385308,5.164069873247707,1.0328139746495413
0.7893,0.0824968780987847,5.164993756197569,1.0329987512395138
0.7894,0.08296407731860578,5.1659281546372116,1.0331856309274423
0.7895000000000001,0.08343653213853353,5.166873064277067,1.0333746128554133
0.7896000000000001,0.08391424037653539,5.167828480753071,1.033565696150614
0.7897000000000001,0.08439719981333749,5.168794399626675,1.033758879925335
0.7898000000000001,0.08488540819243062,5.169770816384862,1.0339541632769722
0.7899,0.08537886322007959,5.17075772644016,1.0341515452880319
0.79,0.08587756256532475,5.17175512513065,1.0343510250261299
0.7901,0.08638150385999732,5.172763007719995,1.034552601543999
0.7902,0.08689068469872141,5.173781369397442,1.0347562738794887
0.7903,0.08740510263892509,5.174810205277851,1.03496204105557
0.7904,0.08792475520084775,5.1758495104016955,1.035169902080339
0.7905000000000001,0.08844963986754961,5.1768992797351,1.0353798559470198
0.7906000000000001,0.08897975408491732,5.177959508169835,1.035591901633967
0.7907000000000001,0.08951509526167789,5.179030190523356,1.0358060381046712
0.7908000000000001,0.09005566076940497,5.18011132153881,1.036022264307762
0.7909,0.09060144794252856,5.181202895885058,1.0362405791770115
0.791,0.09115245407834527,5.1823049081566905,1.0364609816313382
0.7911,0.09170867643703007,5.18341735287406,1.036683470574812
0.7912,0.0922701122416425,5.184540224483285,1.036908044896657
0.7913,0.09283675867814223,5.1856735173562845,1.0371347034712568
0.7914,0.09340861289539393,5.186817225790788,1.0373634451581575
0.7915000000000001,0.09398567200518593,5.187971344010371,1.0375942688020743
0.7916000000000001,0.09456793308223266,5.189135866164465,1.037827173232893
0.7917000000000001,0.09515539316419241,5.190310786328385,1.038062157265677
0.7918000000000001,0.09574804925167957,5.191496098503359,1.0382992197006717
0.7919,0.09634589830827078,5.192691796616542,1.0385383593233084
0.792,0.09694893726052412,5.193897874521048,1.0387795749042097
0.7921,0.097557162997985,5.19511432599597,1.039022865199194
0.7922,0.09817057237320359,5.196341144746407,1.0392682289492814
0.7923,0.09878916220174783,5.197578324403496,1.0395156648806991
0.7924,0.09941292926221235,5.198825858524424,1.039765171704885
0.7925000000000001,0.10004187029623668,5.200083740592474,1.0400167481184948
0.7926000000000001,0.10067598200851546,5.2013519640170305,1.0402703928034063
0.7927000000000001,0.10131526106681443,5.202630522133629,1.0405261044267258
0.7928000000000001,0.10195970410198507,5.20391940820397,1.040783881640794
0.7929,0.10260930770797594,5.205218615415951,1.0410437230831904
0.793,0.10326406844184999,5.2065281368836995,1.04130562737674
0.7931,0.10392398282380011,5.2078479656476,1.0415695931295201
0.7932,0.10458904733716046,5.209178094674321,1.041835618934864
0.7933,0.10525925842842643,5.210518516856853,1.0421037033713705
0.7934,0.1059346125072671,5.211869225014534,1.0423738450029068
0.7935,0.10661510594654366,5.213230211893087,1.0426460423786175
0.7936000000000001,0.10730073508232096,5.2146014701646415,1.0429202940329283
0.7937000000000001,0.10799149621388882,5.215982992427778,1.0431965984855556
0.7938000000000001,0.108687385603778,5.217374771207556,1.0434749542415112
0.7939,0.10938839947777201,5.218776798955544,1.043755359791109
0.794,0.11009453402493175,5.220189068049864,1.0440378136099726
0.7941,0.1108057853976061,5.221611570795212,1.0443223141590425
0.7942,0.11152214971145358,5.223044299422908,1.0446088598845815
0.7943,0.1122436230454591,5.224487246090918,1.0448974492181837
0.7944,0.11297020144195069,5.225940402883902,1.0451880805767804
0.7945,0.11370188090661859,5.227403761813237,1.0454807523626475
0.7946000000000001,0.11443865740853765,5.228877314817075,1.045775462963415
0.7947000000000001,0.1151805268801751,5.23036105376035,1.0460722107520701
0.7948000000000001,0.11592748521742258,5.231854970434846,1.046370994086969
0.7949,0.11667952827960804,5.233359056559216,1.0466718113118432
0.795,0.11743665188951757,5.234873303779035,1.046974660755807
0.7951,0.1181988518334125,5.2363977036668246,1.047279540733365
0.7952,0.11896612386105243,5.237932247722105,1.047586449544421
0.7953,0.11973846368571328,5.239476927371427,1.0478953854742854
0.7954,0.12051586698420902,5.241031733968418,1.0482063467936835
0.7955,0.12129832939691276,5.2425966587938255,1.048519331758765
0.7956000000000001,0.12208584652777521,5.24417169305555,1.04883433861111
0.7957000000000001,0.12287841394434817,5.245756827888696,1.0491513655777394
0.7958000000000001,0.12367602717780413,5.247352054355608,1.0494704108711217
0.7959,0.1244786817229604,5.248957363445921,1.0497914726891842
0.796,0.12528637303829848,5.250572746076597,1.0501145492153194
0.7961,0.1260990965459854,5.252198193091971,1.050439638618394
0.7962,0.12691684763190203,5.253833695263804,1.0507667390527609
0.7963,0.12773962164565789,5.255479243291315,1.051095848658263
0.7964,0.12856741390061788,5.257134827801236,1.051426965560247
0.7965,0.1294002196739259,5.258800439347851,1.0517600878695703
0.7966000000000001,0.1302380342065277,5.260476068413055,1.0520952136826112
0.7967000000000001,0.13108085270319036,5.262161705406381,1.0524323410812761
0.7968000000000001,0.1319286703325322,5.263857340665064,1.052771468133013
0.7969,0.13278148222704567,5.265562964454091,1.0531125928908183
0.797,0.13363928348311638,5.267278566966233,1.0534557133932465
0.7971,0.13450206916105345,5.2690041383221065,1.0538008276644213
0.7972,0.13536983428511062,5.270739668570221,1.0541479337140442
0.7973,0.1362425738435138,5.272485147687028,1.0544970295374054
0.7974,0.13712028278848498,5.27424056557697,1.054848113115394
0.7975,0.13800295603626633,5.276005912072533,1.0552011824145064
0.7976000000000001,0.13889058846714986,5.277781176934299,1.05555623538686
0.7977000000000001,0.1397831749254952,5.27956634985099,1.055913269970198
0.7978000000000001,0.14068071021976647,5.2813614204395325,1.0562722840879066
0.7979,0.14158318912255252,5.283166378245105,1.056633275649021
0.798,0.1424906063705913,5.284981212741183,1.0569962425482364
0.7981,0.1434029566648034,5.286805913329607,1.0573611826659213
0.7982,0.14432023467031407,5.288640469340628,1.0577280938681257
0.7983,0.1452424350164816,5.290484870032963,1.0580969740065926
0.7984,0.14616955229692352,5.292339104593847,1.0584678209187695
0.7985,0.14710158106955062,5.294203162139102,1.0588406324278203
0.7986000000000001,0.14803851585658778,5.296077031713176,1.0592154063426351
0.7987000000000001,0.14898035114460217,5.297960702289204,1.0595921404578408
0.7988000000000001,0.14992708138453792,5.299854162769076,1.059970832553815
0.7989,0.15087870099174028,5.3017574019834806,1.060351480396696
0.799,0.15183520434598763,5.303670408691975,1.060734081738395
0.7991,0.15279658579151456,5.305593171583029,1.061118634316606
0.7992,0.15376283963704607,5.307525679274092,1.0615051358548184
0.7993,0.15473396015583218,5.309467920311665,1.061893584062333
0.7994,0.1557099415856653,5.311419883171331,1.0622839766342662
0.7995,0.1566907781289213,5.313381556257843,1.0626763112515685
0.7996000000000001,0.15767646395258228,5.315352927905165,1.063070585581033
0.7997000000000001,0.15866699318827382,5.317333986376548,1.0634667972753096
0.7998000000000001,0.15966235993229239,5.319324719864585,1.0638649439729169
0.7999,0.16066255824563447,5.321325116491269,1.0642650232982538
0.8,0.16166758215403143,5.323335164308062,1.0646670328616126
0.8001,0.16267742564798104,5.3253548512959625,1.0650709702591925
0.8002,0.16369208268277524,5.327384165365551,1.0654768330731101
0.8003,0.16471154717853698,5.3294230943570735,1.0658846188714148
0.8004,0.1657358130202471,5.331471626040495,1.0662943252080987
0.8005,0.16676487405778428,5.333529748115568,1.0667059496231137
0.8006000000000001,0.16779872410595154,5.335597448211903,1.0671194896423806
0.8007000000000001,0.16883735694450452,5.337674713889009,1.0675349427778018
0.8008000000000001,0.1698807663182027,5.339761532636405,1.0679523065272811
0.8009000000000001,0.17092894593682173,5.3418578918736435,1.0683715783747287
0.801,0.1719818894752012,5.343963778950402,1.0687927557900805
0.8011,0.173039590573272,5.3460791811465445,1.0692158362293087
0.8012,0.1741020428360902,5.34820408567218,1.069640817134436
0.8013,0.1751692398338781,5.350338479667756,1.0700676959335513
0.8014,0.17624117510204984,5.3524823502041,1.07049647004082
0.8015,0.17731784214125135,5.354635684282503,1.0709271368565005
0.8016000000000001,0.17839923441739247,5.356798468834785,1.071359693766957
0.8017000000000001,0.17948534536168737,5.358970690723375,1.071794138144675
0.8018000000000001,0.1805761683706839,5.361152336741368,1.0722304673482737
0.8019000000000001,0.1816716968062998,5.3633433936126,1.07266867872252
0.802,0.18277192399586673,5.3655438479917335,1.0731087695983468
0.8021,0.18387684323215525,5.367753686464311,1.073550737292862
0.8022,0.18498644777341844,5.369972895546837,1.0739945791093675
0.8023,0.18610073084342393,5.372201461686847,1.0744402923373695
0.8024,0.1872196856314945,5.374439371262989,1.0748878742525978
0.8025,0.1883433052925464,5.376686610585093,1.0753373221170186
0.8026000000000001,0.18947158294711974,5.378943165894239,1.075788633178848
0.8027000000000001,0.19060451168141945,5.381209023362839,1.0762418046725677
0.8028000000000001,0.19174208454735853,5.383484169094717,1.0766968338189433
0.8029000000000001,0.19288429456258827,5.385768589125177,1.0771537178250352
0.803,0.19403113471053834,5.388062269421077,1.0776124538842153
0.8031,0.19518259794045667,5.390365195880913,1.0780730391761826
0.8032,0.1963386771674518,5.392677354334904,1.0785354708669808
0.8033,0.1974993652725202,5.394998730545041,1.0789997461090082
0.8034,0.19866465510259823,5.397329310205197,1.0794658620410393
0.8035,0.19983453947059282,5.399669078941185,1.0799338157882372
0.8036000000000001,0.20100901115542957,5.402018022310859,1.0804036044621719
0.8037000000000001,0.2021880629020758,5.404376125804152,1.0808752251608302
0.8038000000000001,0.2033716874216026,5.406743374843205,1.081348674968641
0.8039000000000001,0.2045598773912085,5.409119754782417,1.0818239509564833
0.804,0.20575262545426876,5.4115052509085375,1.0823010501817074
0.8041,0.20694992422037128,5.413899848440742,1.0827799696881486
0.8042,0.2081517662653587,5.416303532530717,1.0832607065061435
0.8043,0.20935814413136788,5.418716288262736,1.0837432576525472
0.8044,0.21056905032687911,5.421138100653758,1.0842276201307517
0.8045,0.211784477326747,5.4235689546534935,1.0847137909306988
0.8046000000000001,0.21300441757224653,5.4260088351444935,1.0852017670288987
0.8047000000000001,0.21422886347111814,5.428457726942236,1.0856915453884473
0.8048000000000001,0.21545780739760578,5.430915614795212,1.0861831229590424
0.8049000000000001,0.2166912416925013,5.433382483385003,1.0866764966770006
0.805,0.2179291586631864,5.435858317326373,1.0871716634652746
0.8051,0.21917155058367432,5.438343101167349,1.0876686202334698
0.8052,0.2204184096946591,5.440836819389318,1.0881673638778637
0.8053,0.22166972820354935,5.443339456407099,1.0886678912814198
0.8054,0.22292549828451813,5.445850996569036,1.0891701993138072
0.8055,0.22418571207854554,5.4483714241570915,1.0896742848314183
0.8056000000000001,0.22545036169346488,5.45090072338693,1.090180144677386
0.8057000000000001,0.22671943920399884,5.453438878407997,1.0906877756815996
0.8058000000000001,0.22799293665181108,5.455985873303622,1.0911971746607245
0.8059000000000001,0.22927084604555437,5.458541692091108,1.0917083384182218
0.806,0.23055315936090592,5.461106318721812,1.0922212637443625
0.8061,0.2318398685406159,5.463679737081232,1.0927359474162464
0.8062,0.23313096549455592,5.466261930989112,1.0932523861978223
0.8063,0.23442644209976138,5.4688528841995225,1.0937705768399046
0.8064,0.23572629020047997,5.47145258040096,1.094290516080192
0.8065,0.23703050160821393,5.474061003216428,1.0948122006432857
0.8066,0.23833906810176864,5.476678136203537,1.0953356272407075
0.8067000000000001,0.23965198142729938,5.4793039628545985,1.0958607925709198
0.8068000000000001,0.2409692332983535,5.4819384665967075,1.0963876933193415
0.8069000000000001,0.2422908153959259,5.484581630791852,1.0969163261583703
0.807,0.2436167193684965,5.487233438736993,1.0974466877473985
0.8071,0.24494693683208602,5.4898938736641725,1.0979787747328345
0.8072,0.24628145937029722,5.492562918740594,1.0985125837481189
0.8073,0.24762027853436486,5.49524055706873,1.099048111413746
0.8074,0.24896338584320343,5.497926771686407,1.0995853543372813
0.8075,0.25031077278345304,5.500621545566906,1.1001243091133812
0.8076,0.25166243080953754,5.503324861619075,1.100664972323815
0.8077000000000001,0.25301835134369965,5.5060367026874,1.1012073405374798
0.8078000000000001,0.25437852577605224,5.508757051552104,1.101751410310421
0.8079000000000001,0.2557429454646395,5.511485890929279,1.1022971781858557
0.808,0.25711160173547165,5.5142232034709435,1.1028446406941887
0.8081,0.25848448588258244,5.516968971765165,1.103393794353033
0.8082,0.25986158916807167,5.519723178336143,1.1039446356672287
0.8083,0.261242902822169,5.522485805644338,1.1044971611288676
0.8084,0.26262841804326675,5.525256836086534,1.1050513672173068
0.8085,0.26401812599798025,5.52803625199596,1.105607250399192
0.8086,0.26541201782119495,5.5308240356423894,1.106164807128478
0.8087000000000001,0.2668100846161253,5.53362016923225,1.1067240338464501
0.8088000000000001,0.2682123174543488,5.536424634908697,1.1072849269817395
0.8089000000000001,0.2696187073758721,5.539237414751744,1.1078474829503488
0.809,0.27102924538917594,5.542058490778352,1.1084116981556704
0.8091,0.27244392247127136,5.544887844942543,1.1089775689885086
0.8092,0.2738627295677435,5.547725459135487,1.1095450918270975
0.8093,0.2752856575928099,5.5505713151856195,1.110114263037124
0.8094,0.27671269742936955,5.553425394858739,1.1106850789717477
0.8095,0.27814383992906,5.55628767985812,1.111257535971624
0.8096,0.279579075912302,5.5591581518246045,1.1118316303649207
0.8097000000000001,0.28101839616836155,5.562036792336723,1.1124073584673446
0.8098000000000001,0.2824617914553915,5.564923582910783,1.1129847165821567
0.8099000000000001,0.2839092525004957,5.567818505000991,1.1135637010001982
0.81,0.2853607699997779,5.570721539999556,1.1141443079999112
0.8101,0.2868163346183946,5.5736326692367895,1.1147265338473578
0.8102,0.28827593699060805,5.5765518739812165,1.1153103747962432
0.8103,0.2897395677198459,5.5794791354396915,1.1158958270879384
0.8104,0.2912072173787488,5.5824144347574975,1.1164828869514996
0.8105,0.29267887650922697,5.585357753018454,1.1170715506036908
0.8106,0.29415453562251337,5.5883090712450265,1.1176618142490053
0.8107000000000001,0.29563418519923,5.59126837039846,1.118253674079692
0.8108000000000001,0.2971178156894213,5.594235631378843,1.1188471262757684
0.8109000000000001,0.29860541751262537,5.597210835025251,1.11944216700505
0.811,0.30009698105793126,5.6001939621158625,1.1200387924231725
0.8111,0.3015924966840233,5.603184993368046,1.1206369986736093
0.8112,0.303091954719244,5.606183909438488,1.1212367818876976
0.8113,0.3045953454616478,5.609190690923295,1.1218381381846592
0.8114,0.3061026591790583,5.612205318358116,1.1224410636716233
0.8115,0.30761388610913,5.61522777221826,1.123045554443652
0.8116,0.3091290164593915,5.618258032918783,1.1236516065837565
0.8117000000000001,0.3106480404073152,5.621296080814631,1.1242592161629261
0.8118000000000001,0.3121709481003698,5.62434189620074,1.124868379240148
0.8119000000000001,0.31369772965607556,5.627395459312151,1.1254790918624302
0.812,0.3152283751620648,5.63045675032413,1.126091350064826
0.8121,0.3167628746761365,5.633525749352273,1.1267051498704546
0.8122,0.31830121822632274,5.6366024364526455,1.1273204872905291
0.8123,0.31984339581093224,5.639686791621864,1.1279373583243728
0.8124,0.3213893973986206,5.642778794797241,1.1285557589594482
0.8125,0.32293921292844463,5.645878425856889,1.129175685171378
0.8126,0.3244928323099182,5.648985664619836,1.1297971329239673
0.8127000000000001,0.3260502454230826,5.652100490846165,1.130420098169233
0.8128000000000001,0.3276114421185441,5.655222884237088,1.1310445768474175
0.8129000000000001,0.32917641221755467,5.658352824435109,1.1316705648870218
0.8130000000000001,0.3307451455120637,5.661490291024127,1.1322980582048254
0.8131,0.33231763176477336,5.664635263529547,1.1329270527059094
0.8132,0.33389386070920435,5.667787721418408,1.1335575442836818
0.8133,0.3354738220497502,5.670947644099501,1.1341895288199
0.8134,0.33705750546174584,5.674115010923492,1.1348230021846983
0.8135,0.3386449005915214,5.677289801183043,1.1354579602366086
0.8136,0.34023599705646257,5.680471994112925,1.1360943988225851
0.8137000000000001,0.34183078444507475,5.68366156889015,1.1367323137780299
0.8138000000000001,0.34342925231704324,5.6868585046340865,1.1373717009268174
0.8139000000000001,0.3450313902032949,5.69006278040659,1.138012556081318
0.8140000000000001,0.3466371876060561,5.693274375212113,1.1386548750424224
0.8141,0.3482466339989161,5.696493267997832,1.1392986535995664
0.8142,0.34985971882689804,5.699719437653796,1.1399438875307593
0.8143,0.35147643150650365,5.7029528630130075,1.1405905726026015
0.8144,0.35309676142578617,5.7061935228515726,1.1412387045703145
0.8145,0.35472069794441163,5.709441395888823,1.1418882791777647
0.8146,0.35634823039372465,5.712696460787449,1.14253929215749
0.8147000000000001,0.3579793480768034,5.715958696153606,1.1431917392307214
0.8148000000000001,0.3596140402685206,5.719228080537041,1.1438456161074082
0.8149000000000001,0.36125229621562616,5.722504592431252,1.1445009184862505
0.8150000000000001,0.362894105136786,5.725788210273572,1.1451576420547145
0.8151,0.36453945622265915,5.729078912445319,1.1458157824890636
0.8152,0.3661883386359607,5.732376677271922,1.1464753354543842
0.8153,0.36784074151152046,5.735681483023041,1.1471362966046081
0.8154,0.3694966539563541,5.7389933079127085,1.1477986615825417
0.8155,0.37115606504972076,5.7423121300994415,1.1484624260198883
0.8156,0.37281896384319224,5.745637927686385,1.149127585537277
0.8157000000000001,0.3744853393607144,5.748970678721429,1.1497941357442858
0.8158000000000001,0.3761551805986716,5.752310361197344,1.1504620722394687
0.8159000000000001,0.3778284765259571,5.755656953051914,1.1511313906103828
0.8160000000000001,0.37950521608403165,5.759010432168063,1.1518020864336127
0.8161,0.3811853881869961,5.762370776373992,1.1524741552747984
0.8162,0.3828689817216482,5.765737963443296,1.1531475926886592
0.8163,0.38455598554755566,5.7691119710951115,1.1538223942190222
0.8164,0.38624638849711757,5.772492776994235,1.154498555398847
0.8165,0.38794017937562975,5.77588035875126,1.155176071750252
0.8166,0.38963734696136376,5.779274693922727,1.1558549387845456
0.8167000000000001,0.39133788000561465,5.782675760011229,1.1565351520022458
0.8168000000000001,0.39304176723277195,5.7860835344655435,1.1572167068931087
0.8169000000000001,0.3947489973404028,5.789497994680806,1.1578995989361611
0.8170000000000001,0.3964595589993002,5.792919117998601,1.1585838235997201
0.8171,0.39817344085355655,5.796346881707113,1.1592693763414226
0.8172,0.39989063152063,5.79978126304126,1.159956252608252
0.8173,0.40161111959142226,5.803222239182844,1.160644447836569
0.8174,0.4033348936303295,5.806669787260659,1.1613339574521317
0.8175,0.4050619421753199,5.81012388435064,1.162024776870128
0.8176,0.4067922537379989,5.813584507475998,1.1627169014951995
0.8177000000000001,0.40852581680368805,5.817051633607376,1.1634103267214753
0.8178000000000001,0.4102626198314716,5.820525239662944,1.1641050479325887
0.8179000000000001,0.4120026512542839,5.824005302508568,1.1648010605017136
0.8180000000000001,0.4137458994789719,5.827491798957944,1.1654983597915887
0.8181,0.4154923528863689,5.830984705772738,1.1661969411545476
0.8182,0.4172419998313517,5.834483999662703,1.1668967999325406
0.8183,0.41899482864292203,5.837989657285844,1.1675979314571687
0.8184,0.4207508276242692,5.841501655248538,1.1683003310497078
0.8185,0.42250998505284676,5.845019970105693,1.1690039940211387
0.8186,0.424272289180433,5.848544578360866,1.1697089156721732
0.8187000000000001,0.42603772823320907,5.852075456466418,1.1704150912932836
0.8188000000000001,0.4278062904118244,5.8556125808236485,1.1711225161647298
0.8189000000000001,0.42957796389146774,5.859155927782935,1.171831185556587
0.8190000000000001,0.4313527368219412,5.862705473643882,1.1725410947287764
0.8191,0.43313059732772885,5.866261194655458,1.1732522389310915
0.8192,0.43491153350806244,5.869823067016124,1.1739646134032249
0.8193,0.4366955334370064,5.873391066874013,1.1746782133748026
0.8194,0.43848258516351357,5.876965170327027,1.1753930340654055
0.8195,0.44027267671150383,5.880545353423008,1.1761090706846016
0.8196,0.44206579607993224,5.884131592159864,1.176826318431973
0.8197,0.4438619312428752,5.887723862485751,1.1775447724971502
0.8198000000000001,0.44566107014958123,5.891322140299162,1.1782644280598324
0.8199000000000001,0.44746320072454826,5.894926401449096,1.1789852802898193
0.8200000000000001,0.4492683108676132,5.898536621735227,1.1797073243470453
0.8201,0.45107638845400466,5.902152776908009,1.180430555381602
0.8202,0.45288742133442184,5.905774842668844,1.1811549685337688
0.8203,0.4547013973351094,5.909402794670219,1.1818805589340438
0.8204,0.45651830425792805,5.913036608515856,1.1826073217031712
0.8205,0.4583381298804339,5.916676259760868,1.1833352519521736
0.8206,0.4601608619559393,5.920321723911878,1.1840643447823758
0.8207,0.46198648821359745,5.923972976427195,1.184794595285439
0.8208000000000001,0.46381499635847223,5.927629992716945,1.1855259985433888
0.8209000000000001,0.4656463740716099,5.931292748143219,1.186258549628644
0.8210000000000001,0.46748060901011623,5.9349612180202325,1.1869922436040465
0.8211,0.4693176888072276,5.938635377614455,1.187727075522891
0.8212,0.4711576010723941,5.942315202144789,1.1884630404289576
0.8213,0.4730003333913382,5.946000666782677,1.1892001333565352
0.8214,0.4748458733261426,5.949691746652285,1.189938349330457
0.8215,0.4766942084153206,5.9533884168306415,1.1906776833661283
0.8216,0.47854532617388656,5.957090652347773,1.1914181304695546
0.8217,0.4803992140934439,5.960798428186887,1.1921596856373775
0.8218000000000001,0.48225585964224826,5.964511719284497,1.1929023438568993
0.8219000000000001,0.4841152502652777,5.968230500530556,1.1936461001061112
0.8220000000000001,0.4859773733843299,5.97195474676866,1.194390949353732
0.8221,0.48784221639807956,5.975684432796159,1.1951368865592318
0.8222,0.48970976668215993,5.97941953336432,1.195883906672864
0.8223,0.4915800115892359,5.983160023178472,1.1966320046356944
0.8224,0.4934529384490913,5.986905876898183,1.1973811753796366
0.8225,0.4953285345686901,5.99065706913738,1.1981314138274761
0.8226,0.49720678723226097,5.994413574464522,1.1988827148929044
0.8227,0.4990876837013699,5.99817536740274,1.1996350734805479
0.8228000000000001,0.5009712112150138,6.0019424224300275,1.2003884844860055
0.8229000000000001,0.5028573569896643,6.005714713979328,1.2011429427958658
0.8230000000000001,0.5047461082193757,6.009492216438751,1.2018984432877502
0.8231,0.506637452075846,6.013274904151692,1.2026549808303384
0.8232,0.5085313757085077,6.017062751417015,1.203412550283403
0.8233,0.5104278662445879,6.020855732489176,1.204171146497835
0.8234,0.5123269107891975,6.024653821578395,1.204930764315679
0.8235,0.5142284964254058,6.028456992850812,1.2056913985701623
0.8236,0.5161326102143253,6.03226522042865,1.2064530440857302
0.8237,0.5180392391951765,6.036078478390353,1.2072156956780706
0.8238000000000001,0.5199483703853771,6.039896740770754,1.2079793481541508
0.8239000000000001,0.5218599907806184,6.043719981561237,1.2087439963122473
0.8240000000000001,0.5237740873549406,6.047548174709881,1.2095096349419763
0.8241,0.525690647060813,6.051381294121626,1.2102762588243252
0.8242,0.5276096568292169,6.055219313658434,1.2110438627316868
0.8243,0.5295311035697182,6.059062207139436,1.2118124414278872
0.8244,0.5314549741705552,6.06290994834111,1.2125819896682222
0.8245,0.533381255498707,6.066762510997414,1.2133525021994829
0.8246,0.5353099343999839,6.070619868799968,1.2141239737599936
0.8247,0.5372409976990943,6.074481995398188,1.2148963990796378
0.8248000000000001,0.5391744321997465,6.0783488643994925,1.2156697728798986
0.8249000000000001,0.5411102246846979,6.082220449369396,1.216444089873879
0.8250000000000001,0.543048361915861,6.086096723831722,1.2172193447663444
0.8251000000000001,0.5449888306343755,6.089977661268751,1.2179955322537501
0.8252,0.5469316175606842,6.093863235121368,1.2187726470242737
0.8253,0.5488767093946196,6.097753418789239,1.2195506837578478
0.8254,0.5508240928154792,6.101648185630959,1.2203296371261916
0.8255,0.5527737544821071,6.105547508964214,1.2211095017928428
0.8256,0.5547256810329887,6.109451362065977,1.2218902724131955
0.8257,0.5566798590863086,6.113359718172617,1.2226719436345235
0.8258000000000001,0.5586362752400468,6.117272550480093,1.2234545100960188
0.8259000000000001,0.560594916072058,6.1211898321441165,1.2242379664288232
0.8260000000000001,0.5625557681401523,6.125111536280304,1.2250223072560609
0.8261000000000001,0.5645188179821764,6.129037635964353,1.2258075271928706
0.8262,0.5664840521160892,6.132968104232178,1.2265936208464356
0.8263,0.5684514570400669,6.136902914080133,1.2273805828160267
0.8264,0.5704210192325523,6.140842038465104,1.2281684076930208
0.8265,0.5723927251523592,6.144785450304719,1.2289570900609437
0.8266,0.574366561238749,6.148733122477498,1.2297466244954995
0.8267,0.5763425139115119,6.152685027823024,1.2305370055646048
0.8268000000000001,0.5783205695710569,6.156641139142113,1.2313282278284228
0.8269000000000001,0.5803007145984768,6.160601429196953,1.2321202858393907
0.8270000000000001,0.5822829353556489,6.164565870711298,1.2329131741422596
0.8271000000000001,0.5842672181853192,6.1685344363706385,1.2337068872741277
0.8272,0.586253549411167,6.172507098822334,1.2345014197644668
0.8273,0.5882419153379048,6.17648383067581,1.235296766135162
0.8274,0.5902323022513558,6.180464604502712,1.2360929209005422
0.8275,0.5922246964185403,6.184449392837081,1.236889878567416
0.8276,0.5942190840877541,6.188438168175509,1.2376876336351017
0.8277,0.5962154514886598,6.1924309029773195,1.238486180595464
0.8278000000000001,0.5982137848323625,6.196427569664725,1.239285513932945
0.8279000000000001,0.6002140703114991,6.200428140622998,1.2400856281245995
0.8280000000000001,0.6022162941003235,6.204432588200647,1.2408865176401294
0.8281000000000001,0.604220442354789,6.208440884709578,1.2416881769419157
0.8282,0.606226501212628,6.212453002425256,1.242490600485051
0.8283,0.6082344567934515,6.216468913586903,1.2432937827173807
